chembl_id	name	smiles	pAff
CHEMBL1088819	(S)-2-amino-3-(4-(2-(biphenyl-4-yl)ethoxy)-3-cyanophenylamino)-2-methyl-3-oxopropyl dihydrogen phosphate	C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(cc2)c3ccccc3)c(c1)C#N	5.69897000434
CHEMBL1088820	(S)-2-amino-3-(4-(2-(biphenyl-4-yl)ethoxy)-3-chlorophenylamino)-2-methyl-3-oxopropyl dihydrogen phosphate	C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(cc2)c3ccccc3)c(Cl)c1	6.54515513999
CHEMBL1089127	(S)-2-amino-3-(4-(2-(biphenyl-4-yl)ethoxy)-3-bromophenylamino)-2-methyl-3-oxopropyl dihydrogen phosphate	C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(cc2)c3ccccc3)c(Br)c1	6.0
CHEMBL1090673	(S)-2-amino-3-(4-(2-(biphenyl-4-yl)ethoxy)-3-carbamoylphenylamino)-2-methyl-3-oxopropyl dihydrogen phosphate	C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(cc2)c3ccccc3)c(c1)C(=O)N	5.0
CHEMBL1090782	(S)-2-amino-3-(4-(2-(biphenyl-4-yl)ethoxy)-3-(methylcarbamoyl)phenylamino)-2-methyl-3-oxopropyl dihydrogen phosphate	CNC(=O)c1cc(NC(=O)[C@@](C)(N)COP(=O)(O)O)ccc1OCCc2ccc(cc2)c3ccccc3	5.0
CHEMBL1090796	(S)-2-amino-3-(4-(3-(biphenyl-4-yl)propanoyl)phenylamino)-2-methyl-3-oxopropyl dihydrogen phosphate	C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(cc1)C(=O)CCc2ccc(cc2)c3ccccc3	5.42021640338
CHEMBL1090828	(S)-2-amino-3-(4-(2-(biphenyl-4-yl)ethoxy)-2-(trifluoromethyl)phenylamino)-2-methyl-3-oxopropyl dihydrogen phosphate	C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(cc2)c3ccccc3)cc1C(F)(F)F	6.15490195999
CHEMBL1090829	(R)-2-amino-2-(4-(4-(2-(biphenyl-4-yl)ethoxy)-3-(trifluoromethyl)phenyl)-1H-imidazol-2-yl)propyl dihydrogen phosphate	C[C@](N)(COP(=O)(O)O)c1nc(c[nH]1)c2ccc(OCCc3ccc(cc3)c4ccccc4)c(c2)C(F)(F)F	3.0
CHEMBL1092190	(S)-methyl 5-(2-amino-2-methyl-3-(phosphonooxy)propanamido)-2-(2-(biphenyl-4-yl)ethoxy)benzoate	COC(=O)c1cc(NC(=O)[C@@](C)(N)COP(=O)(O)O)ccc1OCCc2ccc(cc2)c3ccccc3	4.0
CHEMBL1092191	(S)-5-(2-amino-2-methyl-3-(phosphonooxy)propanamido)-2-(2-(biphenyl-4-yl)ethoxy)benzoic acid	C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(cc2)c3ccccc3)c(c1)C(=O)O	4.0
