chembl_id	name	smiles	pAff
CHEMBL102630	(Z) [6-(3,3-Dimethyl-oxiranyl)-4-methyl-hex-3-enyl]-methyl-(5,9,13-trimethyl-tetradeca-4,8,12-trienyl)-amine	CN(CCC\C=C(/C)\CC\C=C(/C)\CCC=C(C)C)CC\C=C(\C)/CCC1OC1(C)C	3.0
CHEMBL112553	N-allyl-6-(4-(6-bromobenzo[d]isothiazol-3-yl)phenoxy)-N-methylhexan-1-amine fumarate	CN(CCCCCCOc1ccc(cc1)c2nsc3cc(Br)ccc23)CC=C.OC(=O)\C=C\C(=O)O	4.69164905141
CHEMBL112693	Allyl-{6-[1-(4-bromo-phenyl)-3,4-dihydro-isoquinolin-6-yloxy]-hexyl}-methyl-amine-N-allyl-6-(1-(4-bromophenyl)-3,4-dihydroisoquinolin-6-yloxy)-N-methylhexan-1-aminium	CN(CCCCCCOc1ccc2C(=NCCc2c1)c3ccc(Br)cc3)CC=C	8.10127620314
CHEMBL114259	{4-[6-(Allyl-methyl-amino)-hexyloxy]-phenyl}-(4-bromo-phenyl)-methanone fumarate	CN(CCCCCCOc1ccc(cc1)C(=O)c2ccc(Br)cc2)CC=C.OC(=O)\C=C\C(=O)O	8.26760624018
CHEMBL114266	{6-[6-(Allyl-methyl-amino)-hexyloxy]-pyridin-3-yl}-(4-bromo-phenyl)-methanone fumarate	CN(CCCCCCOc1ccc(cn1)C(=O)c2ccc(Br)cc2)CC=C.OC(=O)\C=C\C(=O)O	8.06048074738
CHEMBL114747	(4-Bromo-phenyl)-{4-[6-(cyclopropylmethyl-methyl-amino)-hexyloxy]-phenyl}-methanone fumarate	CN(CCCCCCOc1ccc(cc1)C(=O)c2ccc(Br)cc2)CC3CC3.OC(=O)\C=C\C(=O)O	7.49757288002
CHEMBL114910	(4-Bromo-phenyl)-(4-{6-[(3-hydroxy-propyl)-methyl-amino]-hexyloxy}-phenyl)-methanone fumarate	CN(CCCO)CCCCCCOc1ccc(cc1)C(=O)c2ccc(Br)cc2.OC(=O)\C=C\C(=O)O	7.80410034759
CHEMBL115020	{4-[6-(Allyl-methyl-amino)-hexyloxy]-2-methoxy-phenyl}-(4-bromo-phenyl)-methanone fumarate	COc1cc(OCCCCCCN(C)CC=C)ccc1C(=O)c2ccc(Br)cc2.OC(=O)\C=C\C(=O)O	8.33724216832
CHEMBL115085	Allyl-{6-[4-(4-bromo-phenyl)-1H-benzo[d][1,2]oxazin-7-yloxy]-hexyl}-methyl-amine fumarate	CN(CCCCCCOc1ccc2C(=NOCc2c1)c3ccc(Br)cc3)CC=C.OC(=O)\C=C\C(=O)O	8.38721614328
CHEMBL115375	{4-[6-(Allyl-methyl-amino)-hexyloxy]-2-hydroxy-phenyl}-(4-bromo-phenyl)-methanone fumarate	CN(CCCCCCOc1ccc(C(=O)c2ccc(Br)cc2)c(O)c1)CC=C.OC(=O)\C=C\C(=O)O	8.20065945055
CHEMBL115884	Allyl-{6-[4-(4-bromo-phenyl)-2H-chromen-7-yloxy]-hexyl}-methyl-amine-N-allyl-6-(4-(4-bromophenyl)-2H-chromen-7-yloxy)-N-methylhexan-1-aminium	CN(CCCCCCOc1ccc2C(=CCOc2c1)c3ccc(Br)cc3)CC=C	7.9415766303
