chembl_id	name	smiles	pAff
CHEMBL10024	[4-(4-Methoxy-phenylsulfanyl)-phenyl]-(1,4,5,6-tetrahydro-pyrimidin-2-yl)-amine	COc1ccc(Sc2ccc(NC3=NCCCN3)cc2)cc1	6.614873938795999
CHEMBL10044	N-(4,5-Dihydro-1H-imidazol-2-yl)-N'-(4-methoxy-phenyl)-N'-methyl-benzene-1,4-diamine	COc1ccc(cc1)N(C)c2ccc(NC3=NCCN3)cc2	5.814856104206
CHEMBL10045	[4-(4-Chloro-phenylsulfanyl)-benzyl]-(4,5-dihydro-1H-imidazol-2-yl)-amine	Clc1ccc(Sc2ccc(CNC3=NCCN3)cc2)cc1	5.814856104206
CHEMBL10058	[4-(4-Methoxy-phenylsulfanyl)-phenyl]-(4,5,6,7-tetrahydro-1H-[1,3]diazepin-2-yl)-amine	COc1ccc(Sc2ccc(NC3=NCCCCN3)cc2)cc1	5.414856918546
CHEMBL10074	N-[4-(4-Chloro-phenylsulfanyl)-benzyl]-N'-ethyl-guanidine	CC\N=C(/N)\NCc1ccc(Sc2ccc(Cl)cc2)cc1	4.514858501346
CHEMBL10241	(4,5-Dihydro-1H-imidazol-2-yl)-[4-(4-methoxy-phenylsulfanyl)-phenyl]-amine	COc1ccc(Sc2ccc(NC3=NCCN3)cc2)cc1	6.814847439026
CHEMBL10261	[3-(4-Benzhydryloxyimino-butyl)-phenoxy]-acetic acid	OC(=O)COc1cccc(CCC\C=N\OC(c2ccccc2)c3ccccc3)c1	5.40893539297
CHEMBL10404	[3-((E)-6-Hydroxy-undec-4-enyl)-phenoxy]-acetic acid	CCCCCC(O)\C=C\CCCc1cccc(OCC(=O)O)c1	4.63827216398
CHEMBL10439	[5-((E)-5-Hydroxy-dec-3-enyl)-5,6,7,8-tetrahydro-naphthalen-1-yloxy]-acetic acid	CCCCCC(O)\C=C\CCC1CCCc2c(OCC(=O)O)cccc12	5.01772876696
CHEMBL10442	[6-((Z)-5,5-Diphenyl-pent-2-enyl)-5,6,7,8-tetrahydro-naphthalen-1-yloxy]-acetic acid	OC(=O)COc1cccc2CC(C\C=C/CC(c3ccccc3)c4ccccc4)CCc12	5.52287874528
CHEMBL10470	[5-(3-Benzhydryloxyimino-propyl)-5,6,7,8-tetrahydro-naphthalen-1-yloxy]-acetic acid	OC(=O)COc1cccc2C(CC\C=N\OC(c3ccccc3)c4ccccc4)CCCc12	6.22184874962
CHEMBL10564	[6-((E)-4-Hydroxy-5-phenyl-pent-2-enyl)-5,6,7,8-tetrahydro-naphthalen-1-yloxy]-acetic acid	OC(Cc1ccccc1)\C=C\CC2CCc3c(C2)cccc3OCC(=O)O	5.30980391997
CHEMBL10740	[6-((E)-4-Hydroxy-non-2-enyl)-5,6,7,8-tetrahydro-naphthalen-1-yloxy]-acetic acid	CCCCCC(O)\C=C\CC1CCc2c(C1)cccc2OCC(=O)O	5.10790539731
CHEMBL10742	[6-(2-Benzhydryloxyimino-ethyl)-5,6,7,8-tetrahydro-naphthalen-1-yloxy]-acetic acid	OC(=O)COc1cccc2CC(C\C=N\OC(c3ccccc3)c4ccccc4)CCc12	6.18708664336
CHEMBL1081186	N-(5-(1-(2,4-dichlorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)isoxazol-3-yl)-3,4-difluorobenzenesulfonamide	Cc1cn(Cc2ccc(Cl)cc2Cl)c3c(cc(F)cc13)c4onc(NS(=O)(=O)c5ccc(F)c(F)c5)c4	3.6989700043399996
