chembl_id	name	smiles	pAff
CHEMBL111720	N-[(1S,3S)-1-(4-Bromo-benzyloxymethyl)-3-cyclohexylcarbamoyl-2-hydroxy-propyl]-2,4,6-trifluoro-benzamide-N-[(1S,2S)-1-(4-Bromo-benzyloxymethyl)-3-cyclohexylcarbamoyl-2-hydroxy-propyl]-2,4,6-trifluoro-benzamide	O[C@@H](CC(=O)NC1CCCCC1)[C@H](COCc2ccc(Br)cc2)NC(=O)c3c(F)cc(F)cc3F	5.599986683806
CHEMBL112212	N-{(1S,3S)-1-(4-Bromo-benzyloxymethyl)-3-[1-((S)-(S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethylcarbamoyl]-2-hydroxy-propyl}-3,4-dichloro-benzamide	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(Br)cc1)NC(=O)c2ccc(Cl)c(Cl)c2)C(=O)N	7.009708523025999
CHEMBL112261	(2S,4S)-5-(4-Bromo-benzyloxy)-4-diphenylacetylamino-3-hydroxy-pentanoic acid [1-((S)-(S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethyl]-amide	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(Br)cc1)NC(=O)C(c2ccccc2)c3ccccc3)C(=O)N	6.7589836456759995
CHEMBL112468	Pyridine-2-carboxylic acid {1-[(S)-(S)-3-benzylcarbamoyl-1-((S)-4-bromo-benzyloxymethyl)-2-hydroxy-propylcarbamoyl]-2-methyl-propyl}-amide	CC(C)[C@H](NC(=O)c1ccccn1)C(=O)N[C@@H](COCc2ccc(Br)cc2)[C@@H](O)CC(=O)NCc3ccccc3	7.923793894315999
CHEMBL112598	Pyridine-2-carboxylic acid (1-{(S)-(S)-1-((S)-4-bromo-benzyloxymethyl)-3-[1-((S)-(S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethylcarbamoyl]-2-hydroxy-propylcarbamoyl}-2-methyl-propyl)-amide-Pyridine-2-carboxylic acid {(S)-1-[(1S,2S)-3-[(S)-1-((S)-1-aminomethyl-3-methyl-butylcarbamoyl)-ethylcarbamoyl]-1-(4-bromo-benzyloxymethyl)-2-hydroxy-propylcarbamoyl]-2-methyl-propyl}-amide	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(Br)cc1)NC(=O)[C@@H](NC(=O)c2ccccn2)C(C)C)C(=O)N	8.815888497006
CHEMBL112935	(2S,4S)-5-(4-Bromo-benzyloxy)-3-hydroxy-4-(2-thiophen-2-yl-acetylamino)-pentanoic acid [1-((S)-(S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethyl]-amide	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(Br)cc1)NC(=O)Cc2cccs2)C(=O)N	7.134647259636
CHEMBL113208	Pyridine-2-carboxylic acid {1-[(S)-(S)-3-[1-((S)-(S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethylcarbamoyl]-2-hydroxy-1-((S)-phenylmethyl)-propylcarbamoyl]-2-methyl-propyl}-amide-Pyridine-2-carboxylic acid ((S)-1-{(1S,2S)-1-benzyl-3-[(S)-1-((S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethylcarbamoyl]-2-hydroxy-propylcarbamoyl}-2-methyl-propyl)-amide	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c2ccccn2)C(C)C)C(=O)N	7.310738518686
CHEMBL113331	N-{(1S,3S)-1-(4-Bromo-benzyloxymethyl)-3-[1-((S)-(S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethylcarbamoyl]-2-hydroxy-propyl}-2,4,6-trifluoro-benzamide-N-{(1S,2S)-1-(4-Bromo-benzyloxymethyl)-3-[(S)-1-((S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethylcarbamoyl]-2-hydroxy-propyl}-2,4,6-trifluoro-benzamide	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(Br)cc1)NC(=O)c2c(F)cc(F)cc2F)C(=O)N	7.983379584306
CHEMBL113876	Benzo[1,3]dioxole-5-carboxylic acid {(1S,3S)-1-(4-bromo-benzyloxymethyl)-3-[1-((S)-(S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethylcarbamoyl]-2-hydroxy-propyl}-amide	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(Br)cc1)NC(=O)c2ccc3OCOc3c2)C(=O)N	7.0524605034459995
CHEMBL114278	Pyridine-2-carboxylic acid {1-[(S)-(S)-1-((S)-4-bromo-benzyloxymethyl)-3-butylcarbamoyl-2-hydroxy-propylcarbamoyl]-2-methyl-propyl}-amide-Pyridine-2-carboxylic acid {(S)-1-[(1S,2S)-1-(4-bromo-benzyloxymethyl)-3-butylcarbamoyl-2-hydroxy-propylcarbamoyl]-2-methyl-propyl}-amide	CCCCNC(=O)C[C@H](O)[C@H](COCc1ccc(Br)cc1)NC(=O)[C@@H](NC(=O)c2ccccn2)C(C)C	7.606373482465999
