chembl_id	name	smiles	pAff
CHEMBL1080648	Oxadiazon	CC(C)Oc1cc(N2N=C(OC2=O)C(C)(C)C)c(Cl)cc1Cl	5.047990880995999
CHEMBL1884669	Sulfentrazone	CC1=NN(C(=O)N1C(F)F)c2cc(NS(=O)(=O)C)c(Cl)cc2Cl	5.6566360297593326
CHEMBL1926687	ethyl 4-(5-(5-tert-butyl-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-chlorobenzo[d]thiazol-2-ylthio)butanoate	CCOC(=O)CCCSc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(Cl)cc2s1	4.266885234986
CHEMBL1926835	O-ethyl S-(5-(5-(tert-butyl)-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-fluorobenzo-thiazol-2-yl)carbonothioate	CCOC(=O)Sc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(F)cc2s1	6.912798510016
CHEMBL1926836	methyl 2-(5-(5-tert-butyl-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-fluorobenzo[d]thiazol-2-ylthio)acetate	COC(=O)CSc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(F)cc2s1	5.030558661995999
CHEMBL1926837	ethyl 2-(5-(5-tert-butyl-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-fluorobenzo[d]thiazol-2-ylthio)acetate	CCOC(=O)CSc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(F)cc2s1	5.983379584305999
CHEMBL1926838	ethyl 2-(5-(5-tert-butyl-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-fluorobenzo[d]thiazol-2-ylthio)propanoate	CCOC(=O)C(C)Sc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(F)cc2s1	4.744743206556
CHEMBL1926839	ethyl 2-(5-(5-tert-butyl-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-fluorobenzo[d]thiazol-2-ylthio)-2-methylpropanoate	CCOC(=O)C(C)(C)Sc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(F)cc2s1	4.975782402556
CHEMBL1926840	isopropyl 2-(5-(5-tert-butyl-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-fluorobenzo[d]thiazol-2-ylthio)acetate	CC(C)OC(=O)CSc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(F)cc2s1	5.414487956226
CHEMBL1926841	propyl 2-(5-(5-tert-butyl-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-fluorobenzo[d]thiazol-2-ylthio)acetate	CCCOC(=O)CSc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(F)cc2s1	5.3975872056859995
CHEMBL1926842	ethyl 3-(5-(5-tert-butyl-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-fluorobenzo[d]thiazol-2-ylthio)propanoate	CCOC(=O)CCSc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(F)cc2s1	4.5482475146659995
CHEMBL1926843	ethyl 4-(5-(5-tert-butyl-2-oxo-1,3,4-thiadiazol-3(2H)-yl)-6-fluorobenzo[d]thiazol-2-ylthio)butanoate	CCOC(=O)CCCSc1nc2cc(N3N=C(SC3=O)C(C)(C)C)c(F)cc2s1	4.576839403866
