chembl_id	name	smiles	pAff
CHEMBL1342135	None	CCc1cc2c(ncnc2s1)N3CCN(CC3)C(=O)c4occc4	4.92081875395
CHEMBL1348295	4-(3-(4-benzhydrylpiperazin-1-yl)-2-hydroxypropoxy)benzonitrile	OC(COc1ccc(cc1)C#N)CN2CCN(CC2)C(c3ccccc3)c4ccccc4	4.11350927483
CHEMBL1401388	None	CC1(C)CN=C(S1)N2CCN(CC2)c3ncnc4sc5CCCCc5c34	5.787770517349999
CHEMBL1438422	4-(2-hydroxy-3-(4-(hydroxydiphenylmethyl)piperidin-1-yl)-propoxy)benzonitrile	OC(COc1ccc(cc1)C#N)CN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4	4.89279003035
CHEMBL1492096	None	Cc1sc2ncnc(NC3CCN(Cc4ccccc4)CC3)c2c1C	5.06048074738
CHEMBL1622912	None	CCc1cc2c(ncnc2s1)N3CCN(CC3)c4nnc(CC)s4	5.42021640338
CHEMBL1778131	None	Nc1cccc(c1)c2cccnc2	4.30102999566
CHEMBL184618	Neomycin B	NC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]4O[C@H](CN)[C@@H](O)[C@H](O)[C@H]4N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O	4.321733902996
CHEMBL2311572	(S)-1-((S)-2-((S)-2-((S)-1-((6S,9S,12S,15S)-9-((1H-indol-3-yl)methyl)-6-acetamido-1-amino-15-benzyl-1-imino-7,10,13-trioxo-12-pentyl-2,8,11,14-tetraazahexadecane)pyrrolidine-2-carboxamido)propanamido)-5-guanidinopentanoyl)-N-ethylpyrrolidine-2-carboxamide	CCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(=O)C)C(=O)N[C@@H](Cc3ccccc3)C(=O)N4CCC[C@H]4C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N5CCC[C@H]5C(=O)NCC	5.154877164553
CHEMBL2314568	1-(3-((6'S,9'S,19a'S,25'S,30a'S)-9'-amino-6'-benzyl-5',8',19',24',27',30'-hexaoxooctacosahydro-1'H-spiro[cyclopropane-1,28'-dipyrrolo[2,1-c:2',1'-l][1,4,7,10,13,16]hexaazacyclohexacosine]-25'-yl)propyl)guanidine	N[C@H]1CCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)C3(CC3)NC(=O)[C@@H]4CCCN4C(=O)[C@H](Cc5ccccc5)NC1=O	6.741381894148
CHEMBL2314569	1-(3-((6'S,9'S,19a'S,25'S,30a'S)-9'-amino-6'-benzyl-5',8',19',24',27',30'-hexaoxooctacosahydro-1'H-spiro[cyclobutane-1,28'-dipyrrolo[2,1-c:2',1'-l][1,4,7,10,13,16]hexaazacyclohexacosine]-25'-yl)propyl)guanidine	N[C@H]1CCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)C3(CCC3)NC(=O)[C@@H]4CCCN4C(=O)[C@H](Cc5ccccc5)NC1=O	7.039873534112999
CHEMBL2314570	1-(3-((6'S,9'S,19a'S,25'S,30a'S)-9'-amino-6'-benzyl-5',8',19',24',27',30'-hexaoxooctacosahydro-1'H-spiro[cyclopentane-1,28'-dipyrrolo[2,1-c:2',1'-l][1,4,7,10,13,16]hexaazacyclohexacosine]-25'-yl)propyl)guanidine	N[C@H]1CCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)C3(CCCC3)NC(=O)[C@@H]4CCCN4C(=O)[C@H](Cc5ccccc5)NC1=O	5.247016667513
CHEMBL2314571	1-(3-((6'S,9'S,19a'S,25'S,30a'S)-9'-amino-6'-(cyclohexylmethyl)-5',8',19',24',27',30'-hexaoxooctacosahydro-1'H-spiro[cyclobutane-1,28'-dipyrrolo[2,1-c:2',1'-l][1,4,7,10,13,16]hexaazacyclohexacosine]-25'-yl)propyl)guanidine	N[C@H]1CCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)C3(CCC3)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CC5CCCCC5)NC1=O	5.528453501008
