chembl_id	name	smiles	pAff
CHEMBL11709	ethyl 9H-pyrido[3,4-b]indole-3-carboxylate	CCOC(=O)c1cc2c(c[nH]1)nc3ccccc23	7.083494737185999
CHEMBL12	7-chloro-1-methyl-5-phenyl-1H-benzo[e][1,4]diazepin-2(3H)-one	CN1C(=O)CN=C(c2ccccc2)c3cc(Cl)ccc13	7.153130665326
CHEMBL130416	RY-066	CCOC(=O)c1ncn2c3ccc(cc3C(=O)N4CC[C@H]4c12)C#C[Si](C)(C)C	8.099885153376
CHEMBL13280	5-(2-fluorophenyl)-1-methyl-7-nitro-1H-benzo[e][1,4]diazepin-2(3H)-one	CN1C(=O)CN=C(c2ccccc2F)c3cc(ccc13)[N+](=O)[O-]	8.037737246626
CHEMBL1522	eszopiclone	CN1CCN(CC1)C(=O)O[C@@H]2N(C(=O)c3nccnc23)c4ccc(Cl)cn4	3.3387672422860004
CHEMBL174535	7-ethynyl-1-methyl-5-phenyl-1H-benzo[e][1,4]diazepin-2(3H)-one	CN1C(=O)CN=C(c2ccccc2)c3cc(ccc13)C#C	7.669760461335999
CHEMBL19732	2-phenyl-2H-pyrazolo[4,3-c]quinolin-3(5H)-one	O=C1C2C=Nc3ccccc3C2=NN1c4ccccc4	6.213828505685999
CHEMBL20042	2-(4-chlorophenyl)-2H-pyrazolo[4,3-c]quinolin-3(5H)-one	Clc1ccc(cc1)N2N=C3C(C=Nc4ccccc34)C2=O	6.912798510016
CHEMBL204738	N-(2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)acetamide	CC(=O)NC1N=C(c2ccccc2)c3ccccc3NC1=O	4.0
CHEMBL286594	ethyl 8-ethynyl-5-methyl-6-oxo-5,6-dihydro-4H-benzo[f]imidazo[1,5-a][1,4]diazepine-3-carboxylate	CCOC(=O)c1ncn2c1CN(C)C(=O)c3cc(ccc23)C#C	8.824662421315999
CHEMBL299250	3-ethoxy-9H-pyrido[3,4-b]indole	CCOc1cc2c(c[nH]1)nc3ccccc23	5.597878454026
CHEMBL307783	tert-butyl 9H-pyrido[3,4-b]indole-3-carboxylate	CC(C)(C)OC(=O)c1cc2c(c[nH]1)nc3ccccc23	6.469535522556
CHEMBL3144739	2-(4-methoxyphenyl)-2H-pyrazolo[4,3-c]quinolin-3(5H)-one	COc1ccc(cc1)N2Nc3c(cnc4ccccc34)C2=O	7.815888497006
CHEMBL35571	1,3-Bis(8-acetyleno-5,6-dihydro-5-methyl-6-oxo-4Himidazo[1,5-a][1,4]benzodiazepine-3-carboxy) propyl diester	CN1Cc2c(ncn2c3ccc(cc3C1=O)C#C)C(=O)OCCCOC(=O)c4ncn5c4CN(C)C(=O)c6cc(ccc56)C#C	7.338767242286
CHEMBL363211	3-(3-tert-butyl-2-((1-methyl-1H-1,2,4-triazol-5-yl)methoxy)pyrazolo[1,5-d][1,2,4]triazin-7-yl)-5-methylisoxazole	Cc1onc(c1)c2nncc3c(c(OCc4ncnn4C)nn23)C(C)(C)C	8.368730465666
CHEMBL3639753	None	Cc1onc(C2CCC(F)CN2)c1COc3ccc(cn3)C(=O)NCC4CC4	8.912798510016
CHEMBL3639754	None	COC(=O)c1ccc(OCc2c(C)onc2c3cccc(F)c3)nc1	7.274309253066
CHEMBL3639803	None	Cc1onc(c1COc2ccc(cn2)C(=O)NC3CCS(=O)(=O)C3)c4ccccc4	7.861645987566
CHEMBL3639804	None	Cc1onc(c1COc2ccc(cn2)C(=O)N3CCOCC3)c4ccc(Cl)cn4	8.736707250965999
CHEMBL3652869	None	CC1=NN=C(c2cc3ccccc3s2)c4cc5OC(=O)Nc5cc4C1	6.88605664769
CHEMBL3652870	None	CC1=NN=C(c2cc3OC(=O)Nc3cc2C1)c4sc5cccc(c5c4Cl)C(F)(F)F	6.60205999133
CHEMBL3652871	None	CC1=NN=C(c2cc3c(F)cccc3s2)c4cc5OC(=O)Nc5cc4C1	6.69897000434
CHEMBL3652872	None	CC1=NN=C(c2cc3c(cccc3s2)C(F)(F)F)c4cc5OC(=O)Nc5cc4C1	6.30102999566
CHEMBL3652873	None	CC1=NN=C(c2cc3ccc(F)cc3s2)c4cc5OC(=O)Nc5cc4C1	7.0
CHEMBL3675674	None	Cn1nnc(c1COc2cc(on2)C(=O)NC3CCOCC3)c4ccc(F)cc4	7.055466013586
CHEMBL3675675	None	Cn1nnc(c1COc2cc(C(=O)NC3CCOCC3)n(C)n2)c4ccc(F)cc4	6.858760299336
CHEMBL3675676	None	Cc1nnn(c1COc2cc(C(=O)NC3CCOCC3)n(C)n2)c4ccc(F)cc4	7.318958848936
