chembl_id	name	smiles	pAff
CHEMBL1300494	SID14745215	CCOc1ccc(\C=C\C2=Cc3c(C#N)c(NC(=O)CSc4n[nH]c(N)n4)sc3C(C)(C)C2)cc1	5.04409106318
CHEMBL1300534	SID4251253	Cc1oc(C(=O)Nc2nc3c(C)cccc3s2)c(C)n1	4.643978356930001
CHEMBL1302300	SID14742116	CCn1c2ccc(Cl)cc2c3nc4ccccc4nc13	4.540481884675
CHEMBL1302425	SID17406635	COc1ccc2Sc3ccccc3C(=O)c2c1OC	4.34103515734
CHEMBL1305067	SID14734588	CCCCOP(=O)(OCCCC)\C(=C(\C)/O)\C#N	4.34103515734
CHEMBL1308747	SID17416141	CN1C(=O)C(=Cc2cc(C)n(C3CCCCC3)c2C)C(=O)N(C)C1=S	4.81503601917
CHEMBL1308840	SID4245187	CCOC(=O)N1CCN(CC1)C(=O)CSc2nnc(c3c[nH]c4ccccc34)n2CCOC	4.34103515734
CHEMBL1310130	SID14742091	Brc1ccc(cc1)c2oc(nn2)c3cccc(Br)c3	4.34103515734
CHEMBL1311852	SID14737520	CCN(CC)C(=O)CSC1=Nc2cc(OC)c(OC)cc2C(=O)N1Cc3ccc(Cl)cc3	4.34103515734
CHEMBL1311879	SID17414218	Oc1c(ccc2ccccc12)N=Nc3ccccn3	4.600578035470001
CHEMBL1324935	SID7965458	COc1ccccc1N2CSC3=C(C#N)C(CC(=O)N3C2)c4ccc(SC)cc4	4.50429834871
CHEMBL1326167	SID14741934	CSc1nc(SCCO)c2sc3nc(c4COC(C)(C)Cc4c3c2n1)c5occc5	4.756510046560001
CHEMBL1329962	SID14732724	CCOC(=O)c1c(NC(=O)C)sc2C(=C(CCc12)C=O)Sc3ccccc3	4.993463359095
CHEMBL1334591	SID3714423	CC(C)CC(N1C(=O)c2ccccc2C1=O)C(=O)Nc3oc(c4occc4)c(c5occc5)c3C#N	4.34103515734
CHEMBL1336938	SID14742184	CCCCN(CCCC)c1nc2ccccc2nc1\C(=C(\O)/OCC)\C#N	4.79449335476
CHEMBL1340514	SID17386655	CCN=C1C=CC(=CC(=C1O)C(=O)\C=C\c2ccc3OCOc3c2)Br	4.811682327170001
CHEMBL1341317	SID17415292	[O-][N+](=O)c1ccc(Cl)c(c1)C(=O)Nc2cccc3CCCCc23	4.34103515734
CHEMBL1342736	SID863787	CSc1nc(NCCOCCO)c2sc3nc(c4CCCc4c3c2n1)c5occc5	4.34103515734
CHEMBL1346096	SID14741476	CC(=O)Nc1ccc(NC2=Nc3ccccc3N4C(c5ccccc5)c6c(C)nn(c7ccccc7)c6N=C24)cc1	4.56046353465
CHEMBL1346768	SID17403567	Cn1cc(c(n1)C(=O)Nc2ccc3OCCOc3c2)[N+](=O)[O-]	4.34103515734
CHEMBL1346952	SID17401835	CN1C(=O)NC(=O)c2c1nc3N(Cc4ccccc4)CCn23	4.34103515734
CHEMBL1347956	SID14745424	COc1cc(\C=C\2/SC(=S)N(Nc3ncc(cc3Cl)C(F)(F)F)C2=O)cc(OC)c1OC	4.894183470615
CHEMBL1348438	SID14739578	Cc1ccc(cc1)C2=N\C(=C/c3cccs3)\C(=O)N2Nc4ccccc4	4.938571084175001
CHEMBL1351212	SID858229	CCSc1nnc(NC(=O)C(C(F)(F)F)C(F)(F)F)s1	4.86412565031
CHEMBL1351229	SID14740902	CCCCn1nc(c2ccccc2)c3nc4ccccc4nc13	4.61188193084
CHEMBL1351799	SID17401902	CCOC(=O)c1cc(ccc1Cl)c2oc(\C=C/3\C(=O)NC(=O)C(=C3C)C#N)cc2	4.96895731808
CHEMBL1362566	SID14745740	CCOC(=O)c1c(C)oc2c3ccccc3c(O)c(C(N4CCOCC4)c5cccnc5)c12	4.8935760653500004
CHEMBL1363734	SID857904	Cl.CC(=O)OC1(CN2CCC1c3ccccc23)c4ccc(C)cc4	4.34103515734
CHEMBL1370320	SID4251050	CC(=O)N(c1ccc2OC(=O)Sc2c1)S(=O)(=O)c3ccccc3	4.34103515734
CHEMBL1370844	SID17414392	[O-][N+](=O)c1ccc(cc1)N(c2ccccc2)c3ccccc3	4.653805700925
CHEMBL1371777	SID860359	Clc1ccccc1CSc2nnc(c3occc3)c(n2)c4occc4	4.97505002512
CHEMBL1380232	SID7970107	Cc1cc2cc(CNC(=O)c3ccc(cc3)S(=O)(=O)N4CCCCC4)ccc2n1C	4.571189035195
CHEMBL1384420	SID861507	CC1CCCN(C1)c2nc3ccccc3nc2C(C#N)C(=O)OC4CCCCC4	4.674683074980001
CHEMBL1385602	SID14743301	CCCOc1ccc(cc1)c2nn(cc2\C=C\3/SC(=S)N(C4CCS(=O)(=O)C4)C3=O)c5ccccc5	4.630926955645
CHEMBL1390056	SID14741499	CCCCCn1nc(c2ccccc2)c3nc4ccccc4nc13	4.777496973550001
CHEMBL1391256	SID7975176	O=C1CCCC2=C1C(Nc3ccc4ccccc4c23)c5occc5	4.634576575015
CHEMBL1393861	SID847905	CCN(CC)CCCN(Cc1cc2cc3OCCOc3cc2nc1O)C(=O)Nc4ccccc4	4.608591758185
CHEMBL1400332	SID4250623	Cc1cc(C)n(CNc2nc(cs2)C(F)(F)F)n1	4.34103515734
CHEMBL1404792	SID17408241	[I-].CCN1\C(=C\c2ccc3cccc(C)c3[n+]2CC)\Sc4ccccc14	4.348298283935
CHEMBL1418885	SID17386654	OC1=C(C=C(Br)C=CC1=O)C(=O)\C=C\c2ccccc2	4.551494527105
CHEMBL1420498	SID4246533	Cc1ccccc1C(=O)c2cccn2CC(=O)NCC3CCCO3	4.34103515734
CHEMBL1420591	SID14746952	Cc1ccsc1\C=C\C2=Cc3c(C#N)c(NC(=O)CSc4n[nH]c(N)n4)sc3C(C)(C)C2	4.921362301775
CHEMBL1421831	SID3712615	Cc1nn(c2ccccc2)c3N=C4C=CC(=CN4C(c5cccnc5)c13)S(=O)(=O)N6CCCCC6	4.34103515734
CHEMBL1423135	SID17401471	[O-][N+](=O)c1ccc(\C=C(/NC(=O)c2ccccc2)\C(=O)Nc3cccc4ccccc34)cc1	4.642065153000001
CHEMBL1426947	SID7969281	COc1ccc(cc1)N2Cc3cccc(C(=O)O)c3C2=O	4.692193289065
CHEMBL1439640	SID846098	COc1ccc(Cc2nnc(NC(=O)Cc3cccs3)s2)cc1	4.603748124485
CHEMBL1440503	SID17411973	FC(F)(F)c1nnc2c(Sc3ccccn3)nc4ccccc4n12	4.34103515734
CHEMBL1442729	SID17387304	CCCN1C(=S)S\C(=C/C=C/2\N(CC)c3ccccc3C2(C)C)\C1=O	4.81758572253
CHEMBL1444088	SID7972742	CN1N(C(=O)C(=C1C)NC(=O)CCN2C(=O)c3ccccc3C2=O)c4ccccc4	4.34103515734
CHEMBL1444164	SID17411880	COc1cc(\C=C\2/SC(=S)N(Nc3ccccc3)C2=O)cc(OC)c1OC	4.959715615235
