chembl_id	name	smiles	pAff
CHEMBL1169657	Benzenesulfonic acid quinolin-8-yl ester	O=S(=O)(Oc1cccc2cccnc12)c3ccccc3	4.38510278397
CHEMBL1170610	Benzoic acid-quinolin-8-yl-ester	O=C(Oc1cccc2cccnc12)c3ccccc3	4.36855623099
CHEMBL1171506	2-(1H-imidazo[4,5-b]pyridin-2-yl)thiazole	c1cnc2nc([nH]c2c1)c3nccs3	4.40011692793
CHEMBL1301346	1-Phenyl-3-(piperidin-1-yl)propan-1-one hydrochloride	Cl.O=C(CCN1CCCCC1)c2ccccc2	3.0
CHEMBL1368981	5-chloro-7-((4-methylpiperazin-1-yl)methyl)quinolin-8-ol	CN1CCN(Cc2cc(Cl)c3cccnc3c2O)CC1	3.3010299956600004
CHEMBL1454910	8-hydroxy-5-nitroquinoline	Oc1ccc(c2cccnc12)[N+](=O)[O-]	3.8239087409400003
CHEMBL164506	(S)-2-Amino-N-hydroxy-4-methylsulfanyl-N-[(2-pyridin-2-yl-ethylcarbamoyl)-methyl]-butyramide	CSCC[C@H](N)C(=O)N(O)CC(=O)NCCc1ccccn1	3.833617263966
CHEMBL165636	3-Amino-2-(S)-hydroxy-4-propylsulfanyl-butyric acid (S)-N'-p-tolyl-hydrazide	CCCSC[C@@H](N)[C@H](O)C(=O)NNc1ccc(C)cc1	5.30102999566
CHEMBL166127	5-chloro-2-(pyridin-2-yl)-1H-benzo[d]imidazole	Clc1ccc2[nH]c(nc2c1)c3ccccn3	4.311580178
CHEMBL166337	(R)-2-((2S,3R)-3-Amino-4-cyclohexyl-2-hydroxy-butyrylamino)-propionic acid ethyl ester	CCOC(=O)[C@@H](C)NC(=O)[C@@H](O)[C@H](N)CC1CCCCC1	3.0
CHEMBL166381	(2S,3R)-3-Amino-4-cyclohexyl-2-hydroxy-N-phenoxy-butyramide	N[C@H](CC1CCCCC1)[C@H](O)C(=O)NOc2ccccc2	4.69897000434
CHEMBL166829	(2S,3R)-3-Amino-2-hydroxy-5-phenyl-pentanoic acid methyl-naphthalen-1-ylmethyl-amide	CN(Cc1cccc2ccccc12)C(=O)[C@@H](O)[C@H](N)CCc3ccccc3	3.0
