chembl_id	name	smiles	pAff
CHEMBL104326	(2R,3R,4S)-3-Hydroxy-4-{(S)-2-[3-(4-hydroxy-phenyl)-propionylamino]-3,3-dimethyl-butyrylamino}-2-(4-methoxy-benzylamino)-5-phenyl-pentanoic acid {(S)-1-[(1H-benzoimidazol-2-ylmethyl)-carbamoyl]-2-methyl-propyl}-amide	COc1ccc(CN[C@H]([C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)CCc3ccc(O)cc3)C(C)(C)C)C(=O)N[C@@H](C(C)C)C(=O)NCc4nc5ccccc5[nH]4)cc1	4.0
CHEMBL104783	{(S)-1-[(1S,2R,3R)-1-Benzyl-3-((S)-1-benzylcarbamoyl-2-methyl-propylcarbamoyl)-2-hydroxy-3-(4-methoxy-benzylamino)-propylcarbamoyl]-2-methyl-propyl}-carbamic acid benzyl ester	COc1ccc(CN[C@H]([C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)OCc3ccccc3)C(C)C)C(=O)N[C@@H](C(C)C)C(=O)NCc4ccccc4)cc1	6.95860731484
CHEMBL104966	{(S)-1-[(1S,2R,3R)-1-Benzyl-3-benzylamino-3-((S)-1-benzylcarbamoyl-2-methyl-propylcarbamoyl)-2-hydroxy-propylcarbamoyl]-2,2-dimethyl-propyl}-carbamic acid benzyl ester	CC(C)[C@H](NC(=O)[C@H](NCc1ccccc1)[C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)OCc3ccccc3)C(C)(C)C)C(=O)NCc4ccccc4	7.22184874962
CHEMBL1076901	N-[(1S,2S,4R)-4-((S)-1-Benzylcarbamoyl-2-methylpropylcarbamoyl)-1-benzyloxymethyl-2-hydroxy-pentyl]-5-(methanesulfonyl-methyl-amino)-N'-((R)-1-phenyl-ethyl)-isophthalamide	CC(C)[C@H](NC(=O)[C@H](C)C[C@H](O)[C@H](COCc1ccccc1)NC(=O)c2cc(cc(c2)C(=O)N[C@H](C)c3ccccc3)N(C)S(=O)(=O)C)C(=O)NCc4ccccc4	7.38721614328
CHEMBL1076902	N-[(1S,2S,4R)-4-((S)-1-Benzylcarbamoyl-2-methylpropylcarbamoyl)-1-(3,5-difluoro-benzyloxymethyl)-2-hydroxypentyl]-5-(methanesulfonyl-methyl-amino)-N'-((R)-1-phenylethyl)-isophthalamide	CC(C)[C@H](NC(=O)[C@H](C)C[C@H](O)[C@H](COCc1cc(F)cc(F)c1)NC(=O)c2cc(cc(c2)C(=O)N[C@H](C)c3ccccc3)N(C)S(=O)(=O)C)C(=O)NCc4ccccc4	6.67778070527
CHEMBL1076905	N-[(1S,2S,4R)-4-((S)-1-Benzylcarbamoyl-2-methylpropylcarbamoyl)-1-(3,5-difluoro-phenoxymethyl)-2-hydroxypentyl]-5-(methanesulfonyl-methyl-amino)-N'-((R)-1-phenylethyl)-isophthalamide	CC(C)[C@H](NC(=O)[C@H](C)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c2cc(cc(c2)C(=O)N[C@H](C)c3ccccc3)N(C)S(=O)(=O)C)C(=O)NCc4ccccc4	7.22914798836
CHEMBL1076906	N-[(1S,2S,4S)-4-((S)-1-Benzylcarbamoyl-2-methylpropylcarbamoyl)-1-(3,5-difluoro-phenoxymethyl)-2-hydroxypentyl]-5-(methanesulfonyl-methyl-amino)-N'-((R)-1-phenylethyl)-isophthalamide	CC(C)[C@H](NC(=O)[C@@H](C)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c2cc(cc(c2)C(=O)N[C@H](C)c3ccccc3)N(C)S(=O)(=O)C)C(=O)NCc4ccccc4	6.92081875395
CHEMBL1076907	((S)-1-[(S)-1-[(1S,2S,4R)-4-((S)-1-Benzylcarbamoyl-2-methyl-propylcarbamoyl)-1-(3,5-difluoro-benzyloxymethyl)-2-hydroxy-pentylcarbamoyl]-3-methylsulfanyl-propylcarbamoyl]-2-methyl-propyl)-carbamic acid tert-butyl ester	CSCC[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](COCc1cc(F)cc(F)c1)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)NCc2ccccc2	9.20065945055
CHEMBL1076908	N-[(1S,2S,4R)-4-((S)-1-Benzylcarbamoyl-2-methylpropylcarbamoyl)-1-(3,5-difluoro-benzyloxymethyl)-2-hydroxy-pentyl]-5-(methanesulfonyl-methyl-amino)-N'-methyl-isophthalamide	CNC(=O)c1cc(cc(c1)C(=O)N[C@@H](COCc2cc(F)cc(F)c2)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C(C)C)C(=O)NCc3ccccc3)N(C)S(=O)(=O)C	4.30102999566
CHEMBL1076909	N-((1S,2S,4R)-1-Benzyloxymethyl-4-cyclopropylcarbamoyl-2-hydroxy-pentyl)-5-(methanesulfonyl-methyl-amino)-N'-((R)-1-phenyl-ethyl)-isophthalamide	C[C@H](C[C@H](O)[C@H](COCc1cc(F)cc(F)c1)NC(=O)c2cc(cc(c2)C(=O)N[C@H](C)c3ccccc3)N(C)S(=O)(=O)C)C(=O)NC4CC4	4.30102999566
