chembl_id	name	smiles	pAff
CHEMBL1076262	(8R,9S,13S,14S)-3-hydroxy-13-methyl-17-oxo-7,8,9,11,12,13,14,15,16,17-decahydro-6H-cyclopenta[a]phenanthrene-2-carbonitrile	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(cc34)C#N)[C@@H]1CCC2=O	6.82973828461
CHEMBL1076297	(8R,9S,13S,14S)-3-hydroxy-2-methoxy-13-methyl-7,8,9,11,12,13,15,16-octahydro-6H-cyclopenta[a]phenanthrene-6,17(14H)-dione	COc1cc2[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CC(=O)c2cc1O	6.40671393298
CHEMBL1076306	(4bR,10bS,12aS)-8-hydroxy-9-methoxy-12a-methyl-2,3,4,4a,5,6,10b,11,12,12a-decahydrochrysen-1(4bH)-one	COc1cc2[C@H]3CC[C@@]4(C)[C@@H](CCCC4=O)[C@@H]3CCc2cc1O	7.07058107429
CHEMBL1076319	(2R,4bR,10bS,12aS)-9-chloro-2-fluoro-8-hydroxy-12a-methyl-2,3,4,4a,5,6,10b,11,12,12a-decahydrochrysen-1(4bH)-one	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(Cl)cc34)[C@@H]1CC[C@@H](F)C2=O	7.06048074738
CHEMBL1079595	(8R,9S,13S,14S)-2-chloro-3-hydroxy-13-methyl-7,8,9,11,12,13,15,16-octahydro-6H-cyclopenta[a]phenanthren-17(14H)-one	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(Cl)cc34)[C@@H]1CCC2=O	6.85387196432
CHEMBL1079608	(8R,9S,13S,14S)-2-allyl-3-hydroxy-13-methyl-7,8,9,11,12,13,15,16-octahydro-6H-cyclopenta[a]phenanthren-17(14H)-one	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(CC=C)cc34)[C@@H]1CCC2=O	6.96257350206
CHEMBL1079733	(8R,9S,13S,14S)-2-chloro-13-ethyl-3-hydroxy-7,8,9,11,12,13,15,16-octahydro-6H-cyclopenta[a]phenanthren-17(14H)-one	CC[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(Cl)cc34)[C@@H]1CCC2=O	6.91721462968
CHEMBL1079781	(8R,9S,13S,14S)-3-hydroxy-13-methyl-2-propyl-7,8,9,11,12,13,15,16-octahydro-6H-cyclopenta[a]phenanthren-17(14H)-one	CCCc1cc2[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CCc2cc1O	6.26360349772
CHEMBL1080107	(4bR,10bS,12aS)-8-hydroxy-12a-methyl-9-phenethyl-2,3,4,4a,5,6,10b,11,12,12a-decahydrochrysen-1(4bH)-one	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(CCc5ccccc5)cc34)[C@@H]1CCCC2=O	7.82390874094
CHEMBL1080304	(8R,9S,13S,14S)-3-hydroxy-13-methyl-2-pentanoyl-7,8,9,11,12,13,15,16-octahydro-6H-cyclopenta[a]phenanthren-17(14H)-one	CCCCC(=O)c1cc2[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CCc2cc1O	6.6615435064
CHEMBL1080305	(8R,9S,13S,14S)-3-hydroxy-13-methyl-2-(phenylethynyl)-7,8,9,11,12,13,15,16-octahydro-6H-cyclopenta[a]phenanthren-17(14H)-one	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(cc34)C#Cc5ccccc5)[C@@H]1CCC2=O	7.25181197299
CHEMBL1080306	(8R,9S,13S,14S)-3-hydroxy-13-methyl-2-phenethyl-7,8,9,11,12,13,15,16-octahydro-6H-cyclopenta[a]phenanthren-17(14H)-one	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(CCc5ccccc5)cc34)[C@@H]1CCC2=O	7.32790214206
CHEMBL1080307	(8R,9S,13S)-3-hydroxy-2-methoxy-13-methyl-7,8,9,11,12,13-hexahydro-6H-cyclopenta[a]phenanthren-17(16H)-one	COc1cc2[C@H]3CC[C@]4(C)C(=O)CC=C4[C@@H]3CCc2cc1O	6.19859628998
CHEMBL1080633	(4bR,10bS,12aS)-8-hydroxy-9-iodo-12a-methyl-2,3,4,4a,5,6,10b,11,12,12a-decahydrochrysen-1(4bH)-one	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(I)cc34)[C@@H]1CCCC2=O	6.91009488856
CHEMBL1080634	(4bR,10bS,12aS)-9-allyl-8-hydroxy-12a-methyl-2,3,4,4a,5,6,10b,11,12,12a-decahydrochrysen-1(4bH)-one	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(CC=C)cc34)[C@@H]1CCCC2=O	7.49485002168
