chembl_id	name	smiles	pAff
CHEMBL101340	(2-Chloro-5-trifluoromethyl-phenyl)-(4,5-dihydro-1H-imidazol-2-yl)-amine	FC(F)(F)c1ccc(Cl)c(NC2=NCCN2)c1	6.262005470366
CHEMBL1019	(5-Bromo-quinoxalin-6-yl)-(1H-imidazol-2-yl)-amine	Brc1c(Nc2ncc[nH]2)ccc3nccnc13	3.514858501346
CHEMBL1022	(2,6-Dichloro-phenyl)-(1H-imidazol-2-yl)-amine	Clc1cccc(Cl)c1Nc2ncc[nH]2	5.744006489706
CHEMBL1076	2-Amino-1-(2,5-dimethoxy-phenyl)-ethanol	COc1ccc(OC)c(c1)C(O)CN	5.244857833526
CHEMBL108804	N-[2-Hydroxy-5-(1H-imidazol-4-yl)-5,6,7,8-tetrahydro-naphthalen-1-yl]-methanesulfonamide	CS(=O)(=O)Nc1c(O)ccc2C(CCCc12)c3c[nH]cn3	6.834885807066
CHEMBL109783	N-[5-(4,5-Dihydro-1H-imidazol-2-yl)-2-hydroxy-5,6,7,8-tetrahydro-naphthalen-1-yl]-methanesulfonamide	CS(=O)(=O)Nc1c(O)ccc2C(CCCc12)C3=NCCN3	6.124860078736
CHEMBL109848	N-[5-(1H-Imidazol-4-yl)-5,6,7,8-tetrahydro-naphthalen-1-yl]-acetamide	CC(=O)Nc1cccc2C(CCCc12)c3c[nH]cn3	5.034858748755999
CHEMBL110751	2,2,2-Trifluoro-N-[5-(1H-imidazol-4-yl)-5,6,7,8-tetrahydro-naphthalen-1-yl]-acetamide	FC(F)(F)C(=O)Nc1cccc2C(CCCc12)c3c[nH]cn3	5.6948607678359995
CHEMBL111463	N-[5-(1H-Imidazol-4-yl)-5,6,7,8-tetrahydro-naphthalen-1-yl]-N-methyl-methanesulfonamide	CN(c1cccc2C(CCCc12)c3c[nH]cn3)S(=O)(=O)C	5.554858901046
CHEMBL111496	Ethanesulfonic acid [5-(1H-imidazol-4-yl)-5,6,7,8-tetrahydro-naphthalen-1-yl]-amide	CCS(=O)(=O)Nc1cccc2C(CCCc12)c3c[nH]cn3	5.284859435395999
CHEMBL111554	N-[5-(1H-Imidazol-4-yl)-5,6,7,8-tetrahydro-naphthalen-1-yl]-methanesulfonamide	CS(=O)(=O)Nc1cccc2C(CCCc12)c3c[nH]cn3	5.684860412646
CHEMBL111771	Ethanesulfonic acid [1-(1H-imidazol-4-yl)-indan-4-yl]-amide	CCS(=O)(=O)Nc1cccc2C(CCc12)c3c[nH]cn3	6.244855501236
CHEMBL130853	spiro[4,5-dihydro-1H-imidazole-4,2'-(1',2',3',4'-tetrahydronaphthalene)]	C1CC2(CN=CN2)Cc3ccccc13	6.075525807516
