chembl_id	name	smiles	pAff
CHEMBL100672	(3R,3aR,6aS)-3-Allyl-hexahydro-cyclopenta[b]furan-2-one	C=CC[C@@H]1[C@H]2CCC[C@@H]2OC1=O	7.43179827593
CHEMBL100989	(3S,3aS,6aS)-3-Phenylsulfanyl-hexahydro-cyclopenta[b]furan-2-one	O=C1O[C@H]2CCC[C@@H]2[C@@H]1Sc3ccccc3	6.0
CHEMBL101030	(3S,3aR,6aS)-3-Benzyl-hexahydro-cyclopenta[b]furan-2-one	O=C1O[C@H]2CCC[C@@H]2[C@@H]1Cc3ccccc3	6.0
CHEMBL101041	(3S,3aR,6aS)-3-(4-Methyl-2-oxo-pent-3-enyl)-hexahydro-cyclopenta[b]furan-2-one	CC(=CC(=O)C[C@H]1[C@H]2CCC[C@@H]2OC1=O)C	6.0
CHEMBL102081	(3R,3aR,6aS)-3-Benzyl-hexahydro-cyclopenta[b]furan-2-one	O=C1O[C@H]2CCC[C@@H]2[C@H]1Cc3ccccc3	6.0
CHEMBL102115	(3S,3aR,6aS)-3-Allyl-hexahydro-cyclopenta[b]furan-2-one	C=CC[C@H]1[C@H]2CCC[C@@H]2OC1=O	8.15490195999
CHEMBL102134	3-((3R,3aR,6aS)-2-Oxo-hexahydro-cyclopenta[b]furan-3-ylmethyl)-benzamidine; compound with acetic acid	CC(=O)O.NC(=N)c1cccc(C[C@@H]2[C@H]3CCC[C@@H]3OC2=O)c1	3.0
CHEMBL107287	Peptide Boronic Acid analogue	COc1ccc(CC[C@H](NC(=O)[C@H]2CCCN2C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(C)C)B3O[C@@H]4C[C@@H]5C[C@@H](C5(C)C)[C@]4(C)O3)cc1	4.69897000434
CHEMBL107291	{5-Benzyl-2-oxo-1-[(3,3,3-trifluoro-1-isopropyl-2-oxo-propylcarbamoyl)-methyl]-1,2-dihydro-pyridin-3-yl}-carbamic acid benzyl ester	CC(C)C(NC(=O)CN1C=C(Cc2ccccc2)C=C(NC(=O)OCc3ccccc3)C1=O)C(=O)C(F)(F)F	4.722466811846
CHEMBL107656	Peptide Boronic Acid analogue	CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCc2ccc(F)cc2)B3O[C@@H]4C[C@@H]5C[C@@H](C5(C)C)[C@]4(C)O3	7.30102999566
