chembl_id	name	smiles	pAff
CHEMBL2376301	rac-N-(4-(difluoromethoxy)phenyl)-3-ethyl-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(OC(F)F)cc3	7.59998036493
CHEMBL2376302	rac-N-(2,4-difluorophenyl)-3-ethyl-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	8.0
CHEMBL2376303	(S)-N-(2,4-difluorophenyl)-3-ethyl-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC[C@]1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	8.049972455325001
CHEMBL2376304	(R)-N-(2,4-difluorophenyl)-3-ethyl-3-methyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC[C@@]1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	7.19997064076
CHEMBL2376305	3,3-dimethyl-2,5-dioxo-N-phenyl-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CC1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccccc3	5.0
CHEMBL2376306	rac-3-ethyl-2,5-dioxo-N-phenyl-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccccc3	5.30000020245
CHEMBL2376307	rac-N-(2,4-difluorophenyl)-3-methyl-2,5-dioxo-3-propyl-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCCC1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	7.29998893768
CHEMBL2376308	N-(4-chlorophenyl)-2,5-dioxo-1,2,4,5-tetrahydrospiro[benzo[e][1,4]diazepine-3,1'-cyclobutane]-7-sulfonamide	Clc1ccc(NS(=O)(=O)c2ccc3NC(=O)C4(CCC4)NC(=O)c3c2)cc1	7.10001543745
CHEMBL2376309	N-(4-chlorophenyl)-2,5-dioxo-1,2,4,5-tetrahydrospiro[benzo[e][1,4]diazepine-3,1'-cyclopentane]-7-sulfonamide	Clc1ccc(NS(=O)(=O)c2ccc3NC(=O)C4(CCCC4)NC(=O)c3c2)cc1	7.29998893768
CHEMBL2376310	N-(2,4-difluorophenyl)-3,3-diethyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(CC)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)Nc3ccc(F)cc3F	8.50031291738
CHEMBL2376311	rac-3-ethyl-N,3-dimethyl-2,5-dioxo-N-phenyl-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(ccc2NC1=O)S(=O)(=O)N(C)c3ccccc3	3.0
CHEMBL2376312	rac-N-(4-chlorophenyl)-3-ethyl-1,3-dimethyl-2,5-dioxo-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-7-sulfonamide	CCC1(C)NC(=O)c2cc(ccc2N(C)C1=O)S(=O)(=O)Nc3ccc(Cl)cc3	6.39999691337
