chembl_id	name	smiles	pAff
CHEMBL1076547	(3aS,8aR)-1-(2,2-diphenylethyl)-3a,8-dimethyl-1,2,3,3a,8,8a-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate	CC(C)c1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CC(c5ccccc5)c6ccccc6)CC[C@@]4(C)c3c2)cc1	5.0
CHEMBL1076548	(3aS,8aR)-1-(1,2-diphenylethyl)-3a,8-dimethyl-1,2,3,3a,8,8a-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate	CC(C)c1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CC[C@@]4(C)c3c2)C(Cc5ccccc5)c6ccccc6)cc1	4.82390874094
CHEMBL1079797	3alpha,8-dimethyl-1-phenethyl-1,2,3,3alpha,8,8alpha-hexahydropyrrolo[2,3-b]indol-5-yl4-chlorophenylcarbamate	CN1[C@H]2N(CCc3ccccc3)CC[C@@]2(C)c4cc(OC(=O)Nc5ccc(Cl)cc5)ccc14	6.43179827593
CHEMBL1080386	(3aS,8aR)-3a,8-dimethyl-1-phenethyl-1,2,3,3a,8,8a-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate-3alpha,8-dimethyl-1-phenethyl-1,2,3,3alpha,8,8alpha-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate	CC(C)c1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CCc5ccccc5)CC[C@@]4(C)c3c2)cc1	6.26760624018
CHEMBL1080387	3alpha,8-dimethyl-1-phenethyl-1,2,3,3alpha,8,8alpha-hexahydropyrrolo[2,3-b]indol-5-yl4-tert-butylphenylcarbamate	CN1[C@H]2N(CCc3ccccc3)CC[C@@]2(C)c4cc(OC(=O)Nc5ccc(cc5)C(C)(C)C)ccc14	6.36653154442
CHEMBL1080541	(3aS,8aR)-1-(4-chlorophenethyl)-3a,8-dimethyl-1,2,3,3a,8,8a-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate	CC(C)c1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CCc5ccc(Cl)cc5)CC[C@@]4(C)c3c2)cc1	6.30102999566
CHEMBL1080542	(3aS,8aR)-1-(4-isopropylphenethyl)-3a,8-dimethyl-1,2,3,3a,8,8a-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate	CC(C)c1ccc(CCN2CC[C@]3(C)[C@H]2N(C)c4ccc(OC(=O)Nc5ccc(cc5)C(C)C)cc34)cc1	5.48148606012
CHEMBL1080546	3alpha,8-dimethyl-1-phenethyl-1,2,3,3alpha,8,8alpha-hexahydropyrrolo[2,3-b]indol-5-yl hexylcarbamate	CCCCCCNC(=O)Oc1ccc2N(C)[C@H]3N(CCc4ccccc4)CC[C@@]3(C)c2c1	7.85387196432
CHEMBL1080547	3alpha,8-dimethyl-1-phenethyl-1,2,3,3alpha,8,8alpha-hexahydropyrrolo[2,3-b]indol-5-yl phenylcarbamate	CN1[C@H]2N(CCc3ccccc3)CC[C@@]2(C)c4cc(OC(=O)Nc5ccccc5)ccc14	6.46852108296
CHEMBL1080562	(3aS,8aR)-1-(2,4-dichlorophenethyl)-3a,8-dimethyl-1,2,3,3a,8,8a-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate	CC(C)c1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CCc5ccc(Cl)cc5Cl)CC[C@@]4(C)c3c2)cc1	5.58502665203
CHEMBL1080720	(3aS,8aR)-1-(2,4-dimethylphenethyl)-3a,8-dimethyl-1,2,3,3a,8,8a-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate	CC(C)c1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CCc5ccc(C)cc5C)CC[C@@]4(C)c3c2)cc1	5.95860731484
CHEMBL1080730	(3aS,8aR)-3a,8-dimethyl-1-(2-phenylpropyl)-1,2,3,3a,8,8a-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate	CC(C)c1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CC(C)c5ccccc5)CC[C@@]4(C)c3c2)cc1	6.14266750357
CHEMBL1080737	(3aS,8aR)-3a,8-dimethyl-1-(2-(pyridin-2-yl)ethyl)-1,2,3,3a,8,8a-hexahydropyrrolo[2,3-b]indol-5-yl 4-isopropylphenylcarbamate	CC(C)c1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CCc5ccccn5)CC[C@@]4(C)c3c2)cc1	6.79588001734
CHEMBL1080753	3alpha,8-dimethyl-1-phenethyl-1,2,3,3alpha,8,8alpha-hexahydropyrrolo[2,3-b]indol-5-yl4-(dimethylamino)phenylcarbamate	CN(C)c1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CCc5ccccc5)CC[C@@]4(C)c3c2)cc1	7.10237290871
CHEMBL1081031	3alpha,8-dimethyl-1-phenethyl-1,2,3,3alpha,8,8alpha-hexahydropyrrolo[2,3-b]indol-5-ylcyclohexylcarbamate	CN1[C@H]2N(CCc3ccccc3)CC[C@@]2(C)c4cc(OC(=O)NC5CCCCC5)ccc14	7.65757731918
CHEMBL1081032	3alpha,8-dimethyl-1-phenethyl-1,2,3,3alpha,8,8alpha-hexahydropyrrolo[2,3-b]indol-5-ylcyclohexylmethylcarbamate	CN1[C@H]2N(CCc3ccccc3)CC[C@@]2(C)c4cc(OC(=O)NCC5CCCCC5)ccc14	8.7447274949
CHEMBL1081085	3alpha,8-dimethyl-1-phenethyl-1,2,3,3alpha,8,8alpha-hexahydropyrrolo[2,3-b]indol-5-yl4-butylphenylcarbamate	CCCCc1ccc(NC(=O)Oc2ccc3N(C)[C@H]4N(CCc5ccccc5)CC[C@@]4(C)c3c2)cc1	6.00877392431
