chembl_id	name	smiles	pAff
CHEMBL1016	candesartan	CCOc1nc2cccc(C(=O)O)c2n1Cc3ccc(cc3)c4ccccc4c5nnn[nH]5	7.765014960036
CHEMBL1017	telmisartan-Telmisartan	CCCc1nc2c(C)cc(cc2n1Cc3ccc(cc3)c4ccccc4C(=O)O)c5nc6ccccc6n5C	9.153130665326
CHEMBL1069	(S)-3-Methyl-2-{pentanoyl-[2'-(2H-tetrazol-5-yl)-biphenyl-4-ylmethyl]-amino}-butyric acid	CCCCC(=O)N(Cc1ccc(cc1)c2ccccc2c3nnn[nH]3)[C@@H](C(C)C)C(=O)O	8.46852108296
CHEMBL1202852	2-Ethyl-4-{[2'-(1H-tetrazol-5-yl)-biphenyl-4-ylmethyl]-amino}-pyrimidine-5-carboxylic acid Hydrochloride	Cl.CCc1ncc(C(=O)O)c(NCc2ccc(cc2)c3ccccc3c4nn[nH]n4)n1	6.681711389436
CHEMBL121	Rosiglitazone	CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c3ccccn3	9.153130665326
CHEMBL1237156	4-{Butyl-[2'-(1H-tetrazol-5-yl)-biphenyl-4-ylmethyl]-amino}-2-methyl-pyrimidine-5-carboxylic acid;Hydro chloride	Cl.CCCCN(Cc1ccc(cc1)c2ccccc2c3nn[nH]n3)c4nc(C)ncc4C(=O)O	7.330167070526
CHEMBL1237157	4-{Butyl-[2'-(1H-tetrazol-5-yl)-biphenyl-4-ylmethyl]-amino}-pyrimidine-5-carboxylic acid;5Hydro chloride	Cl.CCCCN(Cc1ccc(cc1)c2ccccc2c3nn[nH]n3)c4ncncc4C(=O)O	8.266885234985999
CHEMBL128318	4'-(5-Amino-2-butyl-benzoimidazol-1-ylmethyl)-biphenyl-2-carboxylic acid	CCCCc1nc2cc(N)ccc2n1Cc3ccc(cc3)c4ccccc4C(=O)O	7.314829234796
CHEMBL131365	4'-(5-Acetylamino-2-butyl-benzoimidazol-1-ylmethyl)-biphenyl-2-carboxylic acid	CCCCc1nc2cc(NC(=O)C)ccc2n1Cc3ccc(cc3)c4ccccc4C(=O)O	7.514858501346
CHEMBL141065	4-Azido-2-{[2-butyl-3-(4-carboxy-benzyl)-3H-imidazol-4-ylmethyl]-amino}-benzoic acid	CCCCc1ncc(CNc2cc(ccc2C(=O)O)N=[N+]=[N-])n1Cc3ccc(cc3)C(=O)O	7.172435820525999
