chembl_id	name	smiles	pAff
CHEMBL1097739	1-morpholino-2-p-tolylethanethione	Cc1ccc(CC(=S)N2CCOCC2)cc1	4.61999998534
CHEMBL113262	methylarachidonyl fluorophosphonate-methyl(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenylphosphonofluoridate-methyl arachidonyl fluorophosphonate	CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCP(=O)(F)OC	7.5833549247450005
CHEMBL120082	Bis(dibenzylaminethiocarbonyl)disulfide	S=C(SSC(=S)N(Cc1ccccc1)Cc2ccccc2)N(Cc3ccccc3)Cc4ccccc4	5.01999981174
CHEMBL120563	Bis(dimethylaminethiocarbonyl)disulfide	CN(C)C(=S)SSC(=S)N(C)C	6.00999876497
CHEMBL121516	Bis(piperidinyl-1 thiocarbonyl)disulfide	S=C(SSC(=S)N1CCCCC1)N2CCCCC2	6.49999693195
CHEMBL121556	Bis(morpholinyl-4 thiocarbonyl)disulfide	S=C(SSC(=S)N1CCOCC1)N2CCOCC2	6.659992382
CHEMBL1232635	(4-(bis(4-fluorophenyl)methyl)piperazin-1-yl)(1H-1,2,4-triazol-1-yl)methanone	Fc1ccc(cc1)C(N2CCN(CC2)C(=O)n3cncn3)c4ccc(F)cc4	9.057913965240001
CHEMBL1348974	(4-chlorophenyl)(morpholino)methanethione	Clc1ccc(cc1)C(=S)N2CCOCC2	4.1100000093
CHEMBL1384445	methyl 4-(morpholine-4-carbonothioyl)benzoate	COC(=O)c1ccc(cc1)C(=S)N2CCOCC2	4.51000006078
CHEMBL143399	benzofuran-2-ylboronic acid	OB(O)c1oc2ccccc2c1	4.0
CHEMBL143654	4-(trifluoromethyl)phenylboronic acid	OB(O)c1ccc(cc1)C(F)(F)F	4.69897000434
CHEMBL1452295	biphenyl-4-yl(morpholino)methanethione	S=C(N1CCOCC1)c2ccc(cc2)c3ccccc3	4.70999991085
CHEMBL1572622	2-(4-chlorophenyl)-1-morpholinoethanethione	Clc1ccc(CC(=S)N2CCOCC2)cc1	4.83000011397
CHEMBL1615314	(2-cyclohexylbenzo[d]oxazol-6-yl)(3-(4-(pyrimidin-2-yl)piperazin-1-yl)azetidin-1-yl)methanone	O=C(N1CC(C1)N2CCN(CC2)c3ncccn3)c4ccc5nc(oc5c4)C6CCCCC6	3.0
