chembl_id	name	smiles	pAff
CHEMBL102360	1-[2-(4-Fluoro-benzenesulfonylamino)-ethyl]-2-imidazol-1-ylmethyl-3-methyl-1H-indole-5-carboxylic acid	Cc1c(Cn2ccnc2)n(CCNS(=O)(=O)c3ccc(F)cc3)c4ccc(cc14)C(=O)O	4.514858501346
CHEMBL102533	3-{1-[2-(4-Fluoro-benzenesulfonylamino)-ethyl]-2-methyl-3-pyridin-4-ylmethyl-1H-indol-5-yl}-propionic acid	Cc1c(Cc2ccncc2)c3cc(CCC(=O)O)ccc3n1CCNS(=O)(=O)c4ccc(F)cc4	9.645040293346
CHEMBL102692	3-{1-[2-(4-Fluoro-benzenesulfonylamino)-ethyl]-2-imidazol-1-ylmethyl-3-methyl-1H-indol-5-yl}-propionic acid	Cc1c(Cn2ccnc2)n(CCNS(=O)(=O)c3ccc(F)cc3)c4ccc(CCC(=O)O)cc14	6.374853550726
CHEMBL103580	3-(2-Methyl-3-pyridin-4-ylmethyl-1H-indol-5-yl)-propionic acid	Cc1[nH]c2ccc(CCC(=O)O)cc2c1Cc3ccncc3	6.734829374006
CHEMBL103924	3-{1-[2-(4-Fluoro-benzenesulfonylamino)-ethyl]-3-pyridin-4-ylmethyl-1H-indol-5-yl}-propionic acid	OC(=O)CCc1ccc2c(c1)c(Cc3ccncc3)cn2CCNS(=O)(=O)c4ccc(F)cc4	7.634616725446
CHEMBL105856	1-[3-(4-Fluoro-benzenesulfonylamino)-propyl]-2-imidazol-1-ylmethyl-3-methyl-1H-indole-5-carboxylic acid	Cc1c(Cn2ccnc2)n(CCCNS(=O)(=O)c3ccc(F)cc3)c4ccc(cc14)C(=O)O	4.514858501346
CHEMBL130045	Sodium salt 2-[4-(4-chloro-benzenesulfonylamino)-butyl]-indan-5-carboxylate	[Na+].[O-]C(=O)c1ccc2CC(CCCCNS(=O)(=O)c3ccc(Cl)cc3)Cc2c1	5.31966448659
CHEMBL130170	Sodium salt {2-[3-(4-chloro-benzenesulfonylamino)-propyl]-indan-5-yl}-acetate	[Na+].[O-]C(=O)Cc1ccc2CC(CCCNS(=O)(=O)c3ccc(Cl)cc3)Cc2c1	6.28988263489
CHEMBL130377	Sodium salt 5-{2-[(4-chloro-benzenesulfonylamino)-methyl]-indan-5-yl}-pentanoate	[Na+].[O-]C(=O)CCCCc1ccc2CC(CNS(=O)(=O)c3ccc(Cl)cc3)Cc2c1	7.44977164694
CHEMBL130460	Sodium salt [2-(cyclohexanesulfonylamino-methyl)-indan-5-yl]-acetate	[Na+].[O-]C(=O)Cc1ccc2CC(CNS(=O)(=O)C3CCCCC3)Cc2c1	5.92081875395
CHEMBL131036	Sodium salt {2-[(4-chloro-benzenesulfonylamino)-methyl]-2,3-dihydro-benzofuran-5-yl}-acetate	[Na+].[O-]C(=O)Cc1ccc2OC(CNS(=O)(=O)c3ccc(Cl)cc3)Cc2c1	6.85078088734
CHEMBL131336	Sodium salt {2-[4-(4-chloro-benzenesulfonylamino)-butyl]-indan-5-yl}-acetate	[Na+].[O-]C(=O)Cc1ccc2CC(CCCCNS(=O)(=O)c3ccc(Cl)cc3)Cc2c1	6.01010543628
CHEMBL131497	Sodium salt {2-[(naphthalene-2-sulfonylamino)-methyl]-indan-5-yl}-acetate	[Na+].[O-]C(=O)Cc1ccc2CC(CNS(=O)(=O)c3ccc4ccccc4c3)Cc2c1	7.64975198167
CHEMBL131894	Sodium salt 3-{2-[(4-chloro-benzenesulfonylamino)-methyl]-indan-5-yl}-propionate	[Na+].[O-]C(=O)CCc1ccc2CC(CNS(=O)(=O)c3ccc(Cl)cc3)Cc2c1	7.82973828461
CHEMBL132573	Sodium salt [2-(phenylmethanesulfonylamino-methyl)-indan-5-yl]-acetate	[Na+].[O-]C(=O)Cc1ccc2CC(CNS(=O)(=O)Cc3ccccc3)Cc2c1	5.22914798836
CHEMBL132659	Sodium salt {2-[2-(4-chloro-benzenesulfonylamino)-ethyl]-indan-5-yl}-acetate	[Na+].[O-]C(=O)Cc1ccc2CC(CCNS(=O)(=O)c3ccc(Cl)cc3)Cc2c1	7.50031291738
CHEMBL133420	Sodium salt [2-(4-chloro-benzenesulfonylamino)-indan-5-yl]-acetate	[Na+].[O-]C(=O)Cc1ccc2CC(Cc2c1)NS(=O)(=O)c3ccc(Cl)cc3	8.65955588516
CHEMBL134128	Sodium salt {2-[(pyridine-3-sulfonylamino)-methyl]-indan-5-yl}-acetate	[Na+].[O-]C(=O)Cc1ccc2CC(CNS(=O)(=O)c3cccnc3)Cc2c1	5.72124639905
CHEMBL158576	(Z)-6-{(1R,2S,5R)-2-Azepan-1-yl-5-[4-(4-butyl-pyridin-3-yl)-benzyloxy]-cyclopentyloxy}-hex-4-enoic acid	CCCCc1ccncc1c2ccc(CO[C@@H]3CC[C@@H]([C@H]3OC\C=C/CCC(=O)O)N4CCCCCC4)cc2	7.514858501346
