chembl_id	name	smiles	pAff
CHEMBL100714	N-(3,4 Dimethoxyphenyl)6,7dimethoxy quinazolin-4-amine	COc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1OC	4.0
CHEMBL1086983	(Z)-5-Bromo-5'-nitro-1H,1'H-[2,3']biindolylidene-3,2'-dione 3-oxime	O\N=C\1/C(=C\2/C(=O)Nc3ccc(cc23)[N+](=O)[O-])/Nc4ccc(Br)cc14	4.0
CHEMBL1179821	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-(2-aminoethyl)amino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NCCN	6.04095860768
CHEMBL1191611	6,7-Dimethoxy-N-(4-methoxyphenyl)quinazolin-4-amine	COc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1	4.0
CHEMBL1233659	(2'Z-3'E)-7-bromo-3'-oxim-5'-carboxylic acid-indirubin	O\N=C/1\C(=C/2\C(=O)Nc3c(Br)cccc23)\Nc4ccc(cc14)C(=O)O	6.67778070527
CHEMBL1277433	6,7-Dimethoxy-N-(4-(trifluoromethyl)phenyl)quinazolin-4-amine	COc1cc2ncnc(Nc3ccc(cc3)C(F)(F)F)c2cc1OC	4.0
CHEMBL14762	Roscovitine	CC[C@H](CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1	4.95860731484
CHEMBL1719330	6,7-Dimethoxy-N-(4-(trifluoromethoxy)phenyl)quinazolin-4-amine	COc1cc2ncnc(Nc3ccc(OC(F)(F)F)cc3)c2cc1OC	4.0
CHEMBL174025	(Z)-5'-Nitro-1H,1'H-[2,3']biindolylidene-3,2'-dione	Oc1[nH]c2ccc(cc2c1C3=Nc4ccccc4C3=O)[N+](=O)[O-]	4.0
CHEMBL1761927	N-(4-(6,7-Dimethoxyquinazolin-4-yl amino)phenyl)acetamide	COc1cc2ncnc(Nc3ccc(NC(=O)C)cc3)c2cc1OC	4.0
CHEMBL1782168	9-azapaullone	O=C1Cc2c([nH]c3ccncc23)c4ccccc4N1	4.0
CHEMBL1782169	9-Benzyl-6-oxo-5,6,7,12-tetrahydro-5,12-diaza-9-azonia-dibenzo[a,e]azulene bromide	[Br-].O=C1Cc2c([nH]c3cc[n+](Cc4ccccc4)cc23)c5ccccc5N1	4.0
CHEMBL1782170	9-Oxy-5,12-dihydro-7H-5,9,12-triaza-dibenzo[a,e]azulen-6-one	[O-][n+]1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1	4.0
CHEMBL1802355	(5Z)-5-(1,3-Benzodioxol-5-yl)methylene-2-(4-methoxyphenyl)amino-3,5-dihydro-4H-imidazol-4-one	COc1ccc(NC2=N\C(=C/c3ccc4OCOc4c3)\C(=O)N2)cc1	6.95860731484
CHEMBL1802356	(5Z)-2-(1,3-Benzodioxol-5-yl)amino-5-(1,3-benzodioxol-5-yl)methylene-3,5-dihydro-4H-imidazol-4-one	O=C1NC(=N/C/1=C\c2ccc3OCOc3c2)Nc4ccc5OCOc5c4	7.18045606446
CHEMBL1802357	(5Z)-2-[6-(1,4-Benzodioxanyl)amino]-5-(1,3-Benzodioxol-5-yl)methylene-3,5-dihydro-4H-imidazol-4-one	O=C1NC(=N/C/1=C\c2ccc3OCOc3c2)Nc4ccc5OCCOc5c4	6.76955107862
CHEMBL1802358	(5Z)-5-(1,3-Benzodioxol-5-yl)methylene-2-phenylamino-3,5-dihydro-4H-imidazol-4-one-(5Z)-5-(1,3-benzodioxol-5-yl)methylene-2-phenylamino-3,5-dihydro-4H-imidazol-4-one	O=C1NC(=N/C/1=C\c2ccc3OCOc3c2)Nc4ccccc4	7.598626672446667
CHEMBL1802389	N-(4-(2-amino-4-(5-bromo-1H-indol-3-yl)pyrimidin-5-yl)phenyl)acetamide	CC(=O)Nc1ccc(cc1)c2cnc(N)nc2c3c[nH]c4ccc(Br)cc34	5.38195190329
CHEMBL1802390	N-(4-(2-amino-4-(6-bromo-1H-indol-3-yl)pyrimidin-5-yl)phenyl)acetamide	CC(=O)Nc1ccc(cc1)c2cnc(N)nc2c3c[nH]c4cc(Br)ccc34	5.50863830617
CHEMBL1802391	N-(4-(2-amino-4-(7-bromo-1H-indol-3-yl)pyrimidin-5-yl)phenyl)acetamide	CC(=O)Nc1ccc(cc1)c2cnc(N)nc2c3c[nH]c4c(Br)cccc34	6.72124639905
CHEMBL1802392	4-(4-Bromo-1H-indol-3-yl)-5-(4-trifluoromethylphenyl)pyrimidin-2-amine	Nc1ncc(c2ccc(cc2)C(F)(F)F)c(n1)c3c[nH]c4cccc(Br)c34	5.7328282716
CHEMBL1802393	4-(5-Bromo-1H-indol-3-yl)-5-(4-trifluoromethylphenyl)pyrimidin-2-amine	Nc1ncc(c2ccc(cc2)C(F)(F)F)c(n1)c3c[nH]c4ccc(Br)cc34	4.0
CHEMBL1802394	4-(6-Bromo-1H-indol-3-yl)-5-(4-trifluoromethylphenyl)pyrimidin-2-amine	Nc1ncc(c2ccc(cc2)C(F)(F)F)c(n1)c3c[nH]c4cc(Br)ccc34	4.0
CHEMBL1802395	4-(7-Bromo-1H-indol-3-yl)-5-(4-trifluoromethylphenyl)pyrimidin-2-amine	Nc1ncc(c2ccc(cc2)C(F)(F)F)c(n1)c3c[nH]c4c(Br)cccc34	5.90308998699
CHEMBL1802396	4-(4-Bromo-1H-indol-3-yl)-5-(3-methoxyphenyl)pyrimidin-2-amine	COc1cccc(c1)c2cnc(N)nc2c3c[nH]c4cccc(Br)c34	6.09151498112
CHEMBL1802397	4-(5-Bromo-1H-indol-3-yl)-5-(3-methoxyphenyl)pyrimidin-2-amine	COc1cccc(c1)c2cnc(N)nc2c3c[nH]c4ccc(Br)cc34	5.24795155218
CHEMBL1802398	4-(6-Bromo-1H-indol-3-yl)-5-(3-methoxyphenyl)pyrimidin-2-amine	COc1cccc(c1)c2cnc(N)nc2c3c[nH]c4cc(Br)ccc34	5.08618614762
CHEMBL1802399	4-(7-Bromo-1H-indol-3-yl)-5-(3-methoxyphenyl)pyrimidin-2-amine	COc1cccc(c1)c2cnc(N)nc2c3c[nH]c4c(Br)cccc34	6.07058107429
CHEMBL1802400	4-(6-Nitro-1H-indol-3-yl)pyrimidin-2-amine	Nc1nccc(n1)c2c[nH]c3cc(ccc23)[N+](=O)[O-]	5.95860731484
CHEMBL1802401	4-(7-Nitro-1H-indol-3-yl)pyrimidin-2-amine	Nc1nccc(n1)c2c[nH]c3c(cccc23)[N+](=O)[O-]	7.07058107429
CHEMBL1802402	5-Iodo-4-(4-nitro-1H-indol-3-yl)pyrimidin-2-amine	Nc1ncc(I)c(n1)c2c[nH]c3cccc(c23)[N+](=O)[O-]	5.04095860768
CHEMBL1802403	5-Iodo-4-(5-nitro-1H-indol-3-yl)pyrimidin-2-amine	Nc1ncc(I)c(n1)c2c[nH]c3ccc(cc23)[N+](=O)[O-]	6.60205999133
CHEMBL1802404	5-Iodo-4-(6-nitro-1H-indol-3-yl)pyrimidin-2-amine	Nc1ncc(I)c(n1)c2c[nH]c3cc(ccc23)[N+](=O)[O-]	7.02227639471
CHEMBL1802405	5-Iodo-4-(7-nitro-1H-indol-3-yl)pyrimidin-2-amine	Nc1ncc(I)c(n1)c2c[nH]c3c(cccc23)[N+](=O)[O-]	6.33724216832
CHEMBL1802406	5-Iodo-4-(1H-indol-3-yl)pyrimidin-2-amine	Nc1ncc(I)c(n1)c2c[nH]c3ccccc23	7.18045606446
CHEMBL1802407	4-(4-Amino-1H-indol-3-yl)-5-iodo-pyrimidin-2-amine	Nc1cccc2[nH]cc(c3nc(N)ncc3I)c12	5.55284196866
CHEMBL1802408	4-(5-Amino-1H-indol-3-yl)-5-iodo-pyrimidin-2-amine	Nc1ccc2[nH]cc(c3nc(N)ncc3I)c2c1	5.63827216398
CHEMBL1802409	4-(6-Amino-1H-indol-3-yl)-5-iodo-pyrimidin-2-amine	Nc1ccc2c(c[nH]c2c1)c3nc(N)ncc3I	6.65757731918
CHEMBL1802410	4-(7-Amino-1H-indol-3-yl)-5-iodo-pyrimidin-2-amine	Nc1cccc2c(c[nH]c12)c3nc(N)ncc3I	6.95860731484
CHEMBL1802841	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-methylamino-3,5-dihydro-4H-imidazol-4-one	CNC1=N\C(=C/c2ccc3OCOc3c2)\C(=O)N1C	5.67778070527
CHEMBL1802842	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-ethylamino-3,5-dihydro-4H-imidazol-4-one	CCNC1=N\C(=C/c2ccc3OCOc3c2)\C(=O)N1C	6.23657200644
CHEMBL1802843	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-propylamino-3,5-dihydro-4H-imidazol-4-one	CCCNC1=N\C(=C/c2ccc3OCOc3c2)\C(=O)N1C	6.26760624018
CHEMBL1802844	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-isopropylamino-3,5-dihydro-4H-imidazol-4-one	CC(C)NC1=N\C(=C/c2ccc3OCOc3c2)\C(=O)N1C	6.40893539297
CHEMBL1802845	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-butylamino-3,5-dihydro-4H-imidazol-4-one	CCCCNC1=N\C(=C/c2ccc3OCOc3c2)\C(=O)N1C	6.30102999566
CHEMBL1802846	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-isobutylamino-3,5-dihydro-4H-imidazol-4-one	CC(C)CNC1=N\C(=C/c2ccc3OCOc3c2)\C(=O)N1C	6.76955107862
CHEMBL1802847	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-(3-methylbutyl)amino-3,5-dihydro-4H-imidazol-4-one	CC(C)CCNC1=N\C(=C/c2ccc3OCOc3c2)\C(=O)N1C	6.33724216832
CHEMBL1802848	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-allylamino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NCC=C	6.35654732351
CHEMBL1802849	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-cyclopropylmethylamino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NCC4CC4	6.69897000434
CHEMBL1802850	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-cyclopentylamino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NC4CCCC4	5.43179827593
CHEMBL1802851	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-(2-hydroxyethyl)amino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NCCO	5.15490195999
CHEMBL1802852	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-methoxyethylamino-3,5-dihydro-4H-imidazol-4-one	COCCNC1=N\C(=C/c2ccc3OCOc3c2)\C(=O)N1C	6.24412514433
CHEMBL1802853	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-(3-hydroxypropyl)amino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NCCCO	6.55284196866
CHEMBL1802854	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-(5-hydroxypentyl)amino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NCCCCCO	5.67778070527
CHEMBL1802855	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-(morpholin-1-yl)ethylamino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NCCN4CCOCC4	5.92081875395
CHEMBL1802856	(5Z)-N-(4-Benzo[1,3]dioxol-5-ylmethylene-1-methyl-5-oxo-4,5-dihydro-1H-imidazol-2-yl)-acetamide	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NC(=O)C	5.50863830617
CHEMBL1802857	Ethyl-(5Z)-N-(4-benzo[1,3]dioxol-5-ylmethylene-1-methyl-5-oxo-4,5-dihydro-1H-imidazol-2-yl)-oxalamate	CCOC(=O)C(=O)NC1=N\C(=C/c2ccc3OCOc3c2)\C(=O)N1C	5.21467016499
CHEMBL1802962	4-(4-Bromo-1H-indol-3-yl)pyrimidin-2-amine	Nc1nccc(n1)c2c[nH]c3cccc(Br)c23	6.07058107429
CHEMBL1802963	4-(7-Bromo-1H-indol-3-yl)pyrimidin-2-amine	Nc1nccc(n1)c2c[nH]c3c(Br)cccc23	7.16749108729
CHEMBL1802964	5-Iodo-4-(4-bromo-1H-indol-3-yl)pyrimidin-2-amine	Nc1ncc(I)c(n1)c2c[nH]c3cccc(Br)c23	5.83863199777
CHEMBL1802965	5-Iodo-4-(5-bromo-1H-indol-3-yl)pyrimidin-2-amine	Nc1ncc(I)c(n1)c2c[nH]c3ccc(Br)cc23	6.48148606012
CHEMBL1802966	5-Iodo-4-(6-bromo-1H-indol-3-yl)pyrimidin-2-amine	Nc1ncc(I)c(n1)c2c[nH]c3cc(Br)ccc23	7.46852108296
CHEMBL1802967	5-Iodo-4-(7-bromo-1H-indol-3-yl)pyrimidin-2-amine	Nc1ncc(I)c(n1)c2c[nH]c3c(Br)cccc23	7.40893539297
CHEMBL1802968	4-(4-Bromo-1H-indol-3-yl)-5-(4-acetylphenyl)pyrimidin-2-amine	CC(=O)c1ccc(cc1)c2cnc(N)nc2c3c[nH]c4cccc(Br)c34	5.67778070527
CHEMBL1802969	4-(5-Bromo-1H-indol-3-yl)-5-(4-acetylphenyl)pyrimidin-2-amine	CC(=O)c1ccc(cc1)c2cnc(N)nc2c3c[nH]c4ccc(Br)cc34	5.07314329105
CHEMBL1802970	4-(6-Bromo-1H-indol-3-yl)-5-(4-acetylphenyl)pyrimidin-2-amine	CC(=O)c1ccc(cc1)c2cnc(N)nc2c3c[nH]c4cc(Br)ccc34	4.0
CHEMBL1802971	4-(7-Bromo-1H-indol-3-yl)-5-(4-acetylphenyl)pyrimidin-2-amine	CC(=O)c1ccc(cc1)c2cnc(N)nc2c3c[nH]c4c(Br)cccc34	6.5376020021
CHEMBL1802972	N-(4-(2-amino-4-(4-bromo-1H-indol-3-yl)pyrimidin-5-yl)phenyl)acetamide	CC(=O)Nc1ccc(cc1)c2cnc(N)nc2c3c[nH]c4cccc(Br)c34	4.0
CHEMBL1803067	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-benzylamino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NCc4ccccc4	6.42021640338
CHEMBL1803068	(5Z)-2-(1,3-Benzodioxol-5-yl)methylamino-5-[(1,3-benzodioxol-5-yl)methylene]-3-methyl-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)NCc4ccc5OCOc5c4	5.49485002168
CHEMBL1803069	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-phenylamino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)Nc4ccccc4	6.50863830617
CHEMBL1803070	(5Z)-5-[(1,3-Benzodioxol-5-yl)methylene]-3-methyl-2-(4-nydroxyphenyl)amino-3,5-dihydro-4H-imidazol-4-one	CN1C(=N\C(=C/c2ccc3OCOc3c2)\C1=O)Nc4ccc(O)cc4	6.35654732351
