chembl_id	name	smiles	pAff
CHEMBL115431	4-(4-{2-[2-(2-Ethoxy-ethoxy)-ethoxy]-1,1-difluoro-ethyl}-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid methylamide	CCOCCOCCOCC(F)(F)c1ccc(Oc2cncc3sc(cc23)C(=O)NC)cc1	6.95860731484
CHEMBL115432	4-(4-Chloro-2-methyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide	Cc1cc(Cl)ccc1Oc2cncc3sc(cc23)C(=O)N	6.43179827593
CHEMBL115462	4-[4-(1,2-Dihydroxy-ethyl)-phenoxy]-thieno[2,3-c]pyridine-2-carboxylic acid amide	NC(=O)c1cc2c(Oc3ccc(cc3)C(O)CO)cncc2s1	6.1739251973
CHEMBL115534	4-(3-Trifluoromethyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide	NC(=O)c1cc2c(Oc3cccc(c3)C(F)(F)F)cncc2s1	6.06048074738
CHEMBL115637	4-(Biphenyl-4-yloxy)-thieno[2,3-c]pyridine-2-carboxylic acid methylamide	CNC(=O)c1cc2c(Oc3ccc(cc3)c4ccccc4)cncc2s1	8.04575749056
CHEMBL115742	4-(4-Fluoro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide	NC(=O)c1cc2c(Oc3ccc(F)cc3)cncc2s1	7.0
CHEMBL115815	4-(4-Chloro-3-methyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide	Cc1cc(Oc2cncc3sc(cc23)C(=O)N)ccc1Cl	7.15490195999
CHEMBL115960	4-(4-{1-[2-(2-Ethoxy-ethoxy)-ethoxymethyl]-cyclopropyl}-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid methylamide	CCOCCOCCOCC1(CC1)c2ccc(Oc3cncc4sc(cc34)C(=O)NC)cc2	6.92081875395
CHEMBL115966	4-(4-Hydroxymethyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid methylamide	CNC(=O)c1cc2c(Oc3ccc(CO)cc3)cncc2s1	7.60205999133
CHEMBL115971	4-(4-Cyano-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid methylamide	CNC(=O)c1cc2c(Oc3ccc(cc3)C#N)cncc2s1	7.7447274949
CHEMBL115981	4-(3-Chloro-4-methyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide	Cc1ccc(Oc2cncc3sc(cc23)C(=O)N)cc1Cl	6.76955107862
CHEMBL1160648	5-{(2S,3R,4S)-2-[(1S,2R)-1-Ethoxycarbonyl-2-((2R,5S,6S)-3,4,5-trihydroxy-6-methyl-tetrahydro-pyran-2-yloxy)-propylcarbamoyl]-3,4-dihydroxy-pyrrolidin-1-yl}-5-oxo-pentanoic acid anion	CCOC(=O)[C@@H](NC(=O)[C@@H]1[C@@H](O)[C@@H](O)CN1C(=O)CCCC(=O)O)[C@@H](C)O[C@@H]2O[C@@H](C)[C@@H](O)C(O)C2O	4.30102999566
CHEMBL1160651	5-{(2R,4S)-2-[(1S,2R)-1-Ethoxycarbonyl-2-((2R,5S,6S)-3,4,5-trihydroxy-6-methyl-tetrahydro-pyran-2-yloxy)-propylcarbamoyl]-4-hydroxy-pyrrolidin-1-yl}-5-oxo-pentanoic acid anion	CCOC(=O)[C@@H](NC(=O)[C@H]1C[C@H](O)CN1C(=O)CCCC(=O)O)[C@@H](C)O[C@@H]2O[C@@H](C)[C@@H](O)C(O)C2O	4.0
CHEMBL1160652	5-{(2R,4R)-2-[(1S,2R)-1-Ethoxycarbonyl-2-((2S,5S,6S)-3,4,5-trihydroxy-6-methyl-tetrahydro-pyran-2-yloxy)-propylcarbamoyl]-4-hydroxy-pyrrolidin-1-yl}-5-oxo-pentanoic acid anion	CCOC(=O)[C@@H](NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)CCCC(=O)O)[C@@H](C)O[C@H]2O[C@@H](C)[C@@H](O)C(O)C2O	4.0
