chembl_id	name	smiles	pAff
CHEMBL11242	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-8-(1-phosphono-ethylamino)-oct-2-enoic acid	CC(NCCCCC\C=C(/NC(=O)C1CC1(C)C)\C(=O)O)P(=O)(O)O	6.067700470006
CHEMBL11321	6-Bromo-2-[(2,2-dimethyl-cyclopropanecarbonyl)-amino]-hex-2-enoic acid	CC1(C)CC1C(=O)N\C(=C/CCCBr)\C(=O)O	5.935074904726
CHEMBL11324	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-hepta-2,6-dienoic acid	CC1(C)CC1C(=O)N\C(=C/CCC=C)\C(=O)O	6.153130665326
CHEMBL11443	2-(3-Methyl-but-2-enoylamino)-but-2-enoic acid	C\C=C(/NC(=O)C=C(C)C)\C(=O)O	4.067700470006
CHEMBL11449	2-[(2,2-Difluoro-cyclopropanecarbonyl)-amino]-but-2-enoic acid	C\C=C(/NC(=O)C1CC1(F)F)\C(=O)O	5.192639206616
CHEMBL11462	2-(2-Cyclopropyl-acetylamino)-but-2-enoic acid	C\C=C(/NC(=O)CC1CC1)\C(=O)O	4.172435820525999
CHEMBL11481	2-[(2-Ethyl-2-methyl-cyclopropanecarbonyl)-amino]-but-2-enoic acid	CCC1(C)CC1C(=O)N\C(=C/C)\C(=O)O	5.861645987566
CHEMBL11482	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-hept-2-enoic acid	CCCC\C=C(/NC(=O)C1CC1(C)C)\C(=O)O	6.473465816186
CHEMBL11483	2-[(2-Methyl-cyclopropanecarbonyl)-amino]-but-2-enoic acid	C\C=C(/NC(=O)[C@@H]1C[C@H]1C)\C(=O)O	5.284409579966
CHEMBL11484	2-(Cyclohexanecarbonyl-amino)-but-2-enoic acid	C\C=C(/NC(=O)C1CCCCC1)\C(=O)O	4.338767242286
CHEMBL11539	2-(4-Ethoxycarbonyl-butyrylamino)-but-2-enoic acid	CCOC(=O)CCCC(=O)N\C(=C/C)\C(=O)O	3.9237938943160002
CHEMBL11543	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-tridec-2-enoic acid	CCCCCCCCCC\C=C(/NC(=O)C1CC1(C)C)\C(=O)O	6.368730465665999
CHEMBL11551	2-Butyrylamino-but-2-enoic acid	CCCC(=O)N\C(=C/C)\C(=O)O	4.0377372466259995
CHEMBL11554	2-{6-Carboxy-6-[(2,2-dimethyl-cyclopropanecarbonyl)-amino]-hex-5-enylsulfanyl}-benzoic acid	CC1(C)CC1C(=O)N\C(=C/CCCCSc2ccccc2C(=O)O)\C(=O)O	6.560615991905999
CHEMBL11556	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-5-methylsulfanyl-pent-2-enoic acid	CSCC\C=C(/NC(=O)C1CC1(C)C)\C(=O)O	6.4356772552959995
CHEMBL11569	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-5-methoxy-pent-2-enoic acid	COCC\C=C(/NC(=O)C1CC1(C)C)\C(=O)O	6.009708523025999
CHEMBL11576	2-Dodecanoylamino-but-2-enoic acid	CCCCCCCCCCCC(=O)N\C(=C/C)\C(=O)O	3.9707904569959998
CHEMBL11601	2-(3-Methyl-pentanoylamino)-but-2-enoic acid	CCC(C)CC(=O)N\C(=C/C)\C(=O)O	4.514858501346
CHEMBL11602	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-6-(3-hydroxy-pyridin-2-ylsulfanyl)-hex-2-enoic acid	CC1(C)CC1C(=O)N\C(=C/CCCSc2ncccc2O)\C(=O)O	6.400915149036
CHEMBL11642	2-(4-Cyclohexyl-butyrylamino)-but-2-enoic acid	C\C=C(/NC(=O)CCCC1CCCCC1)\C(=O)O	4.0377372466259995
CHEMBL11648	8-Amino-2-[(2,2-dimethyl-cyclopropanecarbonyl)-amino]-oct-2-enoic acid	CC1(C)CC1C(=O)N\C(=C/CCCCCN)\C(=O)O	5.514858501346
CHEMBL11649	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-5-methanesulfonyl-pent-2-enoic acid	CC1(C)CC1C(=O)N\C(=C/CCS(=O)(=O)C)\C(=O)O	5.815888497006
CHEMBL11661	2-[(2,2-Dibromo-cyclopropanecarbonyl)-amino]-hex-2-enoic acid	CCC\C=C(/NC(=O)C1CC1(Br)Br)\C(=O)O	7.338767242286
CHEMBL11674	{7-Carboxy-7-[(2,2-dichloro-cyclopropanecarbonyl)-amino]-hept-6-enyl}-trimethyl-ammonium	C[N+](C)(C)CCCCC\C=C(/NC(=O)C1CC1(Cl)Cl)\C(=O)O	6.259585996246
CHEMBL11700	8-Diethylamino-2-[(2,2-dimethyl-cyclopropanecarbonyl)-amino]-oct-2-enoic acid	CCN(CC)CCCCC\C=C(/NC(=O)C1CC1(C)C)\C(=O)O	5.580360050106
CHEMBL11704	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-non-2-enedioic acid 9-methyl ester	COC(=O)CCCCC\C=C(/NC(=O)C1CC1(C)C)\C(=O)O	6.172435820525999
CHEMBL11711	2-[(2-Methyl-cyclopropanecarbonyl)-amino]-but-2-enoic acid	C\C=C(/NC(=O)[C@@H]1C[C@@H]1C)\C(=O)O	4.4356772552959995
CHEMBL11734	2-[(2,2,3-Trimethyl-cyclopropanecarbonyl)-amino]-but-2-enoic acid	C\C=C(/NC(=O)C1C(C)C1(C)C)\C(=O)O	4.657526004916
CHEMBL11744	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-8-(2-phosphono-ethylamino)-oct-2-enoic acid	CC1(C)CC1C(=O)N\C(=C/CCCCCNCCP(=O)(O)O)\C(=O)O	5.751430507786
CHEMBL11747	2-{6-Carboxy-6-[(2,2-dimethyl-cyclopropanecarbonyl)-amino]-hex-5-enylsulfanyl}-nicotinic acid	CC1(C)CC1C(=O)N\C(=C/CCCCSc2ncccc2C(=O)O)\C(=O)O	6.912798510016
CHEMBL11763	7-Cyano-2-[(2,2-dimethyl-cyclopropanecarbonyl)-amino]-hept-2-enoic acid	CC1(C)CC1C(=O)N\C(=C/CCCCC#N)\C(=O)O	6.192639206616
CHEMBL11764	2-[(2,2-Dimethyl-cyclopropanecarbonyl)-amino]-5-phenyl-pent-2-enoic acid	CC1(C)CC1C(=O)N\C(=C/CCc2ccccc2)\C(=O)O	5.996344561466
