chembl_id	name	smiles	pAff
CHEMBL10372	Zopolrestat-zopolrestat	OC(=O)CC1=NN(Cc2nc3cc(ccc3s2)C(F)(F)F)C(=O)c4ccccc14	5.917348153765
CHEMBL1095574	benzyl 3-(4-hydroxyphenyl)acrylate	Oc1ccc(\C=C\C(=O)OCc2ccccc2)cc1	6.88605664769
CHEMBL1169756	2-(2,5-dimethoxyphenylimino)-7-hydroxy-N-(pyridin-2-yl)-2H-chromene-3-carboxamide	COc1ccc(OC)c(c1)\N=C\2/Oc3cc(O)ccc3C=C2C(=O)Nc4ccccn4	7.484157918933
CHEMBL1169757	2-(3,4-dimethoxyphenylimino)-7-hydroxy-N-(6-methylpyridin-2-yl)-2H-chromene-3-carboxamide	COc1ccc(cc1OC)\N=C\2/Oc3cc(O)ccc3C=C2C(=O)Nc4cccc(C)n4	7.2891723794329994
CHEMBL1171546	2-(2,4-dimethoxyphenylimino)-7-hydroxy-N-(pyridin-2-yl)-2H-chromene-3-carboxamide	COc1ccc(\N=C\2/Oc3cc(O)ccc3C=C2C(=O)Nc4ccccn4)c(OC)c1	7.629792998118
CHEMBL1172665	7-hydroxy-2-(4-methoxyphenylimino)-N-(pyridin-2-yl)-2H-chromene-3-carboxamide-(Z)-2-(4-methoxyphenylimino)-7-hydroxy-N-(pyridin-2-yl)-2H-chromene-3-carboxamide	COc1ccc(cc1)\N=C\2/Oc3cc(O)ccc3C=C2C(=O)Nc4ccccn4	8.175730745475331
CHEMBL133714	benzyl 3-(3,4-dihydroxyphenyl)acrylate	Oc1ccc(\C=C\C(=O)OCc2ccccc2)cc1O	6.67778070527
CHEMBL139	diclofenac	OC(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl	5.72124639905
CHEMBL1405739	2-(3-mercapto-5H-[1,2,4]triazino[5,6-b]indol-5-yl)acetic acid	OC(=O)Cn1c2ccccc2c3nnc(S)nc13	4.66958622665
CHEMBL145	Caffeic acid	OC(=O)\C=C\c1ccc(O)c(O)c1	4.04575749056
