chembl_id	name	smiles	pAff
CHEMBL1760014	3-(4-(2-(4-fluorophenylsulfonyl)ethyl)bicyclo[2.2.2]octan-1-yl)-4-methyl-5-(2-(trifluoromethyl)phenyl)-4H-1,2,4-triazole	Cn1c(nnc1C23CCC(CCS(=O)(=O)c4ccc(F)cc4)(CC2)CC3)c5ccccc5C(F)(F)F	4.39794000867
CHEMBL1760671	4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)benzoic acid	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)C(=O)O	4.39794000867
CHEMBL1760672	4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)benzamide	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)C(=O)N	4.39794000867
CHEMBL1760673	4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)-N-ethylbenzamide	CCNC(=O)c1ccc(cc1)c2nnc(n2C)C3(CCC3)c4ccc(Cl)cc4	4.39794000867
CHEMBL1760674	N-tert-butyl-4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)benzamide	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)C(=O)NC(C)(C)C	4.39794000867
CHEMBL1760675	4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)-N-cyclopropylbenzamide	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)C(=O)NC5CC5	4.39794000867
CHEMBL1760676	4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)-N-cyclobutylbenzamide	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)C(=O)NC5CCC5	4.39794000867
CHEMBL1760677	azetidin-1-yl(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)methanone	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)C(=O)N5CCC5	4.39794000867
CHEMBL1760678	(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)(pyrrolidin-1-yl)methanone	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)C(=O)N5CCCC5	4.39794000867
CHEMBL1760679	(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)(morpholino)methanone	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)C(=O)N5CCOCC5	4.39794000867
CHEMBL1760680	3-chloro-4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)benzoic acid	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4Cl)C(=O)O	4.39794000867
CHEMBL1760681	3-chloro-4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)benzamide	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4Cl)C(=O)N	4.39794000867
CHEMBL1760683	N-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)acetamide	CC(=O)Nc1ccc(cc1)c2nnc(n2C)C3(CCC3)c4ccc(Cl)cc4	4.39794000867
CHEMBL1760684	N-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)pyrazine-2-carboxamide	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(NC(=O)c5cnccn5)cc4	4.39794000867
CHEMBL1760685	N-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)thiophene-2-carboxamide	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(NC(=O)c5cccs5)cc4	4.39794000867
CHEMBL1760686	N-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)-2,5-dimethylfuran-3-carboxamide	Cc1oc(C)c(c1)C(=O)Nc2ccc(cc2)c3nnc(n3C)C4(CCC4)c5ccc(Cl)cc5	4.39794000867
CHEMBL1760687	N-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)isoxazole-5-carboxamide	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(NC(=O)c5oncc5)cc4	4.39794000867
CHEMBL1760689	N-(3-chloro-4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)acetamide	CC(=O)Nc1ccc(c(Cl)c1)c2nnc(n2C)C3(CCC3)c4ccc(Cl)cc4	4.39794000867
CHEMBL1760690	N-(3-chloro-4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)pyrazine-2-carboxamide	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(NC(=O)c5cnccn5)cc4Cl	4.39794000867
CHEMBL1760691	5-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)pyrimidine	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)c5cncnc5	4.39794000867
CHEMBL1760791	5-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)pyrimidin-2-amine	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)c5cnc(N)nc5	4.39794000867
CHEMBL1760792	5-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)pyrimidin-2-ol	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)c5cnc(O)nc5	4.39794000867
CHEMBL1760793	5-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)-2,4-dimethoxypyrimidine	COc1ncc(c(OC)n1)c2ccc(cc2)c3nnc(n3C)C4(CCC4)c5ccc(Cl)cc5	4.39794000867
CHEMBL1760794	2-(4-(5-(1-(4-chlorophenyl)cyclobutyl)-4-methyl-4H-1,2,4-triazol-3-yl)phenyl)pyrazine	Cn1c(nnc1C2(CCC2)c3ccc(Cl)cc3)c4ccc(cc4)c5cnccn5	4.39794000867
