chembl_id	name	smiles	pAff
CHEMBL1213490	Romidepsin	C\C=C\1/NC(=O)[C@@H](CS)NC(=O)[C@H](CC(=O)C[C@H](OC(=O)[C@@H](NC1=O)C(C)C)\C=C\CCS)C(C)C	6.40893539297
CHEMBL1790586	(R)-N-{5-[(6S,9R,12S)-6-sec-Butyl-9-(4-methoxy-benzyl)-5,8,11,14-tetraoxo-tetradecahydro-4a,7,10,13-tetraaza-benzocyclododecen-12-yl]-pentyl}-N-hydroxy-formamide	CC[C@@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCCN(O)C=O)NC(=O)[C@H]3CCCCN3C1=O	6.10679324694
CHEMBL1790587	6-[(5S,8R,11S,13aR)-5-sec-Butyl-8-(4-methoxy-benzyl)-4,7,10,13-tetraoxo-tetradecahydro-3a,6,9,12-tetraaza-cyclopentacyclododecen-11-yl]-hexanoic acid hydroxyamide	CC[C@@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCCC(=O)NO)NC(=O)[C@H]3CCCN3C1=O	7.88605664769
CHEMBL1790596	(S)-N-{5-[(5S,8R,11S)-5-sec-Butyl-8-(4-methoxy-benzyl)-4,7,10,13-tetraoxo-tetradecahydro-3a,6,9,12-tetraaza-cyclopentacyclododecen-11-yl]-pentyl}-N-hydroxy-formamide	CC[C@@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCCN(O)C=O)NC(=O)[C@@H]3CCCN3C1=O	7.5376020021
CHEMBL1790599	(R)-N-{5-[(5S,8R,11S)-5-sec-Butyl-8-(4-methoxy-benzyl)-4,7,10,13-tetraoxo-tetradecahydro-3a,6,9,12-tetraaza-cyclopentacyclododecen-11-yl]-pentyl}-N-hydroxy-formamide	CC[C@@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCCN(O)C=O)NC(=O)[C@H]3CCCN3C1=O	6.74957999769
CHEMBL1835659	spiruchostatin C	CC[C@H](C)[C@H]1NC(=O)[C@H]2CSSCC\C=C\[C@H](CC(=O)N[C@H](CC[S+](C)[O-])C(=O)N2)OC(=O)C[C@@H]1O	6.49485002168
CHEMBL1836142	Burkholdac B	CC[C@H](C)[C@H]1NC(=O)[C@H]2CSSCC\C=C\[C@H](CC(=O)N[C@H](CCSC)C(=O)N2)OC(=O)C[C@@H]1O	6.00348832785
CHEMBL209551	(S)-tert-butyl 1-(cyclohexylamino)-7-mercapto-1-oxoheptan-2-ylcarbamate	CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCCC1	7.44369749923
CHEMBL213934	(S)-tert-butyl 1-(cyclopentylamino)-7-mercapto-1-oxoheptan-2-ylcarbamate	CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1	7.5376020021
CHEMBL2158745	6-((3S,6R,9S,14aR)-9-sec-butyl-6-(4-methoxybenzyl)-1,4,7,10-tetraoxotetradecahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecin-3-yl)-N-hydroxyhexanamide	CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CCCCCC(=O)NO)NC(=O)[C@H]3CCCN3C1=O	7.88605664769
CHEMBL2313363	spiruchostatin D	CC(C)[C@H]1NC(=O)[C@H]2CSSCC\C=C\[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)C[C@@H]1O	6.61978875829
CHEMBL235262	(S)-tert-butyl 1-(biphenyl-3-ylamino)-7-mercapto-1-oxoheptan-2-ylcarbamate	CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)Nc1cccc(c1)c2ccccc2	7.26760624018
CHEMBL235263	(S)-tert-butyl 7-mercapto-1-oxo-1-(quinolin-3-ylamino)heptan-2-ylcarbamate	CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)Nc1cnc2ccccc2c1	7.49485002168
CHEMBL235702	(S)-N-(1-(cyclopentylamino)-7-mercapto-1-oxoheptan-2-yl)-benzamide	SCCCCC[C@H](NC(=O)c1ccccc1)C(=O)NC2CCCC2	6.72124639905
CHEMBL235703	(S)-4-chloro-N-[1-(cyclopentylamino)-7-mercapto-1-oxoheptan-2-yl]benzamide	SCCCCC[C@H](NC(=O)c1ccc(Cl)cc1)C(=O)NC2CCCC2	6.2924298239
CHEMBL235704	(S)-N-cyclopentyl-2-(2-hydroxyacetamido)-7-mercaptoheptanamide	OCC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1	6.82390874094
CHEMBL235909	(S)-tert-butyl 1-(tert-butylamino)-7-mercapto-1-oxoheptan-2-ylcarbamate	CC(C)(C)NC(=O)[C@H](CCCCCS)NC(=O)OC(C)(C)C	7.14874165128
CHEMBL235911	(S)-2-Amino-N-cyclopentyl-7-mercaptoheptanamide	N[C@@H](CCCCCS)C(=O)NC1CCCC1	5.41341269533
CHEMBL235917	(S)-N-cyclopentyl-7-mercapto-2-pivalamidoheptanamide	CC(C)(C)C(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1	6.36653154442
CHEMBL235918	(S)-1-tert-butyl-3-[1-(cyclopentylamino)-7-mercapto-1-oxoheptan-2-yl)thiourea	CC(C)(C)NC(=S)N[C@@H](CCCCCS)C(=O)NC1CCCC1	6.76955107862
CHEMBL236128	(S)-methyl 1-(cyclopentylamino)-7-mercapto-1-oxoheptan-2-ylcarbamate	COC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1	6.92081875395
CHEMBL236129	(S)-benzyl 1-(cyclopentylamino)-7-mercapto-1-oxoheptan-2-ylcarbamate	SCCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NC2CCCC2	7.10790539731
CHEMBL238587	cyclo(-L-Am7(S2Py)-Aib-L-Ala-D-Tic-)	C[C@H]1CN2Cc3ccccc3C[C@@H]2C(=O)N[C@@H](CCCCCSSc4ccccn4)C(=O)NC(C)(C)C(=O)N1	7.5376020021
CHEMBL238596	cyclo(-L-Am7(S2Py)-Aib-L-Ala-D-Pro-)	C[C@@H]1NC(=O)C(C)(C)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]3CCCN3C1=O	7.36653154442
CHEMBL238829	cyclo(-L-Am7(S2Py)-Aib-L-Phe-D-Pro-)	CC1(C)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]3CCCN3C(=O)[C@H](Cc4ccccc4)NC1=O	7.39794000867
CHEMBL241555	cyclo(-L-Am7(S2Py)-Aib-L-Ser(Bzl)-D-Pro-)	CC1(C)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]3CCCN3C(=O)[C@H](COCc4ccccc4)NC1=O	7.61978875829
CHEMBL3126831	5,6,20-tri-epi-burkholdac A	CSCC[C@@H]1NC(=O)C[C@@H]2OC(=O)C[C@@H](O)[C@@H](NC(=O)[C@@H](CSSCC\C=C\2)NC1=O)C(C)C	4.0
CHEMBL3126833	Burkholdac A	CSCC[C@H]1NC(=O)C[C@@H]2OC(=O)C[C@H](O)[C@H](NC(=O)[C@@H](CSSCC\C=C\2)NC1=O)C(C)C	5.70443290004
CHEMBL3309855	N-hydroxy-6-[(1S,7R,10S,13R)-2,8,11,25-tetraoxo-16,21-dioxa-3,9,12,24-tetraazatricyclo[11.10.2.0^{3,7}]pentacosan-10-yl]hexanamide	ONC(=O)CCCCC[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H]3CCOCCCCOCC[C@@H](NC1=O)C(=O)N3	6.61978875829
CHEMBL3309856	N-hydroxy-6-[(1S,7R,10S,13S)-2,8,11,25-tetraoxo-3,9,12,24-tetraazatricyclo[11.10.2.0^{3,7}]pentacosan-10-yl]hexanamide	ONC(=O)CCCCC[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@@H]3CCCCCCCCCC[C@H](NC1=O)C(=O)N3	6.63827216398
CHEMBL3309857	N-hydroxy-6-[(1S,4R,10S,13R)-3,9,12,24-tetraoxo-2,8,11,25-tetraazatricyclo[11.10.2.0^{4,8}]pentacosan-10-yl]hexanamide	ONC(=O)CCCCC[C@@H]1NC(=O)[C@H]2CCCCCCCCCC[C@H](NC(=O)[C@H]3CCCN3C1=O)C(=O)N2	6.30980391997
CHEMBL3309858	N-hydroxy-6-((3S,6S,9S,14aR)-1,4,7,10-tetraoxo-6,9-dipentyltetradecahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecin-3-yl)hexanamide	CCCCC[C@@H]1NC(=O)[C@H](CCCCCC(=O)NO)NC(=O)[C@H]2CCCN2C(=O)[C@H](CCCCC)NC1=O	6.85387196432
CHEMBL3310505	(1R,4S,7Z,10S,16E,21R)-7-ethylidene-4,21-diisopropyl-2-oxa-12,13-dithia-5,8,20,23-tetraazabicyclo[8.7.6]tricos-16-ene-3,6,9,19,22-pentaone	C\C=C\1/NC(=O)[C@H]2CSSCC\C=C\[C@@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](NC1=O)C(C)C	9.20411998266
CHEMBL3310506	(1R,14S,17R,23S)-23-Methyl-7,8-dithia-15,21,24,26-tetraaza-tricyclo[12.11.2.0[17,21]]heptacosane-16,22,25,27-tetraone	C[C@@H]1NC(=O)[C@H]2CCCCCSSCCCCC[C@H](NC(=O)[C@H]3CCCN3C1=O)C(=O)N2	5.9428613517199995
CHEMBL3356087	N-hydroxy-6-((3S,6R,9S)-1,4,7,10-tetraoxo-3,6-dipentyltetradecahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecin-9-yl)hexanamide	CCCCC[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CCCCCC(=O)NO)NC(=O)[C@@H](CCCCC)NC1=O	6.24412514433
CHEMBL379049	(S)-tert-butyl 1-(cycloheptylamino)-7-mercapto-1-oxoheptan-2-ylcarbamate	CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCCCC1	7.63827216398
CHEMBL390991	cyclo(-L-Am7(S2Py)-D-A1in-L-Ala-D-Pro-)	C[C@@H]1NC(=O)[C@@]2(CCc3ccccc23)NC(=O)[C@H](CCCCCSSc4ccccn4)NC(=O)[C@H]5CCCN5C1=O	7.92081875395
CHEMBL391383	cyclo(-L-Am7(S2Py)-Aib-L-Ph4-D-Pro-)	CC1(C)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]3CCCN3C(=O)[C@H](CCc4ccccc4)NC1=O	7.44369749923
CHEMBL391384	cyclo(-L-Am7(S2Py)-Aib-L-Ph5-D-Pro-)	CC1(C)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]3CCCN3C(=O)[C@H](CCCc4ccccc4)NC1=O	7.36653154442
CHEMBL391395	(S)-1-tert-butyl-3-[1-(cyclopentylamino)-7-mercapto-1-oxoheptan-2-yl]urea	CC(C)(C)NC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1	7.0
CHEMBL391396	(S)-cyclohexyl 1-(cyclopentylamino)-7-mercapto-1-oxoheptan-2-ylcarbamate	SCCCCC[C@H](NC(=O)OC1CCCCC1)C(=O)NC2CCCC2	6.92081875395
CHEMBL393260	cyclo(-L-Am7(S2Py)-L-A1in-L-Ala-D-Pro-)	C[C@@H]1NC(=O)[C@]2(CCc3ccccc23)NC(=O)[C@H](CCCCCSSc4ccccn4)NC(=O)[C@H]5CCCN5C1=O	7.48148606012
CHEMBL393261	cyclo(-L-Am7(S2Py)-D-2MePhe-L-Ala-D-Pro-)	C[C@@H]1NC(=O)[C@@](C)(Cc2ccccc2)NC(=O)[C@H](CCCCCSSc3ccccn3)NC(=O)[C@H]4CCCN4C1=O	7.14874165128
CHEMBL393464	cyclo(-L-Am7(S2Py)-L-2MePhe-L-Ala-D-Pro-)	C[C@@H]1NC(=O)[C@](C)(Cc2ccccc2)NC(=O)[C@H](CCCCCSSc3ccccn3)NC(=O)[C@H]4CCCN4C1=O	7.25181197299
CHEMBL393827	(S)-tert-butyl 1-(adamant-1-ylamino)-7-mercapto-1-oxoheptan-2-ylcarbamate	CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC12CC3CC(CC(C3)C1)C2	7.08618614762
