chembl_id	name	smiles	pAff
CHEMBL11825	4-Benzothiazol-2-yl-2-methyl-phenylamine	Cc1cc(ccc1N)c2nc3ccccc3s2	3.39794000867
CHEMBL193588	{4-[6-Amino-4-(5-chloro-2-ethoxy-phenyl)-pyridin-2-ylamino]-phenyl}-methanol	CCOc1ccc(Cl)cc1c2cc(N)nc(Nc3ccc(CO)cc3)c2	7.0043648054
CHEMBL193589	6-(5-Chloro-2-ethoxy-phenyl)-N-(4-chloro-phenyl)-[1,3,5]triazine-2,4-diamine	CCOc1ccc(Cl)cc1c2nc(N)nc(Nc3ccc(Cl)cc3)n2	6.719449308174999
CHEMBL193713	4-(5-Chloro-2-methoxy-phenyl)-N-p-tolyl-pyridine-2,6-diamine	COc1ccc(Cl)cc1c2cc(N)nc(Nc3ccc(C)cc3)c2	6.61978875829
CHEMBL193874	4-(5-Chloro-2-methoxy-phenyl)-N-(4-chloro-phenyl)-pyridine-2,6-diamine	COc1ccc(Cl)cc1c2cc(N)nc(Nc3ccc(Cl)cc3)c2	7.39794000867
CHEMBL193878	6-(5-Chloro-2-methoxy-phenyl)-N*2*-p-tolyl-pyridine-2,4-diamine	COc1ccc(Cl)cc1c2cc(N)cc(Nc3ccc(C)cc3)n2	4.5376020021
CHEMBL193879	6-(5-Chloro-2-methoxy-phenyl)-N*4*-(4-chloro-phenyl)-pyridine-2,4-diamine	COc1ccc(Cl)cc1c2cc(Nc3ccc(Cl)cc3)cc(N)n2	4.7447274949
CHEMBL193910	4-(5-Chloro-2-ethoxy-phenyl)-N-p-tolyl-pyridine-2,6-diamine	CCOc1ccc(Cl)cc1c2cc(N)nc(Nc3ccc(C)cc3)c2	6.30980391997
CHEMBL193911	4-[6-Amino-4-(5-chloro-2-ethoxy-phenyl)-pyridin-2-ylamino]-benzaldehyde	CCOc1ccc(Cl)cc1c2cc(N)nc(Nc3ccc(C=O)cc3)c2	7.30102999566
CHEMBL194167	6-(5-Chloro-2-methoxy-phenyl)-N*4*-p-tolyl-pyridine-2,4-diamine	COc1ccc(Cl)cc1c2cc(Nc3ccc(C)cc3)cc(N)n2	3.92693598216
CHEMBL194603	4-[6-Amino-4-(5-chloro-2-methoxy-phenyl)-pyridin-2-ylamino]-benzaldehyde	COc1ccc(Cl)cc1c2cc(N)nc(Nc3ccc(C=O)cc3)c2	6.58502665203
CHEMBL194604	4-(5-Chloro-2-ethoxy-phenyl)-N-(4-chloro-phenyl)-pyridine-2,6-diamine	CCOc1ccc(Cl)cc1c2cc(N)nc(Nc3ccc(Cl)cc3)c2	7.30102999566
CHEMBL195457	6-(5-Chloro-2-methoxy-phenyl)-N-(4-chloro-phenyl)-[1,3,5]triazine-2,4-diamine	COc1ccc(Cl)cc1c2nc(N)nc(Nc3ccc(Cl)cc3)n2	7.250844723105001
CHEMBL284111	[4-Chloro-3-(5-chloro-benzothiazol-2-yl)-phenyl]-carbamic acid methyl ester	COC(=O)Nc1ccc(Cl)c(c1)c2nc3cc(Cl)ccc3s2	7.39794000867
CHEMBL284343	[4-Chloro-3-(4-methyl-benzothiazol-2-yl)-phenyl]-carbamic acid methyl ester	COC(=O)Nc1ccc(Cl)c(c1)c2nc3c(C)cccc3s2	5.04575749056
