chembl_id	name	smiles	pAff
CHEMBL1093862	2,5-bis(3-bromobenzylidene)cyclopentanone	Brc1cccc(\C=C\2/CC\C(=C/c3cccc(Br)c3)\C2=O)c1	6.081504879855
CHEMBL1093989	1,5-bis(4-ethoxyphenyl)penta-1,4-dien-3-one	CCOc1ccc(\C=C\C(=O)\C=C\c2ccc(OCC)cc2)cc1	5.00239521254
CHEMBL116438	Curcumin	COc1cc(\C=C\C(=C\C(=O)\C=C\c2ccc(O)c(OC)c2)\O)ccc1O	5.395589602405
CHEMBL129134	1,5-bis(4-hydroxyphenyl)penta-1,4-dien-3-one	Oc1ccc(\C=C\C(=O)\C=C\c2ccc(O)cc2)cc1	6.00612308506
CHEMBL1642595	((1R)-4-(N-cyclopropyl-4-((S)-1,1,1-trifluoro-2-hydroxypropan-2-yl)benzamido)-1-phenylcyclohexyl)methyl carbamate	C[C@](O)(c1ccc(cc1)C(=O)N(C2CC2)[C@@H]3CC[C@](COC(=O)N)(CC3)c4ccccc4)C(F)(F)F	7.06550154876
CHEMBL1642600	((1R)-4-(N-cyclopropyl-4-((S)-1,1,1-trifluoro-2-hydroxypropan-2-yl)benzamido)-1-(2-fluorophenyl)cyclohexyl)methyl carbamate	C[C@](O)(c1ccc(cc1)C(=O)N(C2CC2)[C@@H]3CC[C@](COC(=O)N)(CC3)c4ccccc4F)C(F)(F)F	6.8416375079
CHEMBL1642602	((1R)-4-(N-cyclopropyl-4-((S)-1,1,1-trifluoro-2-hydroxypropan-2-yl)benzamido)-1-(pyridin-2-yl)cyclohexyl)methyl carbamate	C[C@](O)(c1ccc(cc1)C(=O)N(C2CC2)[C@@H]3CC[C@](COC(=O)N)(CC3)c4ccccn4)C(F)(F)F	6.65757731918
CHEMBL1642603	((1R)-4-(N-cyclopropyl-4-((S)-1,1,1-trifluoro-2-hydroxypropan-2-yl)benzamido)-1-(thiazol-4-yl)cyclohexyl)methyl carbamate	C[C@](O)(c1ccc(cc1)C(=O)N(C2CC2)[C@@H]3CC[C@](COC(=O)N)(CC3)c4cscn4)C(F)(F)F	7.52287874528
CHEMBL1761313	3-(4-(2-(ethylsulfonyl)ethyl)bicyclo[2.2.2]octan-1-yl)-4-methyl-5-(2-(trifluoromethyl)phenyl)-4H-1,2,4-triazole	CCS(=O)(=O)CCC12CCC(CC1)(CC2)c3nnc(c4ccccc4C(F)(F)F)n3C	8.072821321968
CHEMBL1761321	3-(4-(ethylsulfonylmethyl)bicyclo[2.2.2]octan-1-yl)-4-methyl-5-(2-(trifluoromethyl)phenyl)-4H-1,2,4-triazole	CCS(=O)(=O)CC12CCC(CC1)(CC2)c3nnc(c4ccccc4C(F)(F)F)n3C	7.719272906683
CHEMBL1761869	(3-(1H-pyrazol-4-yl)pyrrolidin-1-yl)(4-(5-(4-methoxyphenyl)pyrimidin-2-yl)-3,4-dihydroquinoxalin-1(2H)-yl)methanone	COc1ccc(cc1)c2cnc(nc2)N3CCN(C(=O)N4CCC(C4)c5cn[nH]c5)c6ccccc36	6.22184874962
CHEMBL2153191	2-[(3S)-1-[5-(Cyclohexylcarbamoyl)-6-propylsulfanylpyridin-2-yl]-3-piperidyl]acetic Acid-(S)-2-(1-(5-(cyclohexylcarbamoyl)-6-(propylthio)pyridin-2-yl)piperidin-3-yl)acetic acid-2-[(3S)-1-[5-(cyclohexylcarbamoyl)-6-propylsulfanyl-2-pyridyl]-3-piperidyl]acetic acid	CCCSc1nc(ccc1C(=O)NC2CCCCC2)N3CCC[C@@H](CC(=O)O)C3	5.3914739664199995
CHEMBL2177609	4-[4-(2-Adamantylcarbamoyl)-5-tert-butyl-pyrazol-1-yl]-benzoic Acid	CC(C)(C)c1c(cnn1c2ccc(cc2)C(=O)O)C(=O)NC3C4CC5CC(CC3C5)C4	7.06550154876
CHEMBL217917	2-[3-(2-fluoro-phenoxy)-azetidin-1-yl]-N-(5-hydroxy-adamantan-2-yl)-propionamide	CC(N1CC(C1)Oc2ccccc2F)C(=O)N[C@@H]3C4CC5CC3C[C@@](O)(C5)C4	6.798855157716
CHEMBL219142	N-[(E)-5-hydroxy-2-adamantyl]-2-{4-[5-(trifluoromethyl)pyridin-2-yl]piperazin-1-yl}acetamide	O[C@@]12CC3CC(C1)[C@H](NC(=O)CN4CCN(CC4)c5ccc(cn5)C(F)(F)F)C(C3)C2	7.736707250965999
CHEMBL219666	4-amino-3,5-dichloro-N-cyclohexyl-N-cyclopropylbenzamide	Nc1c(Cl)cc(cc1Cl)C(=O)N(C2CC2)C3CCCCC3	7.790582631746
CHEMBL219784	4-amino-3,5-dichloro-N-cyclopropyl-N-((1s,4s)-4-(1-methylpiperazine-4-carbonyl)cyclohexyl)benzamide	CN1CCN(CC1)C(=O)[C@@H]2CC[C@@H](CC2)N(C3CC3)C(=O)c4cc(Cl)c(N)c(Cl)c4	7.560615991905999
CHEMBL220385	(4-amino-3,5-dichlorophenyl)(3-benzyl-3,6-diaza-bicyclo[3.2.1]octan-6-yl)methanone	Nc1c(Cl)cc(cc1Cl)C(=O)N2CC3CC2CN(Cc4ccccc4)C3	5.083494737185999
CHEMBL220436	(4-amino-3,5-dichlorophenyl)(5-benzyl-1,5-diazocan-1-yl)methanone	Nc1c(Cl)cc(cc1Cl)C(=O)N2CCCN(Cc3ccccc3)CCC2	6.192639206616
CHEMBL220795	4-amino-3,5-dichloro-N-cyclopentyl-N-cyclopropylbenzamide	Nc1c(Cl)cc(cc1Cl)C(=O)N(C2CC2)C3CCCC3	7.310738518686
CHEMBL221158	3-((2R,4R)-1-(4-amino-3,5-dichlorobenzoyl)-2-methylpiperidin-4-yl)benzo[d]oxazol-2(3H)-one	C[C@@H]1C[C@@H](CCN1C(=O)c2cc(Cl)c(N)c(Cl)c2)N3C(=O)Oc4ccccc34	6.368730465665999
CHEMBL221261	N-((1s,4s)-4-((cyclohexylmethyl)carbamoyl)cyclohexyl)-4-amino-3,5-dichloro-N-cyclopropylbenzamide	Nc1c(Cl)cc(cc1Cl)C(=O)N(C2CC2)[C@@H]3CC[C@@H](CC3)C(=O)NCC4CCCCC4	6.682349588636
CHEMBL222256	4-amino-3,5-dichloro-N-cyclopropyl-N-((1s,4s)-4-(pyrrolidine-1-carbonyl)cyclohexyl)benzamide	Nc1c(Cl)cc(cc1Cl)C(=O)N(C2CC2)[C@@H]3CC[C@@H](CC3)C(=O)N4CCCC4	7.798855157716
CHEMBL222317	ethyl 2-((3R,5S)-4-(4-amino-3,5-dichlorobenzoyl)-3,5-dimethylpiperazin-1-yl)acetate	CCOC(=O)CN1C[C@@H](C)N([C@@H](C)C1)C(=O)c2cc(Cl)c(N)c(Cl)c2	7.368730465665999
CHEMBL222510	4-amino-N-((1s,4s)-4-(benzylcarbamoyl)cyclohexyl)-3,5-dichloro-N-cyclopropylbenzamide	Nc1c(Cl)cc(cc1Cl)C(=O)N(C2CC2)[C@@H]3CC[C@@H](CC3)C(=O)NCc4ccccc4	6.923793894316
CHEMBL222576	(4-amino-3,5-dichlorophenyl)((2R,6S)-4-(2-methoxyphenyl)-2,6-dimethylpiperazin-1-yl)methanone	COc1ccccc1N2C[C@@H](C)N([C@@H](C)C2)C(=O)c3cc(Cl)c(N)c(Cl)c3	7.259585996246
CHEMBL222938	(4-amino-3,5-dichloro-phenyl)-(2-aza-tricyclo[3.3.1.1*3,7*]dec-2-yl)-methanone	Nc1c(Cl)cc(cc1Cl)C(=O)N2C3CC4CC(CC2C4)C3	7.912798510016
CHEMBL223373	(4-amino-3,5-dichlorophenyl)((2R,6S)-2,6-dimethyl-4-(pyridin-2-yl)piperazin-1-yl)methanone	C[C@@H]1CN(C[C@H](C)N1C(=O)c2cc(Cl)c(N)c(Cl)c2)c3ccccn3	7.736707250965999
