chembl_id	name	smiles	pAff
CHEMBL102007	6-Amino-2-(S)-amino-hexanoic acid [4-(6-methoxy-quinolin-8-ylamino)-pentyl]-amide	COc1cc(NC(C)CCCNC(=O)[C@@H](N)CCCCN)c2ncccc2c1	5.0
CHEMBL104538	(S)-N-((4S,6S,7S)-7-(2-(2,6-dimethylphenoxy)acetamido)-6-hydroxy-2-methyl-8-phenyloctan-4-yl)-3-methyl-2-(2-oxotetrahydropyrimidin-1(2H)-yl)butanamide	CC(C)C[C@@H](C[C@H](O)[C@H](Cc1ccccc1)NC(=O)COc2c(C)cccc2C)NC(=O)[C@H](C(C)C)N3CCCNC3=O	5.962190285236
CHEMBL105459	(R)-2-Benzyloxy-3-hydroxy-4-(R)-hydroxy-5-((R)-(R)-phenylmethoxy)-hexanedioic acid 1-{[2-methyl-1-((S)-methylcarbamoyl)-propyl]-amide} 6-[(2-methyl-1-methylcarbamoyl-propyl)-amide]	CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc2ccccc2)C(=O)N[C@@H](C(C)C)C(=O)NC)C(C)C	4.935074904726
CHEMBL107770	(3S,4S)-3-Hydroxy-4-{2-[1-(4-isopropoxy-benzoyl)-4-(3,4,5-trimethoxy-benzyl)-piperazin-2-yl]-acetylamino}-5-phenyl-pentanoic acid butylamide	CCCCNC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)CC2CN(Cc3cc(OC)c(OC)c(OC)c3)CCN2C(=O)c4ccc(OC(C)C)cc4	4.39794000867
CHEMBL1098668	N-((S)-1-((2S,3S)-5-((R)-1-((S)-1-amino-4-methyl-1-oxopentan-2-ylamino)-3-chloro-1-oxopropan-2-ylamino)-3-hydroxy-5-oxo-1-phenylpentan-2-ylamino)-3-methyl-1-oxobutan-2-yl)picolinamide	CC(C)C[C@H](NC(=O)[C@H](CCl)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c2ccccn2)C(C)C)C(=O)N	7.2575161269479995
CHEMBL1098669	N-((S)-1-((2S,3S)-5-((S)-1-((S)-1-amino-4-methyl-1-oxopentan-2-ylamino)-3-cyano-1-oxopropan-2-ylamino)-3-hydroxy-5-oxo-1-phenylpentan-2-ylamino)-3-methyl-1-oxobutan-2-yl)picolinamide	CC(C)C[C@H](NC(=O)[C@H](CC#N)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c2ccccn2)C(C)C)C(=O)N	6.85078088734
CHEMBL1098670	N-((S)-1-((2S,3S)-5-((S)-1-((S)-1-amino-4-methyl-1-oxopentan-2-ylamino)-1-oxopent-4-yn-2-ylamino)-3-hydroxy-5-oxo-1-phenylpentan-2-ylamino)-3-methyl-1-oxobutan-2-yl)picolinamide	CC(C)C[C@H](NC(=O)[C@H](CC#C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c2ccccn2)C(C)C)C(=O)N	6.234789477088
CHEMBL1098671	N-((S)-1-((2S,3S)-3-hydroxy-5-oxo-5-((S)-1-oxo-3-phenyl-1-(prop-2-ynylamino)propan-2-ylamino)-1-phenylpentan-2-ylamino)-3-methyl-1-oxobutan-2-yl)picolinamide	CC(C)[C@H](NC(=O)c1ccccn1)C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)CC(=O)N[C@@H](Cc3ccccc3)C(=O)NCC#C	7.65757731918
CHEMBL111720	N-[(1S,3S)-1-(4-Bromo-benzyloxymethyl)-3-cyclohexylcarbamoyl-2-hydroxy-propyl]-2,4,6-trifluoro-benzamide-N-[(1S,2S)-1-(4-Bromo-benzyloxymethyl)-3-cyclohexylcarbamoyl-2-hydroxy-propyl]-2,4,6-trifluoro-benzamide	O[C@@H](CC(=O)NC1CCCCC1)[C@H](COCc2ccc(Br)cc2)NC(=O)c3c(F)cc(F)cc3F	6.153130665326
CHEMBL112212	N-{(1S,3S)-1-(4-Bromo-benzyloxymethyl)-3-[1-((S)-(S)-1-carbamoyl-3-methyl-butylcarbamoyl)-ethylcarbamoyl]-2-hydroxy-propyl}-3,4-dichloro-benzamide	CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](COCc1ccc(Br)cc1)NC(=O)c2ccc(Cl)c(Cl)c2)C(=O)N	6.555817109026
