chembl_id	name	smiles	pAff
CHEMBL1085949	verlindamycin hexahydrochloride	Cl.N=C(NCCCNCCCCCCCNCCCNC(=N)NC(=N)NCCC(c1ccccc1)c2ccccc2)NC(=N)NCCC(c3ccccc3)c4ccccc4	4.88605664769
CHEMBL1086216	(2S)-2-[(2S)-2-[(2S)-2-[(2S)-6-amino-2-[(2S)-2-{[(2S)-1-[(2S)-2-[(2S)-6-amino-2-(2-{2-[(2S,3R)-2-[(2S)-2-[(2S)-6-amino-2-[(2S)-2-[(2S)-2-[(2S,3R)-2-[(2S)-2-[(2S)-2-[(2S,3R)-2-[(2S)-2-[(2S)-2-aminopropanamido]-5-carbamimidamidopentanamido]-3-hydroxybutanamido]-6-(aziridin-1-yl)hexanamido]-4-carbamoylbutanamido]-3-hydroxybutanamido]propanamido]-5-carbamimidamidopentanamido]hexanamido]-3-hydroxypropanamido]-3-hydroxybutanamido]acetamido}acetamido)hexanamido]propanoyl]pyrrolidin-2-yl]formamido}-5-carbamimidamidopentanamido]hexanamido]-4-carbamoylbutanamido]-4-methylpentanamido]propanoic acid-(2S)-2-[[(2S)-2-[[(2S)-5-amino-2-[[(2S)-6-amino-2-[[(2S)-2-[[(2S)-1-[(2S)-2-[[(2S)-6-amino-2-[[2-[[2-[[(2S,3R)-2-[[(2S)-2-[[(2S)-6-amino-2-[[(2S)-2-[[(2S)-2-[[(2S,3R)-2-[[(2S)-5-amino-2-[[(2S)-2-[[(2S,3R)-2-[[(2S)-2-[[(2S)-2-aminopropanoyl]amino]-5-guanidino-pentanoyl]amino]-3-hydroxy-butanoyl]amino]-6-(aziridin-1-yl)hexanoyl]amino]-5-oxo-pentanoyl]amino]-3-hydroxy-butanoyl]amino]propanoyl]amino]-5-guanidino-pentanoyl]amino]hexanoyl]amino]-3-hydroxy-propanoyl]amino]-3-hydroxy-butanoyl]amino]acetyl]amino]acetyl]amino]hexanoyl]amino]propanoyl]pyrrolidine-2-carbonyl]amino]-5-guanidino-pentanoyl]amino]hexanoyl]amino]-5-oxo-pentanoyl]amino]-4-methyl-pentanoyl]amino]propanoic acid	CC(C)C[C@H](NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCCCN2CC2)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)N)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@@H](C)C(=O)O	4.645161568765333
CHEMBL1086217	(2S)-2-[(2S)-2-[(2S)-2-[(2S)-6-amino-2-[(2S)-2-{[(2S)-1-[(2S)-2-[(2S)-6-amino-2-(2-{2-[(2S,3R)-2-[(2S)-2-[(2S)-6-amino-2-[(2S)-2-[(2S)-2-[(2S,3R)-2-[(2S)-2-[(2S)-2-[(2S,3R)-2-[(2S)-2-[(2S)-2-aminopropanamido]-5-carbamimidamidopentanamido]-3-hydroxybutanamido]-6-(prop-2-yn-1-ylamino)hexanamido]-4-carbamoylbutanamido]-3-hydroxybutanamido]propanamido]-5-carbamimidamidopentanamido]hexanamido]-3-hydroxypropanamido]-3-hydroxybutanamido]acetamido}acetamido)hexanamido]propanoyl]pyrrolidin-2-yl]formamido}-5-carbamimidamidopentanamido]hexanamido]-4-carbamoylbutanamido]-4-methylpentanamido]propanoic acid-(2S)-2-[(2S)-2-[(2S)-2-[(2S)-6-amino-2-[(2S)-2-{[(2S)-1-[(2S)-2-[(2S)-6-amino-2-(2-{2-[(2S,3R)-2-[(2S)-2-[(2S)-6-amino-2-[(2S)-2-[(2S)-2-[(2S,3R)-2-[(2S)-2-[(2S)-2-[(2S,3R)-2-[(2S)-2-[(2S)-2-aminopropanamido]-5-carbamimidamidopentanamido]-3-hydroxybutanamido]-6-[(prop-2-yn-1-yl)amino]hexanamido]-4-carbamoylbutanamido]-3-hydroxybutanamido]propanamido]-5-carbamimidamidopentanamido]hexanamido]-3-hydroxypropanamido]-3-hydroxybutanamido]acetamido}acetamido)hexanamido]propanoyl]pyrrolidin-2-yl]formamido}-5-carbamimidamidopentanamido]hexanamido]-4-carbamoylbutanamido]-4-methylpentanamido]propanoic acid-(2S)-2-[[(2S)-2-[[(2S)-5-amino-2-[[(2S)-6-amino-2-[[(2S)-2-[[(2S)-1-[(2S)-2-[[(2S)-6-amino-2-[[2-[[2-[[(2S,3R)-2-[[(2S)-2-[[(2S)-6-amino-2-[[(2S)-2-[[(2S)-2-[[(2S,3R)-2-[[(2S)-5-amino-2-[[(2S)-2-[[(2S,3R)-2-[[(2S)-2-[[(2S)-2-aminopropanoyl]amino]-5-guanidino-pentanoyl]amino]-3-hydroxy-butanoyl]amino]-6-(prop-2-ynylamino)hexanoyl]amino]-5-oxo-pentanoyl]amino]-3-hydroxy-butanoyl]amino]propanoyl]amino]-5-guanidino-pentanoyl]amino]hexanoyl]amino]-3-hydroxy-propanoyl]amino]-3-hydroxy-butanoyl]amino]acetyl]amino]acetyl]amino]hexanoyl]amino]propanoyl]pyrrolidine-2-carbonyl]amino]-5-guanidino-pentanoyl]amino]hexanoyl]amino]-5-oxo-pentanoyl]amino]-4-methyl-pentanoyl]amino]propanoic acid	CC(C)C[C@H](NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCCCNCC#C)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)N)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(=O)N[C@@H](C)C(=O)O	4.809435434755999
CHEMBL1089	Phenelzine-phenelzine	NNCCc1ccccc1	4.264465914891
CHEMBL1179	tranylcypromine-rel-Tranylcypromine-Tranylcypromine-rel-tranylcypromine-None	N[C@@H]1C[C@H]1c2ccccc2	4.820541608259499
CHEMBL1196431	(Z)-N1,N1'-(but-2-ene-1,4-diyl)bis(N4-(4-(4-(4-(ethylamino)butylamino)butylamino)butyl)butane-1,4-diamine)	CCNCCCCNCCCCNCCCCNCCCCNC\C=C/CNCCCCNCCCCNCCCCNCCCCNCC	6.30102999566
CHEMBL1198896	1,1'-(3,3'-(propane-1,3-diylbis(azanediyl))bis(propane-3,1-diyl))bis(2',3-dimethylguanidine)	CN\C(=N/C)\NCCCNCCCNCCCN\C(=N\C)\NC	6.30102999566
CHEMBL1215658	N-((2S)-4-(4-(2-aminocyclopropyl)phenoxy)-1-(benzylamino)-1-oxobutan-2-yl)benzamide	N[C@@H]1C[C@H]1c2ccc(OCC[C@H](NC(=O)c3ccccc3)C(=O)NCc4ccccc4)cc2	5.484950469420334
CHEMBL1255743	Tranylcypromine hydrochloride-tranylcypromine hydrochloride	Cl.N[C@@H]1C[C@H]1c2ccccc2	4.694337806558667
CHEMBL1795972	(1R,2S)-2-(4-Methoxyphenyl)cyclopropanamine hydrochloride	Cl.COc1ccc(cc1)[C@@H]2C[C@H]2N	3.8936822195659997
CHEMBL1795973	(1R,2S)-2-(4-Fluorophenyl)cyclopropanamine hydrochloride	Cl.N[C@@H]1C[C@H]1c2ccc(F)cc2	3.6139454336059997
CHEMBL1795974	(1R,2S)-2-(4-Bromophenyl)cyclopropanamine hydrochloride	Cl.N[C@@H]1C[C@H]1c2ccc(Br)cc2	4.946656777276
CHEMBL1795975	(1R,2S)-2-(3-Bromophenyl)cyclopropanamine hydrochloride	Cl.N[C@@H]1C[C@H]1c2cccc(Br)c2	4.565468494706
CHEMBL1795976	(1R,2S)-2-(2-Bromophenyl)cyclopropanamine hydrochloride	Cl.N[C@@H]1C[C@H]1c2ccccc2Br	4.446672639596
CHEMBL1795977	2-(naphthalen-1-yl)cyclopropanamine	NC1CC1c2cccc3ccccc23	4.611768514355999
CHEMBL1795978	N-cyclopropyl-2-(2-phenylcyclopropylamino)acetamide	O=C(CNC1CC1c2ccccc2)NC3CC3	4.736707250966
CHEMBL1795979	N-((2S)-5-(3-(2-aminocyclopropyl)phenoxy)-1-(benzylamino)-1-oxopentan-2-yl)benzamide	NC1CC1c2cccc(OCCC[C@H](NC(=O)c3ccccc3)C(=O)NCc4ccccc4)c2	5.213828505685999
CHEMBL1795980	2-(2-(benzyloxy)-3,5-difluorophenyl)cyclopropanamine	NC1CC1c2cc(F)cc(F)c2OCc3ccccc3	5.6693126609395
CHEMBL1795981	benzyl 4-(2-aminocyclopropyl)phenylcarbamate-None	NC1CC1c2ccc(NC(=O)OCc3ccccc3)cc2	5.106689281955999
CHEMBL1795982	(1R,2S)-2-(Biphenyl-4-yl)cyclopropanamine hydrochloride	Cl.N[C@@H]1C[C@H]1c2ccc(cc2)c3ccccc3	4.682349588636
CHEMBL1795983	(1R,2S)-2-(Biphenyl-3-yl)cyclopropanamine hydrochloride	Cl.N[C@@H]1C[C@H]1c2cccc(c2)c3ccccc3	3.0
CHEMBL1795984	(1R,2S)-2-(Biphenyl-2-yl)cyclopropanamine hydrochloride	Cl.N[C@@H]1C[C@H]1c2ccccc2c3ccccc3	3.0
CHEMBL1797639	N-((2S)-4-(3-(2-aminocyclopropyl)phenoxy)-1-(benzylamino)-1-oxobutan-2-yl)benzamide	NC1CC1c2cccc(OCC[C@H](NC(=O)c3ccccc3)C(=O)NCc4ccccc4)c2	5.375025323001714
CHEMBL1797640	N-(4-(2-aminocyclopropyl)phenyl)benzamide-None	NC1CC1c2ccc(NC(=O)c3ccccc3)cc2	4.968354821237999
CHEMBL1797641	benzyl 1-(4-(2-aminocyclopropyl)phenylamino)-1-oxo-3-phenylpropan-2-ylcarbamate-None	NC1CC1c2ccc(NC(=O)C(Cc3ccccc3)NC(=O)OCc4ccccc4)cc2	5.186849420065
CHEMBL1797642	2-(perfluorophenyl)cyclopropanamine-(+/-)-trans-2-pentafluorophenylcyclopropylamine	NC1CC1c2c(F)c(F)c(F)c(F)c2F	4.805612992633
CHEMBL1797643	2-(2-(benzyloxy)-3-fluorophenyl)cyclopropanamine	NC1CC1c2cccc(F)c2OCc3ccccc3	5.04575749056
CHEMBL1797644	2-(5-chloro-2-isobutoxyphenyl)cyclopropanamine	CC(C)COc1ccc(Cl)cc1C2CC2N	5.04575749056
CHEMBL1797645	2-(2-(3-ethylbenzyloxy)-3,5-difluorophenyl)cyclopropanamine	CCc1cccc(COc2c(F)cc(F)cc2C3CC3N)c1	5.338767242286
