chembl_id	name	smiles	pAff
CHEMBL175540	Thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2cscn2	5.64589156085
CHEMBL176607	[4-(Thiazol-2-ylcarbamoyl)-thiazol-5-yl]-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)Nc1scnc1C(=O)Nc2nccs2	5.33535802444
CHEMBL178091	5-(2-Methoxy-propyl)-thiazole-4-carboxylic acid thiazol-2-ylamide	COC(C)Cc1scnc1C(=O)Nc2nccs2	6.05551732785
CHEMBL178225	5-Benzyl-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2ncsc2Cc3ccccc3	5.42021640338
CHEMBL178249	5-(2-Pyrrolidin-1-yl-acetylamino)-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(CN1CCCC1)Nc2scnc2C(=O)Nc3nccs3	6.06550154876
CHEMBL178352	5-(3-Chloro-benzoylamino)-thiazole-4-carboxylic acid thiazol-2-ylamide	Clc1cccc(c1)C(=O)Nc2scnc2C(=O)Nc3nccs3	5.73754891027
CHEMBL178647	5-(2-Dimethylamino-acetylamino)-thiazole-4-carboxylic acid thiazol-2-ylamide	CN(C)CC(=O)Nc1scnc1C(=O)Nc2nccs2	4.97881070093
CHEMBL178736	N-[4-(Thiazol-2-ylcarbamoyl)-thiazol-5-yl]-malonamic acid	OC(=O)CC(=O)Nc1scnc1C(=O)Nc2nccs2	5.30891850788
CHEMBL178764	5-(2-Morpholin-4-yl-acetylamino)-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(CN1CCOCC1)Nc2scnc2C(=O)Nc3nccs3	5.32697909287
CHEMBL178815	5-(Cyclopropanecarbonyl-amino)-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1scnc1C(=O)Nc2nccs2)C3CC3	5.19517932128
CHEMBL179174	5-Isobutyl-thiazole-4-carboxylic acid thiazol-2-ylamide	CC(C)Cc1scnc1C(=O)Nc2nccs2	6.0043648054
CHEMBL179175	5-Butyl-thiazole-4-carboxylic acid thiazol-2-ylamide	CCCCc1scnc1C(=O)Nc2nccs2	6.00877392431
CHEMBL179357	5-Amino-thiazole-4-carboxylic acid thiazol-2-ylamide	Nc1scnc1C(=O)Nc2nccs2	4.87909718239
CHEMBL179431	Acetic acid [4-(thiazol-2-ylcarbamoyl)-thiazol-5-ylcarbamoyl]-methyl ester	CC(=O)OCC(=O)Nc1scnc1C(=O)Nc2nccs2	5.57675412606
CHEMBL179543	5-Phenethyl-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2ncsc2CCc3ccccc3	6.18045606446
CHEMBL179582	5-Undecyl-thiazole-4-carboxylic acid thiazol-2-ylamide	CCCCCCCCCCCc1scnc1C(=O)Nc2nccs2	3.0
CHEMBL179656	5-(4-Fluoro-benzoylamino)-thiazole-4-carboxylic acid thiazol-2-ylamide	Fc1ccc(cc1)C(=O)Nc2scnc2C(=O)Nc3nccs3	6.31875876262
CHEMBL179759	5-Methyl-thiazole-4-carboxylic acid thiazol-2-ylamide	Cc1scnc1C(=O)Nc2nccs2	5.00788851221
CHEMBL179906	[6-(Thiazol-2-ylcarbamoyl)-pyridin-3-yl]-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)Nc1ccc(nc1)C(=O)Nc2nccs2	4.20162562332
CHEMBL179919	5-(2-Methoxy-3-methyl-butyl)-thiazole-4-carboxylic acid thiazol-2-ylamide	COC(Cc1scnc1C(=O)Nc2nccs2)C(C)C	6.30102999566
CHEMBL180070	5-(2-Benzyloxy-acetylamino)-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(COCc1ccccc1)Nc2scnc2C(=O)Nc3nccs3	5.95078197733
CHEMBL180426	5-Phenyl-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2ncsc2c3ccccc3	5.46724562101
CHEMBL180521	5-Ethyl-thiazole-4-carboxylic acid thiazol-2-ylamide	CCc1scnc1C(=O)Nc2nccs2	5.11690664142
CHEMBL181349	4-Nitrooxy-pyridine-2-carboxylic acid thiazol-2-ylamide	[O-][N+](=O)c1ccnc(c1)C(=O)Nc2nccs2	3.0
CHEMBL182901	4-Methoxy-pyridine-2-carboxylic acid thiazol-2-ylamide	COc1ccnc(c1)C(=O)Nc2nccs2	3.0
CHEMBL182954	4-Benzyloxy-pyridine-2-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2cc(OCc3ccccc3)ccn2	3.0
CHEMBL183346	5-Butyl-pyridine-2-carboxylic acid thiazol-2-ylamide	CCCCc1ccc(nc1)C(=O)Nc2nccs2	3.0
CHEMBL183436	4-Acetylaminooxy-pyridine-2-carboxylic acid thiazol-2-ylamide	CC(=O)NOc1ccnc(c1)C(=O)Nc2nccs2	4.76853040957
CHEMBL183652	4-Benzylamino-pyridine-2-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2cc(NCc3ccccc3)ccn2	3.0
CHEMBL183821	Pyridine-2,6-dicarboxylic acid bis-thiazol-2-ylamide	O=C(Nc1nccs1)c2cccc(n2)C(=O)Nc3nccs3	3.0
CHEMBL183861	4-Amino-pyridine-2-carboxylic acid thiazol-2-ylamide	Nc1ccnc(c1)C(=O)Nc2nccs2	3.0
CHEMBL186028	5-((S)-2-Methoxy-2-phenyl-ethyl)-thiazole-4-carboxylic acid thiazol-2-ylamide	CO[C@@H](Cc1scnc1C(=O)Nc2nccs2)c3ccccc3	6.34678748622
CHEMBL188053	5-Morpholin-4-ylmethyl-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2ncsc2CN3CCOCC3	5.75448733219
CHEMBL188195	5-(2-Methoxy-2-methyl-propyl)-thiazole-4-carboxylic acid thiazol-2-ylamide	COC(C)(C)Cc1scnc1C(=O)Nc2nccs2	5.4934949676
CHEMBL188263	5-Piperidin-1-ylmethyl-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2ncsc2CN3CCCCC3	7.12493873661
CHEMBL188429	5-(2-Piperidin-1-yl-ethyl)-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2ncsc2CCN3CCCCC3	6.38721614328
CHEMBL188575	Benzoic acid 2-[4-(thiazol-2-ylcarbamoyl)-thiazol-5-yl]-ethyl ester	O=C(Nc1nccs1)c2ncsc2CCOC(=O)c3ccccc3	5.5114492835
CHEMBL188759	Acetic acid 2-[4-(thiazol-2-ylcarbamoyl)-thiazol-5-yl]-ethyl ester	CC(=O)OCCc1scnc1C(=O)Nc2nccs2	4.74666199467
CHEMBL188796	Toluene-4-sulfonic acid 2-[4-(thiazol-2-ylcarbamoyl)-thiazol-5-yl]-ethyl ester	Cc1ccc(cc1)S(=O)(=O)OCCc2scnc2C(=O)Nc3nccs3	5.42945706012
CHEMBL188845	5-Pyrrolidin-1-ylmethyl-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2ncsc2CN3CCCC3	6.45593195565
CHEMBL188976	5-[2-Methoxy-2-(4-methoxy-phenyl)-ethyl]-thiazole-4-carboxylic acid thiazol-2-ylamide	COC(Cc1scnc1C(=O)Nc2nccs2)c3ccc(OC)cc3	6.50863830617
CHEMBL189127	Benzyloxy-acetic acid 2-[4-(thiazol-2-ylcarbamoyl)-thiazol-5-yl]-ethyl ester	O=C(COCc1ccccc1)OCCc2scnc2C(=O)Nc3nccs3	6.25963731051
CHEMBL189619	5-(2-Methoxy-hexyl)-thiazole-4-carboxylic acid thiazol-2-ylamide	CCCCC(Cc1scnc1C(=O)Nc2nccs2)OC	6.34678748622
CHEMBL189688	5-[2-(2-Fluoro-phenyl)-2-methoxy-ethyl]-thiazole-4-carboxylic acid thiazol-2-ylamide	COC(Cc1scnc1C(=O)Nc2nccs2)c3ccccc3F	6.56863623584
CHEMBL190195	5-(2-Benzyloxy-ethyl)-thiazole-4-carboxylic acid thiazol-2-ylamide	O=C(Nc1nccs1)c2ncsc2CCOCc3ccccc3	5.37161106995
CHEMBL190342	5-(Methoxy-phenyl-methyl)-thiazole-4-carboxylic acid thiazol-2-ylamide	COC(c1ccccc1)c2scnc2C(=O)Nc3nccs3	6.12493873661
CHEMBL190357	5-(2-Cyclohexyl-2-methoxy-ethyl)-thiazole-4-carboxylic acid thiazol-2-ylamide	COC(Cc1scnc1C(=O)Nc2nccs2)C3CCCCC3	6.39794000867
CHEMBL2370141	2-{2-[2-({1-[2-[2-(2-Amino-propionylamino)-3-(3H-imidazol-4-yl)-propionylamino]-3-(3H-imidazol-4-yl)-propionyl]-pyrrolidine-2-carbonyl}-amino)-propionylamino]-propionylamino}-4-methyl-pentanoic acid methyl ester	COC(=O)[C@@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H](Cc3c[nH]cn3)NC(=O)[C@H](C)N	4.02163685292
CHEMBL313629	3-(3-Methyl-but-2-enoylamino)-pyridine-2-carboxylic acid thiazol-2-ylamide	CC(=CC(=O)Nc1cccnc1C(=O)Nc2nccs2)C	6.11350927483
CHEMBL313650	3-Hexanoylamino-pyridine-2-carboxylic acid thiazol-2-ylamide	CCCCCC(=O)Nc1cccnc1C(=O)Nc2nccs2	6.2076083105
CHEMBL313915	3-(2-Fluoro-benzoylamino)-pyridine-2-carboxylic acid thiazol-2-ylamide	Fc1ccccc1C(=O)Nc2cccnc2C(=O)Nc3nccs3	3.0
CHEMBL313951	2-Fluoro-benzoic acid 2-(thiazol-2-ylcarbamoyl)-pyridin-3-yl ester	Fc1ccccc1C(=O)Oc2cccnc2C(=O)Nc3nccs3	4.79588001734
CHEMBL314448	Propionic acid 2-(thiazol-2-ylcarbamoyl)-pyridin-3-yl ester	CCC(=O)Oc1cccnc1C(=O)Nc2nccs2	6.42021640338
