chembl_id	name	smiles	pAff
CHEMBL133080	{11-[2-(4-Benzyl-piperidin-1-yl)-ethylidene]-6,11-dihydro-dibenzo[b,e]oxepin-2-yl}-acetic acid	OC(=O)Cc1ccc2OCc3ccccc3\C(=C/CN4CCC(Cc5ccccc5)CC4)\c2c1	3.514858501346
CHEMBL1790763	3-{2-[2-tert-Butoxycarbonylamino-3-(1H-indol-3-yl)-propionylamino]-3-methyl-pentanoylamino}-succinamic acid	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N	4.30102999566
CHEMBL2370238	1-(2-{2-[2-tert-Butoxycarbonylamino-3-(1H-indol-3-yl)-propionylamino]-4-methyl-pentanoylamino}-3-carboxy-propionyl)-piperidine-2-carboxylic acid	CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N3CCCC[C@H]3C(=O)O	4.52287874528
CHEMBL2448450	5-(2-Amino-ethyl)-4-methyl-selenazol-2-ylamine dihydrobromide	Br.CC1=C(CCN)[Se]C(=N1)N	4.524858599546
CHEMBL262125	N-[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethyl]-4-(2-{3-[3-((R)-1-methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-phenyl}-acetylamino)-butyramide	CN1C(=O)[C@H](NC(=O)Nc2cccc(CC(=O)NCCCC(=O)NCCSCc3csc(N=C(N)N)n3)c2)N=C(c4ccccc4)c5ccccc15	5.814856104206
CHEMBL262692	3-{2-[2-tert-Butoxycarbonylamino-3-(1H-indol-3-yl)-propionylamino]-hexanoylamino}-succinamic acid	CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N	4.52287874528
CHEMBL265987	3-(2-{3-[3-((R)-1-Methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-phenyl}-acetylamino)-N-[3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-propionamide	CN1C(=O)[C@H](NC(=O)Nc2cccc(CC(=O)NCCC(=O)NCCCOc3cccc(CN4CCCCC4)c3)c2)N=C(c5ccccc5)c6ccccc16	6.114856155416
CHEMBL278217	2-[2-Oxo-5-phenyl-3-(3-m-tolyl-ureido)-2,3-dihydro-benzo[e][1,4]diazepin-1-yl]-N-{[3-(3-piperidin-1-ylmethyl-phenoxy)-propylcarbamoyl]-methyl}-acetamide	Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c4ccccc4N(CC(=O)NCC(=O)NCCCOc5cccc(CN6CCCCC6)c5)C2=O)c1	4.714858738456
CHEMBL279778	6-(2-{3-[3-((R)-1-Methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-phenyl}-acetylamino)-hexanoic acid [3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-amide	CN1C(=O)[C@H](NC(=O)Nc2cccc(CC(=O)NCCCCCC(=O)NCCCOc3cccc(CN4CCCCC4)c3)c2)N=C(c5ccccc5)c6ccccc16	5.714856673526
CHEMBL280980	N-[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethyl]-3-[3-((R)-1-methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-benzamide	CN1C(=O)[C@H](NC(=O)Nc2cccc(c2)C(=O)NCCSCc3csc(N=C(N)N)n3)N=C(c4ccccc4)c5ccccc15	3.514858501346
CHEMBL281017	2-{3-[1-Methyl-2-oxo-3-(3-m-tolyl-ureido)-2,3-dihydro-1H-benzo[e][1,4]diazepin-5-yl]-phenoxy}-N-[3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-acetamide	CN1C(=O)C(NC(=O)Nc2cccc(C)c2)N=C(c3cccc(OCC(=O)NCCCOc4cccc(CN5CCCCC5)c4)c3)c6ccccc16	4.814858703795999
CHEMBL281082	N-{[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethylcarbamoyl]-methyl}-2-[2-oxo-5-phenyl-3-(3-m-tolyl-ureido)-2,3-dihydro-benzo[e][1,4]diazepin-1-yl]-acetamide	Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c4ccccc4N(CC(=O)NCC(=O)NCCSCc5csc(N=C(N)N)n5)C2=O)c1	4.914858687405999
CHEMBL281318	6-(2-{3-[3-((R)-1-Methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-phenyl}-acetylamino)-hexanoic acid [2-(2-guanidino-thiazol-4-ylmethylsulfanyl)-ethyl]-amide	CN1C(=O)[C@H](NC(=O)Nc2cccc(CC(=O)NCCCCCC(=O)NCCSCc3csc(N=C(N)N)n3)c2)N=C(c4ccccc4)c5ccccc15	5.514858501346
CHEMBL282175	(3-{2-[2-(2,2-Diamino-vinyl)-thiazol-4-ylmethylsulfanyl]-ethylcarbamoyl}-propyl)-carbamic acid 2-[(R)-2-oxo-5-phenyl-3-(3-m-tolyl-ureido)-2,3-dihydro-benzo[e][1,4]diazepin-1-yl]-ethyl ester	Cc1cccc(NC(=O)N[C@@H]2N=C(c3ccccc3)c4ccccc4N(CCOC(=O)NCCCC(=O)NCCSCc5csc(C=C(N)N)n5)C2=O)c1	5.014858180006
CHEMBL282645	4-(2-{3-[1-Methyl-2-oxo-3-(3-m-tolyl-ureido)-2,3-dihydro-1H-benzo[e][1,4]diazepin-5-yl]-phenoxy}-acetylamino)-N-[3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-butyramide	CN1C(=O)C(NC(=O)Nc2cccc(C)c2)N=C(c3cccc(OCC(=O)NCCCC(=O)NCCCOc4cccc(CN5CCCCC5)c4)c3)c6ccccc16	6.014855433296
CHEMBL282646	3-(2-{3-[1-Methyl-2-oxo-3-(3-m-tolyl-ureido)-2,3-dihydro-1H-benzo[e][1,4]diazepin-5-yl]-phenoxy}-acetylamino)-N-[3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-propionamide	CN1C(=O)C(NC(=O)Nc2cccc(C)c2)N=C(c3cccc(OCC(=O)NCCC(=O)NCCCOc4cccc(CN5CCCCC5)c4)c3)c6ccccc16	5.814856104206
CHEMBL284183	2-{3-[3-((R)-1-Methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-phenyl}-N-[3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-acetamide	CN1C(=O)[C@H](NC(=O)Nc2cccc(CC(=O)NCCCOc3cccc(CN4CCCCC4)c3)c2)N=C(c5ccccc5)c6ccccc16	3.514858501346
CHEMBL284374	(3-{2-[2-(2,2-Diamino-vinyl)-thiazol-4-ylmethylsulfanyl]-ethylcarbamoyl}-propyl)-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)NCCCC(=O)NCCSCc1csc(C=C(N)N)n1	6.814847439026
CHEMBL284975	{2-[3-(3-Piperidin-1-ylmethyl-phenoxy)-propylcarbamoyl]-ethyl}-carbamic acid 2-{3-[3-((R)-1-methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-phenyl}-ethyl ester	CN1C(=O)[C@H](NC(=O)Nc2cccc(CCOC(=O)NCCC(=O)NCCCOc3cccc(CN4CCCCC4)c3)c2)N=C(c5ccccc5)c6ccccc16	5.414856918546
CHEMBL284976	{[3-(3-Piperidin-1-ylmethyl-phenoxy)-propylcarbamoyl]-methyl}-carbamic acid 3-[3-((R)-1-methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-benzyl ester	CN1C(=O)[C@H](NC(=O)Nc2cccc(COC(=O)NCC(=O)NCCCOc3cccc(CN4CCCCC4)c3)c2)N=C(c5ccccc5)c6ccccc16	5.614857536195999
CHEMBL285556	{3-[3-(3-Piperidin-1-ylmethyl-phenoxy)-propylcarbamoyl]-propyl}-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)NCCCC(=O)NCCCOc1cccc(CN2CCCCC2)c1	7.314829234796
CHEMBL285586	N-[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethyl]-3-(2-{3-[1-methyl-2-oxo-3-(3-m-tolyl-ureido)-2,3-dihydro-1H-benzo[e][1,4]diazepin-5-yl]-phenoxy}-acetylamino)-propionamide	CN1C(=O)C(NC(=O)Nc2cccc(C)c2)N=C(c3cccc(OCC(=O)NCCC(=O)NCCSCc4csc(N=C(N)N)n4)c3)c5ccccc15	5.614857536195999
CHEMBL285719	[3-(4-{2-[3-(3-Piperidin-1-ylmethyl-phenoxy)-propylamino]-acetyl}-piperazin-1-yl)-propyl]-carbamic acid 3-[3-((R)-1-methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-benzyl ester	CN1C(=O)[C@H](NC(=O)Nc2cccc(COC(=O)NCCCN3CCN(CC3)C(=O)CNCCCOc4cccc(CN5CCCCC5)c4)c2)N=C(c6ccccc6)c7ccccc17	6.014855433296
CHEMBL285746	N-[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethyl]-2-[2-oxo-5-phenyl-3-(3-m-tolyl-ureido)-2,3-dihydro-benzo[e][1,4]diazepin-1-yl]-acetamide	Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c4ccccc4N(CC(=O)NCCSCc5csc(N=C(N)N)n5)C2=O)c1	3.514858501346
CHEMBL285995	(3-{2-[2-(2,2-Diamino-vinyl)-thiazol-4-ylmethylsulfanyl]-ethylamino}-propyl)-carbamic acid 2-{3-[3-((R)-1-methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-phenyl}-ethyl ester	CN1C(=O)[C@H](NC(=O)Nc2cccc(CCOC(=O)NCCCNCCSCc3csc(C=C(N)N)n3)c2)N=C(c4ccccc4)c5ccccc15	5.614857536195999
CHEMBL286475	3-{2-[2-Oxo-5-phenyl-3-(3-m-tolyl-ureido)-2,3-dihydro-benzo[e][1,4]diazepin-1-yl]-acetylamino}-N-[3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-propionamide	Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c4ccccc4N(CC(=O)NCCC(=O)NCCCOc5cccc(CN6CCCCC6)c5)C2=O)c1	5.614857536195999
CHEMBL286835	(3-{2-[2-(2,2-Diamino-vinyl)-thiazol-4-ylmethylsulfanyl]-ethylcarbamoyl}-propyl)-carbamic acid 3-[(R)-1-methyl-2-oxo-3-(3-m-tolyl-ureido)-2,3-dihydro-1H-benzo[e][1,4]diazepin-5-yl]-phenyl ester	CN1C(=O)[C@H](NC(=O)Nc2cccc(C)c2)N=C(c3cccc(OC(=O)NCCCC(=O)NCCSCc4csc(C=C(N)N)n4)c3)c5ccccc15	5.214859005226
CHEMBL286907	N-[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethyl]-4-{2-[2-oxo-5-phenyl-3-(3-m-tolyl-ureido)-2,3-dihydro-benzo[e][1,4]diazepin-1-yl]-acetylamino}-butyramide	Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c4ccccc4N(CC(=O)NCCCC(=O)NCCSCc5csc(N=C(N)N)n5)C2=O)c1	5.014858180006
CHEMBL286908	N-[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethyl]-3-{2-[2-oxo-5-phenyl-3-(3-m-tolyl-ureido)-2,3-dihydro-benzo[e][1,4]diazepin-1-yl]-acetylamino}-propionamide	Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c4ccccc4N(CC(=O)NCCC(=O)NCCSCc5csc(N=C(N)N)n5)C2=O)c1	5.414856918546
CHEMBL287295	{3-[3-(3-Piperidin-1-ylmethyl-phenoxy)-propylcarbamoyl]-propyl}-carbamic acid 3-[(R)-1-methyl-2-oxo-3-(3-m-tolyl-ureido)-2,3-dihydro-1H-benzo[e][1,4]diazepin-5-yl]-phenyl ester	CN1C(=O)[C@H](NC(=O)Nc2cccc(C)c2)N=C(c3cccc(OC(=O)NCCCC(=O)NCCCOc4cccc(CN5CCCCC5)c4)c3)c6ccccc16	5.814856104206
CHEMBL289310	3-{2-[2-tert-Butoxycarbonylamino-3-(1H-indol-3-yl)-propionylamino]-4-methylsulfanyl-butyrylamino}-succinamic acid	CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N	4.52287874528
CHEMBL290122	{3-[3-(3-Piperidin-1-ylmethyl-phenoxy)-propylcarbamoyl]-propyl}-carbamic acid 2-{3-[3-((R)-1-methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-phenyl}-ethyl ester	CN1C(=O)[C@H](NC(=O)Nc2cccc(CCOC(=O)NCCCC(=O)NCCCOc3cccc(CN4CCCCC4)c3)c2)N=C(c5ccccc5)c6ccccc16	5.9148554147159995
CHEMBL29331	6-{2-[2-Oxo-5-phenyl-3-(3-m-tolyl-ureido)-2,3-dihydro-benzo[e][1,4]diazepin-1-yl]-acetylamino}-hexanoic acid [3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-amide	Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c4ccccc4N(CC(=O)NCCCCCC(=O)NCCCOc5cccc(CN6CCCCC6)c5)C2=O)c1	5.9148554147159995
CHEMBL293762	5-(2-Amino-ethyl)-4-methyl-thiazol-2-ylamine	Cc1nc(N)sc1CCN	4.454858358176
CHEMBL29888	N-[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethyl]-2-{3-[1-methyl-2-oxo-3-(3-m-tolyl-ureido)-2,3-dihydro-1H-benzo[e][1,4]diazepin-5-yl]-phenoxy}-acetamide	CN1C(=O)C(NC(=O)Nc2cccc(C)c2)N=C(c3cccc(OCC(=O)NCCSCc4csc(N=C(N)N)n4)c3)c5ccccc15	4.814858703795999
CHEMBL30	N''-cyano-N-methyl-N'-(2-{[(5-methyl-1H-imidazol-4-yl)methyl]thio}ethyl)guanidine	CN\C(=N/CCSCc1nc[nH]c1C)\NC#N	6.114856155416
CHEMBL30195	2-[2-Oxo-5-phenyl-3-(3-m-tolyl-ureido)-2,3-dihydro-benzo[e][1,4]diazepin-1-yl]-N-[3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-acetamide	Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c4ccccc4N(CC(=O)NCCCOc5cccc(CN6CCCCC6)c5)C2=O)c1	3.514858501346
CHEMBL30430	N-[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethyl]-2-{3-[3-((R)-1-methyl-2-oxo-5-phenyl-2,3-dihydro-1H-benzo[e][1,4]diazepin-3-yl)-ureido]-phenyl}-acetamide	CN1C(=O)[C@H](NC(=O)Nc2cccc(CC(=O)NCCSCc3csc(N=C(N)N)n3)c2)N=C(c4ccccc4)c5ccccc15	3.514858501346
CHEMBL30656	N-{[2-(2-Guanidino-thiazol-4-ylmethylsulfanyl)-ethylcarbamoyl]-methyl}-2-{3-[1-methyl-2-oxo-3-(3-m-tolyl-ureido)-2,3-dihydro-1H-benzo[e][1,4]diazepin-5-yl]-phenoxy}-acetamide	CN1C(=O)C(NC(=O)Nc2cccc(C)c2)N=C(c3cccc(OCC(=O)NCC(=O)NCCSCc4csc(N=C(N)N)n4)c3)c5ccccc15	5.514858501346
CHEMBL30701	6-(2-{3-[1-Methyl-2-oxo-3-(3-m-tolyl-ureido)-2,3-dihydro-1H-benzo[e][1,4]diazepin-5-yl]-phenoxy}-acetylamino)-hexanoic acid [3-(3-piperidin-1-ylmethyl-phenoxy)-propyl]-amide	CN1C(=O)C(NC(=O)Nc2cccc(C)c2)N=C(c3cccc(OCC(=O)NCCCCCC(=O)NCCCOc4cccc(CN5CCCCC5)c4)c3)c6ccccc16	5.714856673526
