chembl_id	name	smiles	pAff
CHEMBL3639565	None	Clc1cnccc1C(=O)NCc2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2	6.69897000434
CHEMBL3639607	None	C[C@H](O)[C@H](CO)NC(=O)c1cnc(Oc2ccc3O[C@@H](CCc3c2)c4ccccc4)s1	6.69897000434
CHEMBL3639608	None	CCOC(=O)CNC(=O)c1cnc(Oc2ccc3OC(CCc3c2)c4ccccc4)s1	6.69897000434
CHEMBL3657652	None	CCn1cc(CNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2)cn1	6.52287874528
CHEMBL3657653	None	O=C(NCc1nnc2CCCn12)c3cnc(Oc4ccc5OC(CCc5c4)c6ccccc6)s3	6.1220625721649995
CHEMBL3657654	None	CCn1nccc1CNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2	6.39794000867
CHEMBL3657655	None	O=C(NCc1ccncc1)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2	6.52287874528
CHEMBL3657656	None	Cn1nccc1CNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2	6.39794000867
CHEMBL3657657	None	CC(NC(=O)c1cnc(Oc2ccc3OC(CCc3c2)c4ccccc4)s1)c5ccncc5	6.39794000867
CHEMBL3657658	None	Cc1ncsc1CCNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2	6.52287874528
CHEMBL3657659	None	CC(NC(=O)c1cnc(Oc2ccc3OC(CCc3c2)c4ccccc4)s1)c5cnn(C)c5C	6.09691001301
CHEMBL3657660	None	Cc1cc(CNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2)ccn1	6.09691001301
CHEMBL3657661	None	COc1cc(CNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2)ccn1	6.22184874962
CHEMBL3657662	None	Nc1cc(CNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2)ccn1	6.39794000867
CHEMBL3657663	None	Nc1cc(CNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5cccc(F)c5)s2)ccn1	6.69897000434
CHEMBL3657664	None	CC(NC(=O)c1cnc(Oc2ccc3OC(CCc3c2)c4cccc(F)c4)s1)c5ccncc5	6.28431811792
CHEMBL3657665	None	Cc1c(CNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2)cnn1C	6.09022803223
CHEMBL3657666	None	O=C(NCc1cnc(Oc2ccc3OC(CCc3c2)c4ccccc4)s1)c5cccnc5	7.0
CHEMBL3657667	None	O=C(Cc1cccnc1)NCc2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2	7.0
CHEMBL3657668	None	Fc1cccc(c1)C2CCc3cc(Oc4ncc(s4)C(=O)NCc5nnc6ccccn56)ccc3O2	6.69897000434
CHEMBL3657669	None	Fc1cccc(c1)C2CCc3cc(Oc4ncc(s4)C(=O)NCc5ccncc5)ccc3O2	6.4604093769799995
CHEMBL3657670	None	O=C(Cc1ccccn1)NCc2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2	7.0
CHEMBL3657671	None	Fc1cccc(c1)C2CCc3cc(Oc4ncc(s4)C(=O)NCc5nnc6CCCn56)ccc3O2	6.309894379145
CHEMBL3657672	None	Cc1nccc(CNC(=O)c2cnc(Oc3ccc4OC(CCc4c3)c5ccccc5)s2)n1	7.0
