chembl_id	name	smiles	pAff
CHEMBL100075	2,6-Diisopropyl-4-phenyl-1-[2-(2-sulfamoyl-benzothiazol-6-yloxy)-ethoxycarbonylmethyl]-pyridinium perchlorate	CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)OCCOc2ccc3nc(sc3c2)S(=O)(=O)N)c4ccccc4.[O-]Cl(=O)(=O)=O	7.0377372466259995
CHEMBL100266	3-(5-Sulfamoyl-[1,3,4]thiadiazol-2-ylsulfamoyl)-benzoic acid 2-dimethylamino-ethyl ester	CN(C)CCOC(=O)c1cccc(c1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	7.669760461335999
CHEMBL100329	N-(2-Diethylamino-ethyl)-3-(5-sulfamoyl-[1,3,4]thiadiazol-2-ylsulfamoyl)-benzamide	CCN(CC)CCNC(=O)c1cccc(c1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	7.669760461335999
CHEMBL100456	2,6-Diethyl-4-phenyl-1-(2-sulfamoyl-benzothiazol-6-yloxycarbonylmethyl)-pyridinium perchlorate	CCc1cc(cc(CC)[n+]1CC(=O)Oc2ccc3nc(sc3c2)S(=O)(=O)N)c4ccccc4.[O-]Cl(=O)(=O)=O	7.083494737185999
CHEMBL100580	2,4,6-Trimethyl-1-[N'-(4-sulfamoyl-phenyl)-hydrazinocarbonylmethyl]-pyridinium perchlorate	Cc1cc(C)[n+](CC(=O)NNc2ccc(cc2)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	5.861645987566
CHEMBL100733	2,6-Diisopropyl-4-phenyl-1-{[2-(5-sulfamoyl-[1,3,4]thiadiazol-2-ylcarbamoyl)-ethylcarbamoyl]-methyl}-pyridinium perchlorate	CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)NCCC(=O)Nc2nnc(s2)S(=O)(=O)N)c3ccccc3.[O-]Cl(=O)(=O)=O	7.310738518686
CHEMBL100748	2,6-Diethyl-4-phenyl-1-{[4-(4-sulfamoyl-phenylamino)-pyrimidin-2-ylcarbamoyl]-methyl}-pyridinium perchlorate	CCc1cc(cc(CC)[n+]1CC(=O)Nc2nccc(Nc3ccc(cc3)S(=O)(=O)N)n2)c4ccccc4.[O-]Cl(=O)(=O)=O	6.751430507786
CHEMBL100757	2,6-Dimethyl-4-phenyl-1-[2-(4-sulfamoyl-phenyl)-ethoxycarbonylmethyl]-pyridinium perchlorate	Cc1cc(cc(C)[n+]1CC(=O)OCCc2ccc(cc2)S(=O)(=O)N)c3ccccc3.[O-]Cl(=O)(=O)=O	6.6760094106059995
CHEMBL100760	2,6-Diethyl-1-[(2-fluoro-4-sulfamoyl-phenylcarbamoyl)-methyl]-4-phenyl-pyridinium perchlorate	CCc1cc(cc(CC)[n+]1CC(=O)Nc2ccc(cc2F)S(=O)(=O)N)c3ccccc3.[O-]Cl(=O)(=O)=O	6.923793894316
CHEMBL100860	2,6-Diisopropyl-4-phenyl-1-{[4-(5-sulfamoyl-[1,3,4]thiadiazol-2-ylsulfamoyl)-phenylcarbamoyl]-methyl}-pyridinium perchlorate	CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc2ccc(cc2)S(=O)(=O)Nc3nnc(s3)S(=O)(=O)N)c4ccccc4.[O-]Cl(=O)(=O)=O	7.514858501346
CHEMBL100873	2,6-Diisopropyl-4-phenyl-1-[(2-sulfamoyl-phenylcarbamoyl)-methyl]-pyridinium perchlorate	CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc2ccccc2S(=O)(=O)N)c3ccccc3.[O-]Cl(=O)(=O)=O	5.970790456995999
CHEMBL100906	2,6-Dimethyl-4-phenyl-1-[2-(2-sulfamoyl-benzothiazol-6-yloxy)-ethoxycarbonylmethyl]-pyridinium perchlorate	Cc1cc(cc(C)[n+]1CC(=O)OCCOc2ccc3nc(sc3c2)S(=O)(=O)N)c4ccccc4.[O-]Cl(=O)(=O)=O	7.310738518686
CHEMBL101002	2,6-Diisopropyl-4-phenyl-1-(4-sulfamoyl-benzyloxycarbonylmethyl)-pyridinium perchlorate	CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)OCc2ccc(cc2)S(=O)(=O)N)c3ccccc3.[O-]Cl(=O)(=O)=O	6.4356772552959995
CHEMBL101174	2,6-Dimethyl-4-phenyl-1-[(2-sulfamoyl-phenylcarbamoyl)-methyl]-pyridinium perchlorate	Cc1cc(cc(C)[n+]1CC(=O)Nc2ccccc2S(=O)(=O)N)c3ccccc3.[O-]Cl(=O)(=O)=O	6.0524605034459995
CHEMBL101183	1-[(2-Iodo-4-sulfamoyl-phenylcarbamoyl)-methyl]-2,4,6-trimethyl-pyridinium perchlorate	Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2I)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	6.622763898655999
CHEMBL101190	2,4,6-Trimethyl-1-{[4-(5-sulfamoyl-[1,3,4]thiadiazol-2-ylsulfamoyl)-phenylcarbamoyl]-methyl}-pyridinium perchlorate	Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2)S(=O)(=O)Nc3nnc(s3)S(=O)(=O)N)c(C)c1.[O-]Cl(=O)(=O)=O	7.4356772552959995
CHEMBL101196	2,6-Dimethyl-4-phenyl-1-(4-sulfamoyl-benzyloxycarbonylmethyl)-pyridinium perchlorate	Cc1cc(cc(C)[n+]1CC(=O)OCc2ccc(cc2)S(=O)(=O)N)c3ccccc3.[O-]Cl(=O)(=O)=O	6.6397972379559995
CHEMBL101330	2,4,6-Trimethyl-1-{[4-(3-methyl-5-sulfamoyl-3H-[1,3,4]thiadiazol-2-ylidenesulfamoyl)-phenylcarbamoyl]-methyl}-pyridinium perchlorate	CN1N=C(S/C/1=N/S(=O)(=O)c2ccc(NC(=O)C[n+]3c(C)cc(C)cc3C)cc2)S(=O)(=O)N.[O-]Cl(=O)(=O)=O	7.514858501346
CHEMBL102068	1-[(2-Fluoro-4-sulfamoyl-phenylcarbamoyl)-methyl]-2,6-diisopropyl-4-phenyl-pyridinium perchlorate	CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc2ccc(cc2F)S(=O)(=O)N)c3ccccc3.[O-]Cl(=O)(=O)=O	6.923793894316
