chembl_id	name	smiles	pAff
CHEMBL1235112	2,3,4-trihydroxy-5-oxohexane-1,6-diyl bis(dihydrogen phosphate)	O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)C(=O)COP(=O)(O)O	4.192639206616
CHEMBL1235276	({hydroxy[3-(phosphonooxy)propyl]carbamoyl}methoxy)phosphonic acid	ON(CCCOP(=O)(O)O)C(=O)COP(=O)(O)O	7.400915149036
CHEMBL1236228	N-(4-hydroxybutyl)-glycolohydroxamic acid bis-phosphate	ON(CCCCOP(=O)(O)O)C(=O)COP(=O)(O)O	8.49485002168
CHEMBL1276292	2-(hydroxy(3-hydroxypropyl)amino)-2-oxoethyl hydrogen phosphate	OCCCN(O)C(=O)COP(=O)(O)O	6.284409579966
CHEMBL1300133	SID24785460	CCN(CC)CCCNC(=O)CCC(=O)Nc1ccc2nc(cc(C)c2c1)N3CCC(C)CC3	5.43182175194
CHEMBL1304117	SID14726842	O=C(Nc1cccc2ccccc12)N3CCc4ccccc4C3	4.192639206616
CHEMBL1305601	SID17408330	COCCCN=C(S)NCCCNc1nc2cc3OCOc3cc2cc1C#N	5.92190584959
CHEMBL1305695	SID856697	Cl.CCOC(=O)c1oc2cccc(OCC(O)CNC(C)C)c2c1C	6.074347621
CHEMBL1306548	SID17508607	O=C(Nc1ccc2OCCOc2c1)c3cccs3	4.192639206616
CHEMBL1312332	SID14730908	O=C(Nc1ccc2C(=O)NC(=O)c2c1)C3CCCO3	5.62214758099
CHEMBL1312740	SID51087275	COCCN1C(=O)C2=C(CCS2)N=C1SCC(=O)N3CCCCC3	4.192639206616
CHEMBL1315419	SID49821526	CC1=C(CC(=O)NCCCN2CCCC2=O)C(=O)Oc3cc(C)c4c(C)coc4c13	5.84345084867
CHEMBL1319856	SID47201268	CCCCN=C(S)N(CCN(CC)CC)Cc1cc2cc3OCOc3cc2nc1O	5.61207653303
CHEMBL1322053	SID17514241	COc1cc2CCN(C(C3C(=O)CC(C)CC3=O)c2cc1OC)C(=O)CCl	4.192639206616
CHEMBL1322235	SID49667455	Cc1c(O)ccc2C(=CC(=O)Oc12)CC(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)O	6.04287180232
CHEMBL1324794	SID4263291	O=C(CSc1oc2ccccc2n1)C3=Cc4ccccc4OC3=O	4.192639206616
