chembl_id	name	smiles	pAff
CHEMBL121053	(+)-2-Amino-6-fluoro-4-oxo-bicyclo[3.1.0]hexane-2,6-dicarboxylic acid	N[C@]1(CC(=O)[C@@H]2[C@H]1[C@@]2(F)C(=O)O)C(=O)O	7.996344561466
CHEMBL144151	2-[1-Amino-1-carboxy-2-(9H-xanthen-9-yl)-ethyl]-cyclopropanecarboxylic acid	N[C@](CC1c2ccccc2Oc3ccccc13)([C@H]4C[C@@H]4C(=O)O)C(=O)O	7.944315561466
CHEMBL1629715	4-(3-(6-ethylpyridin-3-yl)phenyl)-7-methyl-8-(trifluoromethyl)-1H-benzo[b][1,4]diazepin-2(3H)-one	CCc1ccc(cn1)c2cccc(c2)C3=Nc4cc(C)c(cc4NC(=O)C3)C(F)(F)F	7.8952424927300004
CHEMBL1629844	4-(3-(6-methoxypyridin-3-yl)phenyl)-7-methyl-8-(trifluoromethyl)-1H-benzo[b][1,4]diazepin-2(3H)-one	COc1ccc(cn1)c2cccc(c2)C3=Nc4cc(C)c(cc4NC(=O)C3)C(F)(F)F	8.150514997830001
CHEMBL1629845	7-methyl-4-(3-(6-methylpyridin-3-yl)phenyl)-8-(trifluoromethyl)-1H-benzo[b][1,4]diazepin-2(3H)-one	Cc1ccc(cn1)c2cccc(c2)C3=Nc4cc(C)c(cc4NC(=O)C3)C(F)(F)F	8.093543321675
CHEMBL1629846	4-(3-(6-cyclopropylpyridin-3-yl)phenyl)-7-methyl-8-(trifluoromethyl)-1H-benzo[b][1,4]diazepin-2(3H)-one	Cc1cc2N=C(CC(=O)Nc2cc1C(F)(F)F)c3cccc(c3)c4ccc(nc4)C5CC5	7.9604093769799995
CHEMBL1629847	4-(3-(6-isopropylpyridin-3-yl)phenyl)-7-methyl-8-(trifluoromethyl)-1H-benzo[b][1,4]diazepin-2(3H)-one	CC(C)c1ccc(cn1)c2cccc(c2)C3=Nc4cc(C)c(cc4NC(=O)C3)C(F)(F)F	8.0
CHEMBL1629848	4-(3-(6-aminopyridin-3-yl)phenyl)-7-methyl-8-(trifluoromethyl)-1H-benzo[b][1,4]diazepin-2(3H)-one	Cc1cc2N=C(CC(=O)Nc2cc1C(F)(F)F)c3cccc(c3)c4ccc(N)nc4	7.32487599083
CHEMBL1629849	4-(3-(6-(dimethylamino)pyridin-3-yl)phenyl)-7-methyl-8-(trifluoromethyl)-1H-benzo[b][1,4]diazepin-2(3H)-one	CN(C)c1ccc(cn1)c2cccc(c2)C3=Nc4cc(C)c(cc4NC(=O)C3)C(F)(F)F	7.06550154876
CHEMBL1629850	7-methyl-4-(3-(pyridazin-4-yl)phenyl)-8-(trifluoromethyl)-1H-benzo[b][1,4]diazepin-2(3H)-one	Cc1cc2N=C(CC(=O)Nc2cc1C(F)(F)F)c3cccc(c3)c4ccnnc4	7.443697499235
