chembl_id	name	smiles	pAff
CHEMBL1077582	(S)-2-(2-((S)-4-((2S,3S)-2-((S)-2-((R)-2-(aminomethyl)-3-methylbutanamido)-3-(4-hydroxyphenyl)propanamido)-3-methylpentanamido)-3-oxo-4,5-dihydro-1H-benzo[c]azepin-2(3H)-yl)acetamido)-3-phenylpropanoic acid	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](CN)C(C)C)C(=O)N[C@H]2Cc3ccccc3CN(CC(=O)N[C@@H](Cc4ccccc4)C(=O)O)C2=O	7.414832771236
CHEMBL1077583	(S)-2-(2-((S)-4-((2S,3S)-2-((S)-2-((R)-2-(aminomethyl)-3-methylbutanamido)-3-(4-hydroxyphenyl)propanamido)-3-methylpentanamido)-3-oxo-4,5-dihydroazepino[3,4-b]indol-2(1H,3H,10H)-yl)acetamido)-3-phenylpropanoic acid	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](CN)C(C)C)C(=O)N[C@H]2Cc3c(CN(CC(=O)N[C@@H](Cc4ccccc4)C(=O)O)C2=O)[nH]c5ccccc35	7.584928941266
CHEMBL1077584	(S)-2-(2-((S)-4-((2S,3S)-2-((S)-2-((R)-3-aminoheptanamido)-3-(4-hydroxyphenyl)propanamido)-3-methylpentanamido)-3-oxo-4,5-dihydro-1H-benzo[c]azepin-2(3H)-yl)acetamido)-3-phenylpropanoic acid	CCCC[C@@H](N)CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@H]2Cc3ccccc3CN(CC(=O)N[C@@H](Cc4ccccc4)C(=O)O)C2=O	6.4048752065259995
CHEMBL1077585	(S)-2-(2-((S)-4-((2S,3S)-2-((S)-2-((R)-3-aminoheptanamido)-3-(4-hydroxyphenyl)propanamido)-3-methylpentanamido)-3-oxo-4,5-dihydroazepino[3,4-b]indol-2(1H,3H,10H)-yl)acetamido)-3-phenylpropanoic acid	CCCC[C@@H](N)CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@H]2Cc3c(CN(CC(=O)N[C@@H](Cc4ccccc4)C(=O)O)C2=O)[nH]c5ccccc35	6.774890804586
CHEMBL1077586	(S)-2-((S)-1-((S)-2-((2S,3S)-2-((S)-2-((S)-2-aminohexanamido)-3-(4-hydroxyphenyl)propanamido)-3-methylpentanamido)-3-(1H-imidazol-5-yl)propanoyl)pyrrolidine-2-carboxamido)-3-phenylpropanoic acid	CCCC[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N3CCC[C@H]3C(=O)N[C@@H](Cc4ccccc4)C(=O)O	6.794864674976
CHEMBL1077589	(S)-2-((S)-1-((S)-5-((2S,3S)-2-((S)-2-((S)-2-amino-3-methylbutanamido)-3-(4-hydroxyphenyl)propanamido)-3-methylpentanoyl)-4,5,6,7-tetrahydro-3H-imidazo[4,5-c]pyridine-6-carbonyl)pyrrolidine-2-carboxamido)-3-phenylpropanoic acid	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)C(C)C)C(=O)N2Cc3[nH]cnc3C[C@H]2C(=O)N4CCC[C@H]4C(=O)N[C@@H](Cc5ccccc5)C(=O)O	5.804859673316
CHEMBL1077590	(S)-2-((S)-1-((S)-2-((2S,3S)-2-((S)-2-((S)-2-amino-3-methylbutanamido)-3-(4-hydroxyphenyl)propanamido)-3-methylpentanoyl)-1,2,3,4-tetrahydroisoquinoline-3-carbonyl)pyrrolidine-2-carboxamido)-3-phenylpropanoic acid	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)C(C)C)C(=O)N2Cc3ccccc3C[C@H]2C(=O)N4CCC[C@H]4C(=O)N[C@@H](Cc5ccccc5)C(=O)O	6.174850883346
CHEMBL1077591	(S)-2-(2-((S)-4-((2S,3S)-2-((S)-2-((S)-2-amino-3-methylbutanamido)-3-(4-hydroxyphenyl)propanamido)-3-methylpentanamido)-3-oxo-4,5-dihydroazepino[3,4-b]indol-2(1H,3H,10H)-yl)acetamido)-3-phenylpropanoic acid	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)C(C)C)C(=O)N[C@H]2Cc3c(CN(CC(=O)N[C@@H](Cc4ccccc4)C(=O)O)C2=O)[nH]c5ccccc35	6.254858706266
CHEMBL1077592	(S)-2-(2-((S)-4-((2S,3S)-2-((S)-2-((S)-2-amino-3-methylbutanamido)-3-(4-hydroxyphenyl)propanamido)-3-methylpentanamido)-3-oxo-4,5-dihydro-1H-benzo[c]azepin-2(3H)-yl)acetamido)-3-phenylpropanoic acid	CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)C(C)C)C(=O)N[C@H]2Cc3ccccc3CN(CC(=O)N[C@@H](Cc4ccccc4)C(=O)O)C2=O	6.814847439026
CHEMBL1090913	1-amino-2-phenylethylphosphonic acid	NC(Cc1ccccc1)P(=O)(O)O	4.075525807516
CHEMBL1090914	1-amino-3-phenylpropylphosphonic acid	NC(CCc1ccccc1)P(=O)(O)O	8.617231410056
CHEMBL1093247	1-amino-2-phenylethylphosphonic acid monophenyl ester	NC(Cc1ccccc1)P(=O)(O)Oc2ccccc2	4.075525807516
CHEMBL1093530	1-amino-2-methylbutylphosphonic acid monophenylester	CC(C)CC(N)P(=O)(O)Oc1ccccc1	3.7905826317460005
CHEMBL1094936	2-((S)-2,6-Dioxo-3-((S)-pyrrolidine-2-carboxamido)piperidin-1-yl)acetic acid hydrochloride	Cl.N[C@@H](C1CCCN1)C(=O)N[C@H]2CCC(=O)N(CC(=O)O)C2=O	4.87942606879
CHEMBL1095253	(S)-N-((S)-1-(2-(Hydroxyamino)-2-oxoethyl)-2,6-dioxopiperidin-3-yl)pyrrolidine-2-carboxamide hydrochloride	Cl.N[C@@H](C1CCCN1)C(=O)N[C@H]2CCC(=O)N(CC(=O)NO)C2=O	5.01322826573
CHEMBL1095254	(S)-2-Amino-N-((S)-1-(2-(hydroxyamino)-2-oxoethyl)-2,6-dioxopiperidin-3-yl)-3-(4-hydroxyphenyl)propanamidehydrochloride	Cl.N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]2CCC(=O)N(CC(=O)NO)C2=O	5.13667713988
CHEMBL1095255	2-((S)-3-((S)-2-Amino-3-(4-hydroxyphenyl)propanamido)-2,6-dioxopiperidin-1-yl)acetic acid hydrochloride	Cl.N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]2CCC(=O)N(CC(=O)O)C2=O	4.94692155652
CHEMBL1095913	Ethyl-2-((S)-3-((S)-2-amino-3-(4-hydroxyphenyl)-propanamido)-2,6-dioxopiperidin-1-yl)acetate hydrochloride	Cl.CCOC(=O)CN1C(=O)CC[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C1=O	4.77211329539
CHEMBL1095914	Ethyl-2-((S)-3-((S)-2,6-diaminohexanamido)-2,6-dioxopiperidin-1-yl)acetate hydrochloride	Cl.CCOC(=O)CN1C(=O)CC[C@H](NC(=O)[C@@H](N)CCCCN)C1=O	4.38721614328
CHEMBL1095916	(S)-Ethyl-2-(3-(2-aminoacetamido)-2,6-dioxopiper idin-1-yl)acetate hydrochloride	Cl.CCOC(=O)CN1C(=O)CC[C@H](NC(=O)CN)C1=O	4.62525165399
CHEMBL1095917	Ethyl-2-((S)-3-((S)-2-aminopropanamido)-2,6-dioxopiperidin-1-yl)acetate hydrochloride	Cl.CCOC(=O)CN1C(=O)CC[C@H](NC(=O)[C@H](C)N)C1=O	4.19178902708
CHEMBL1095918	Ethyl-2-((S)-3-((S)-2-amino-3-methylbutanamido)-2,6-dioxopiperidin-1-yl)acetate hydrochloride	Cl.CCOC(=O)CN1C(=O)CC[C@H](NC(=O)[C@@H](N)C(C)C)C1=O	4.54060751224
CHEMBL1096255	Ethyl-2-((S)-2,6-dioxo-3-((S)-pyrrolidine-2-carboxamido)piperidin-1-yl)acetate hydrochloride	Cl.CCOC(=O)CN1C(=O)CC[C@H](NC(=O)[C@@H](N)C2CCCN2)C1=O	4.4934949676
CHEMBL1097214	(S)-2-Amino-N-(1-(2-(hydroxyamino)-2-oxoethyl)-2,6-dioxopiperidin-3-yl)acetamide hydrochloride	Cl.NCC(=O)N[C@H]1CCC(=O)N(CC(=O)NO)C1=O	5.0268721464
CHEMBL1097230	Ethyl-2-((S)-3-((S)-2-amino-4-methylpentanamido)-2,6-dioxopiperidin-1-yl)acetate hydrochloride	Cl.CCOC(=O)CN1C(=O)CC[C@H](NC(=O)[C@@H](N)CC(C)C)C1=O	4.5114492835
CHEMBL1097589	(S)-2-Amino-N-((S)-1-(2-(hydroxyamino)-2-oxoethyl)-2,6-dioxopiperidin-3-yl)propanamide hydrochloride	Cl.C[C@H](N)C(=O)N[C@H]1CCC(=O)N(CC(=O)NO)C1=O	4.96257350206
CHEMBL1097590	(S)-2-Amino-N-((S)-1-(2-(hydroxyamino)-2-oxoethyl)-2,6-dioxopiperidin-3-yl)-3-methylbutanamide hydrochloride	Cl.CC(C)[C@H](N)C(=O)N[C@H]1CCC(=O)N(CC(=O)NO)C1=O	4.90308998699
CHEMBL1097593	Ethyl-2-((S)-3-((2S,3R)-2-amino-3-methylpentanamido)-2,6-dioxopiperidin-1-yl)acetate hydrochloride	Cl.CCOC(=O)CN1C(=O)CC[C@H](NC(=O)[C@@H](N)[C@H](C)CC)C1=O	4.63264407897
CHEMBL1097594	(S)-2-(3-(2-Aminoacetamido)-2,6-dioxopiperidin-1-yl)acetic acid hydrochloride	Cl.NCC(=O)N[C@H]1CCC(=O)N(CC(=O)O)C1=O	4.81247927916
CHEMBL1097595	2-((S)-3-((S)-2-Aminopropanamido)-2,6-dioxopiperidin-1-yl)acetic acid hydrochloride	Cl.C[C@H](N)C(=O)N[C@H]1CCC(=O)N(CC(=O)O)C1=O	4.66756154008
CHEMBL1097596	2-((S)-3-((S)-2-amino-3-methylbutanamido)-2,6-dioxopiperidin-1-yl)acetic acid hydrochloride	Cl.CC(C)[C@H](N)C(=O)N[C@H]1CCC(=O)N(CC(=O)O)C1=O	4.80134291305
CHEMBL1098906	2-((S)-3-((S)-2-Amino-4-methylpentanamido)-2,6-dioxopiperidin-1-yl)acetic acid hydrochloride	Cl.CC(C)C[C@H](N)C(=O)N[C@H]1CCC(=O)N(CC(=O)O)C1=O	4.65560772631
CHEMBL1098907	2-((S)-3-((2S,3R)-2-Amino-3-methylpentanamido)-2,6-dioxopiperidin-1-yl)acetic acid hydrochloride	Cl.CC[C@@H](C)[C@H](N)C(=O)N[C@H]1CCC(=O)N(CC(=O)O)C1=O	4.77989191196
CHEMBL1098908	2-((S)-3-((S)-2-Amino-3-phenylpropanamido)-2,6-dioxopiperidin-1-yl)acetic acid hydrochloride	Cl.N[C@@H](Cc1ccccc1)C(=O)N[C@H]2CCC(=O)N(CC(=O)O)C2=O	4.77211329539
CHEMBL1098910	(S)-2-Amino-N-((S)-1-(2-(hydroxyamino)-2-oxoethyl)-2,6-dioxopiperidin-3-yl)-4-methylpentanamide hydrochloride	Cl.CC(C)C[C@H](N)C(=O)N[C@H]1CCC(=O)N(CC(=O)NO)C1=O	5.2757241304
