chembl_id	name	smiles	pAff
CHEMBL1474963	(2-Ethylbenzofuran-3-yl)(4-hydroxyphenyl)methanone	CCc1oc2ccccc2c1C(=O)c3ccc(O)cc3	5.55284196866
CHEMBL1767079	(3,5-Dibromo-4-hydroxyphenyl)(2-ethyl-6-hydroxy-benzofuran-3-yl)methanone	CCc1oc2cc(O)ccc2c1C(=O)c3cc(Br)c(O)c(Br)c3	6.77954545897
CHEMBL1767088	(2-Ethyl-5-methoxybenzofuran-3-yl)(4-hydroxyphenyl)methanone	CCc1oc2ccc(OC)cc2c1C(=O)c3ccc(O)cc3	5.6090648929
CHEMBL1767090	(2-Ethyl-5-hydroxybenzofuran-3-yl)(4-hydroxyphenyl)methanone	CCc1oc2ccc(O)cc2c1C(=O)c3ccc(O)cc3	5.6038006529
CHEMBL1767091	(2-Ethyl-5-methoxybenzofuran-4-yl)(4-hydroxyphenyl)methanone	CCc1oc2ccc(OC)c(C(=O)c3ccc(O)cc3)c2c1	5.17522353752
CHEMBL1767094	(2-Ethyl-5-methoxybenzofuran-7-yl)(4-hydroxyphenyl)methanone	CCc1oc2c(cc(OC)cc2c1)C(=O)c3ccc(O)cc3	4.47301493144
CHEMBL1767097	(2-Ethyl-6-methoxybenzofuran-3-yl)(4-hydroxyphenyl)methanone	CCc1oc2cc(OC)ccc2c1C(=O)c3ccc(O)cc3	5.40671393298
CHEMBL1767099	(2-Ethyl-6-hydroxybenzofuran-3-yl)(4-hydroxyphenyl)methanone	CCc1oc2cc(O)ccc2c1C(=O)c3ccc(O)cc3	5.94692155652
CHEMBL1767100	(2-Ethyl-6-methoxybenzofuran-4-yl)(4-hydroxyphenyl)methanone	CCc1oc2cc(OC)cc(C(=O)c3ccc(O)cc3)c2c1	4.70575428386
CHEMBL1767105	(2-Ethyl-7-hydroxybenzofuran-4-yl)(4-hydroxyphenyl)methanone	CCc1oc2c(O)ccc(C(=O)c3ccc(O)cc3)c2c1	5.40450377817
CHEMBL1767106	(3,5-Dibromo-4-hydroxyphenyl)(2-ethyl-5-methoxybenzofuran-3-yl)-methanone	CCc1oc2ccc(OC)cc2c1C(=O)c3cc(Br)c(O)c(Br)c3	7.3767507096
CHEMBL1767107	(3,5-Dibromo-4-hydroxyphenyl)(2-ethyl-5-hydroxybenzofuran-3-yl)methanone	CCc1oc2ccc(O)cc2c1C(=O)c3cc(Br)c(O)c(Br)c3	6.72353819583
CHEMBL1767108	(3,5-Dibromo-4-hydroxyphenyl)(2-ethyl-5-methoxybenzofuran-4-yl)methanone	CCc1oc2ccc(OC)c(C(=O)c3cc(Br)c(O)c(Br)c3)c2c1	6.44611697336
CHEMBL1767109	(3,5-Dibromo-4-hydroxyphenyl)(2-ethyl-5-hydroxybenzofuran-4-yl)-methanone	CCc1oc2ccc(O)c(C(=O)c3cc(Br)c(O)c(Br)c3)c2c1	7.08092190762
CHEMBL1767110	(3,5-Dibromo-4-hydroxyphenyl)(2-ethyl-5-methoxybenzofuran-7-yl)methanone	CCc1oc2c(cc(OC)cc2c1)C(=O)c3cc(Br)c(O)c(Br)c3	5.8416375079
CHEMBL1767111	(3,5-Dibromo-4-hydroxyphenyl)(2-ethyl-5-hydroxybenzofuran-7-yl)-methanone	CCc1oc2c(cc(O)cc2c1)C(=O)c3cc(Br)c(O)c(Br)c3	6.54211810327
CHEMBL1767112	(3,5-Dibromo-4-hydroxyphenyl)(2-ethyl-6-methoxybenzofuran-3-yl)-methanone	CCc1oc2cc(OC)ccc2c1C(=O)c3cc(Br)c(O)c(Br)c3	6.95467702121
