chembl_id	name	smiles	pAff
CHEMBL104611	2-(2,4-Dimethoxy-phenyl)-isothiazolo[5,4-b]pyridin-3-one	COc1ccc(N2Sc3ncccc3C2=O)c(OC)c1	4.2076083105
CHEMBL104863	2-(2,5-Dimethoxy-phenyl)-isothiazolo[5,4-b]pyridin-3-one	COc1ccc(OC)c(c1)N2Sc3ncccc3C2=O	4.2757241304
CHEMBL114878	11-(3',5'-Bis-trifluoromethyl-biphenyl-4-ylmethyl)-2,10-dioxo-1-oxa-3,9-diaza-cyclopentadecane-8,12-dicarboxylic acid 12-hydroxyamide 8-[(2-oxo-2-piperazin-1-yl-ethyl)-amide]	ONC(=O)[C@H]1CCCOC(=O)NCCCC[C@H](NC(=O)[C@@H]1Cc2ccc(cc2)c3cc(cc(c3)C(F)(F)F)C(F)(F)F)C(=O)NCC(=O)N4CCNCC4	4.213828505685999
CHEMBL115263	2,10-Dioxo-11-(2'-trifluoromethyl-biphenyl-4-ylmethyl)-1-oxa-3,9-diaza-cyclopentadecane-8,12-dicarboxylic acid 8-carbamoylmethyl-amide 12-hydroxyamide	NC(=O)CNC(=O)[C@@H]1CCCCNC(=O)OCCC[C@@H]([C@@H](Cc2ccc(cc2)c3ccccc3C(F)(F)F)C(=O)N1)C(=O)NO	4.213828505685999
CHEMBL1939876	5-[5-(4-Carboxy-benzylcarbamoyl)-2-methyl-2H-pyrazol-3-yl]-1H-indole-2-carboxylic Acid Ethyl Ester	CCOC(=O)c1cc2cc(ccc2[nH]1)c3cc(nn3C)C(=O)NCc4ccc(cc4)C(=O)O	4.79588001734
CHEMBL1956115	(2R)-4-biphenyl-4-yl-N-hydroxy-2-methyl-2-(methylsulfonyl)butanamide	C[C@@](CCc1ccc(cc1)c2ccccc2)(C(=O)NO)S(=O)(=O)C	3.514858501346
CHEMBL204357	(2R,3S)-N1-((S)-1-(3-phenoxybenzyl)-2-oxoazepan-3-yl)-N4-hydroxy-2-isobutyl-3-propylsuccinamide	CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2cccc(Oc3ccccc3)c2)C1=O)C(=O)NO	6.236104900396
CHEMBL234034	(3R,4R)-N-hydroxy-4-(4-((2-methylquinolin-4-yl)methyl)benzamido)-tetrahydro-2H-pyran-3-carboxamide	Cc1cc(Cc2ccc(cc2)C(=O)N[C@@H]3CCOC[C@@H]3C(=O)NO)c4ccccc4n1	5.61978875829
CHEMBL252893	(3R,4R)-N-hydroxy-4-(4-((2-methylquinolin-4-yl)methoxy)benzamido)-tetrahydro-2H-pyran-3-carboxamide	Cc1cc(COc2ccc(cc2)C(=O)N[C@@H]3CCOC[C@@H]3C(=O)NO)c4ccccc4n1	6.514858501346
CHEMBL253275	(3R,4R)-4-[4-(2-trifluoromethyl-benzoimidazol-1-ylmethyl)-benzoylamino]-tetrahydro-pyran-3-carboxylic acid hydroxyamide-(3R,4R)-N-hydroxy-4-(4-((2-(trifluoromethyl)-1H-benzo[d]imidazol-1-yl)methyl)benzamido)tetrahydro-2H-pyran-3-carboxamide	ONC(=O)[C@H]1COCC[C@H]1NC(=O)c2ccc(Cn3c(nc4ccccc34)C(F)(F)F)cc2	4.0
