chembl_id	name	smiles	pAff
CHEMBL1078979	SID26730471	c1ccc(nc1)c2n[nH]c(n2)c3ccncc3	5.03649550059
CHEMBL1190214	SID92763872	NC(=N)c1ccc(cc1)N=Nc2c(O)ccc3c4ccccc4[nH]c23	5.17724366705
CHEMBL11908	SID49679578	OC(=O)c1cc2c(c[nH]1)nc3ccccc23	5.27851914523
CHEMBL1232381	SID47193703	C[C@@H]1NC(=O)N[C@@H]1CCCCCC(=O)O	5.80410034759
CHEMBL1234848	SID8139938	OC(=O)CN(CC(=O)O)CC(=O)O	4.7513647553
CHEMBL1242180	SID87349370	[I-].CN(C)c1ccc(\C=C\c2ccc3ccccc3[n+]2C)cc1	4.84490699247
CHEMBL1287980	SID92764868	CN(C)c1ccc(\C=C\2/c3cc(ccc3n4c2cc(c5ccccc5)[n+]4C)[N+](=O)[O-])cc1.[O-]S(=O)(=O)C(F)(F)F	5.36552272984
CHEMBL1287983	SID92764853	CN(C)c1ccc(\C=C\2/c3ccccc3n4c2cc(c5ccccc5)[n+]4C)cc1.[O-]S(=O)(=O)C(F)(F)F	5.1673633724
CHEMBL1299757	SID24820329	Nc1nc(nc(N)c1Cc2ccc(Cl)cc2Cl)c3ccccn3	5.29149411904
CHEMBL1299989	SID24779585	OC(=O)CNC(=O)CC1SC(=NC1=O)NN=C2CSC(=O)N2	5.1109785779
CHEMBL1300612	SID87349076	CCN(CC)CCOc1ccc2c(c1)C(=NNC(=O)c3ccccn3)c4cc(OCCN(CC)CC)ccc24	4.85920922337
CHEMBL1301082	SID26725782	O=C(NC(=S)NNC(=O)c1cnccn1)\C=C\c2ccccc2	5.55284196866
CHEMBL1301534	SID22405265	COc1ccc(Nc2ccc(cc2[N+](=O)[O-])S(=O)(=O)N3CCCCC3)cc1OC	4.54053212044
CHEMBL1302774	SID4248889	COc1ccc(cc1)N2CCN(CCCNC(=O)c3cc4sccc4n3C)CC2	4.40502215444
CHEMBL1303143	SID49674183	[I-].C[n+]1c(\C=C\c2ccc(O)cc2)ccc3ccccc13	3.0
CHEMBL1303333	SID24788766	CN(C)c1ccc(\C=C\C=C/2\C(=O)NC(=O)N(C2=O)c3ccccc3)cc1	4.91710696671
CHEMBL1303396	SID7970018	O=C(CSc1ccc2nnc(c3ccccn3)n2n1)NCc4occc4	4.80874465775
CHEMBL1303599	SID24837277	Cc1cc(ccc1N=Nc2cc(F)ccc2F)N(CCO)CCO	4.7166987713
CHEMBL1304420	SID846009	Cc1ccc(cc1)C(N2CCN(Cc3ccc4OCOc4c3)CC2)c5nnnn5Cc6cccs6	3.0
CHEMBL1304998	SID24835261	CC(=O)Nc1ccc(cc1)C(=O)Nc2nc(cs2)c3ccccn3	5.10801676915
CHEMBL1305230	SID24837805	CN(C)c1ccc(\C=C/2\N(C)C(=S)N(C2=O)c3cccnc3)cc1	3.0
CHEMBL1306267	SID16952836	COc1ccccc1N2CCN(Cc3ccc(O)c4ncccc34)CC2	5.26256879949
CHEMBL1307048	SID17511883	CC1CCN(CC1)c2nc(NCc3occc3)nc(N)c2[N+](=O)[O-]	3.0
CHEMBL1307403	SID7972815	CN(C)c1ccc(CN2CCC(=CC2)c3ccc(F)cc3)cc1	4.29927032978
CHEMBL1308468	SID49715297	OCCN1CCN(CC1)c2cc(N3CCN(CC3)C(=O)c4occc4)c5C(=O)c6ccccc6c7onc2c57	5.00326948456
CHEMBL1309364	SID51086042	O=C(CSc1ccc(nn1)c2ccccn2)Nc3ccccc3	5.09140776115
CHEMBL1310297	SID17409146	CN1C(=S)S\C(=C\c2cc(ccc2O)N=Nc3ccccc3)\C1=O	5.34534224535
CHEMBL1310685	SID4250487	O=C(CN1CC(=O)Oc2ccccc12)NCc3occc3	5.18177410639
CHEMBL1311154	SID24781613	CC1NC(=O)NC1CCCCCC(=O)Nc2ccc(F)cc2	6.0092173082
CHEMBL1311206	SID17516643	CN1\C(=C/C=C\2/C(=NN(C2=O)c3ccccc3)C)\C(C)(C)c4ccccc14	4.92822842058
CHEMBL1311676	SID17511452	COc1ccc(Nc2ccc(cc2[N+](=O)[O-])S(=O)(=O)N3CCCCCC3)cc1	4.34122567916
CHEMBL1311994	SID7969975	O=C(CN1C(=O)CCC1=O)Nc2nc(cs2)c3ccccn3	5.31578320486
CHEMBL1312212	SID22412359	COc1cccc(NS(=O)(=O)c2ccc3NC(C4CC=CC4c3c2)c5ccc(cc5)C(=O)O)c1	3.0
CHEMBL1312418	SID24834417	O=S(=O)(N1CCOCC1)c2ccc(NC(=S)NN=C3CCCCC3)cc2	4.6048484085
CHEMBL1313449	SID17387514	O=C1c2ccccc2C(=O)c3c(cccc13)N4CCN(Cc5ccccc5)CC4	5.15002808767
CHEMBL1315948	SID49715901	[Cl-].CCc1ccc(Nc2n[n+](c3ccccc3)c(s2)c4c(Cl)cccc4Cl)cc1	4.61234327138
CHEMBL1316090	SID57261407	CCc1ccc(OCCNc2cc(ccc2[N+](=O)[O-])N3CCNC(C)C3)cc1	4.42729099836
