chembl_id	name	smiles	pAff
CHEMBL1209037	1-methyl-6-(4-(2-(piperidin-4-yl)ethoxy)-3-(trifluoromethyl)phenyl)-1H-imidazo[4,5-c]pyridine-4-carbonitrile	Cn1cnc2c(nc(cc12)c3ccc(OCCC4CCNCC4)c(c3)C(F)(F)F)C#N	4.0
CHEMBL1209086	6-(4-(3-(dimethylamino)propoxy)-3-(trifluoromethyl)phenyl)-1-methyl-1H-imidazo[4,5-c]pyridine-4-carbonitrile	CN(C)CCCOc1ccc(cc1C(F)(F)F)c2cc3c(ncn3C)c(n2)C#N	4.0
CHEMBL1209145	6-(4-(3-(4-ethylpiperazin-1-yl)propoxy)-3-(trifluoromethyl)phenyl)-1-methyl-1H-imidazo[4,5-c]pyridine-4-carbonitrile	CCN1CCN(CCCOc2ccc(cc2C(F)(F)F)c3cc4c(ncn4C)c(n3)C#N)CC1	4.0
CHEMBL1288530	(S)-N-((S)-1-cyano-2-(4-cyano-2-fluorophenyl)ethyl)-3-methyl-2-((S)-2,2,2-trifluoro-1-(4'-(methylsulfonyl)biphenyl-4-yl)ethylamino)butanamide	CC(C)[C@H](N[C@@H](c1ccc(cc1)c2ccc(cc2)S(=O)(=O)C)C(F)(F)F)C(=O)N[C@@H](Cc3ccc(cc3F)C#N)C#N	7.55284196866
CHEMBL1288531	1-(4'-((S)-1-((S)-1-((S)-1-cyano-2-(4-cyano-2-fluorophenyl)ethylamino)-3-methyl-1-oxobutan-2-ylamino)-2,2,2-trifluoroethyl)biphenyl-4-yl)cyclopropanecarboxamide	CC(C)[C@H](N[C@@H](c1ccc(cc1)c2ccc(cc2)C3(CC3)C(=O)N)C(F)(F)F)C(=O)N[C@@H](Cc4ccc(cc4F)C#N)C#N	7.10237290871
CHEMBL1288532	(S)-N-((S)-1-cyano-2-(4-cyano-2-fluorophenyl)ethyl)-2-((S)-1-(4'-((R)-2,2-difluoro-1-hydroxyethyl)biphenyl-4-yl)-2,2,2-trifluoroethylamino)-3-methylbutanamide	CC(C)[C@H](N[C@@H](c1ccc(cc1)c2ccc(cc2)[C@@H](O)C(F)F)C(F)(F)F)C(=O)N[C@@H](Cc3ccc(cc3F)C#N)C#N	7.16115090926
CHEMBL1289305	N-(1-(1H-pyrazol-3-ylamino)-1,2-dioxopentan-3-yl)-2-chloro-3-(trifluoromethyl)benzamide	CCC(NC(=O)c1cccc(c1Cl)C(F)(F)F)C(=O)C(=O)Nc2cc[nH]n2	7.53017798402
CHEMBL1289644	2-chloro-N-(4-(1-methyl-1H-pyrazol-3-ylamino)-3,4-dioxobutan-2-yl)-4-(pyridin-2-ylmethoxy)-3-(trifluoromethyl)benzamide	CC(NC(=O)c1ccc(OCc2ccccn2)c(c1Cl)C(F)(F)F)C(=O)C(=O)Nc3ccn(C)n3	7.44009337496
CHEMBL1289645	2-chloro-N-(1-(1-methyl-1H-pyrazol-3-ylamino)-1,2-dioxopentan-3-yl)-4-(pyridin-2-ylmethoxy)-3-(trifluoromethyl)benzamide	CCC(NC(=O)c1ccc(OCc2ccccn2)c(c1Cl)C(F)(F)F)C(=O)C(=O)Nc3ccn(C)n3	7.77989191196
CHEMBL1289856	2-chloro-N-(4-(methylamino)-3,4-dioxobutan-2-yl)-4-(pyridin-2-ylmethoxy)-3-(trifluoromethyl)benzamide	CNC(=O)C(=O)C(C)NC(=O)c1ccc(OCc2ccccn2)c(c1Cl)C(F)(F)F	5.95000714308
