chembl_id	name	smiles	pAff
CHEMBL1088572	Sodium 2-(2-Fluorophenyl)-6,7-methylenedioxyquinolin-4-yl hydrogen phosphate	[Na+].OP(=O)([O-])OC1C=C(Nc2cc3OCOc3cc12)c4ccccc4F	5.76700388961
CHEMBL1097342	N-((1S,2S)-3-(3,5-difluorophenyl)-1-hydroxy-1-((R)-4-(m-tolylsulfonyl)piperazin-2-yl)propan-2-yl)-3-((R)-2-(methoxymethyl)pyrrolidine-1-carbonyl)-5-methylbenzamide	COC[C@H]1CCCN1C(=O)c2cc(C)cc(c2)C(=O)N[C@@H](Cc3cc(F)cc(F)c3)[C@H](O)[C@H]4CN(CCN4)S(=O)(=O)c5cccc(C)c5	6.580360050106
CHEMBL1169538	{1-[1-[1-Cyclohexylmethyl-2-hydroxy-2-(1-methyl-2-oxo-pyrrolidin-3-yl)-ethylcarbamoyl]-2-(1H-imidazol-4-yl)-ethylcarbamoyl]-2-phenyl-ethyl}-carbamic acid tert-butyl ester	CN1CC[C@H]([C@H](O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc3c[nH]cn3)NC(=O)[C@H](Cc4ccccc4)NC(=O)OC(C)(C)C)C1=O	4.0
CHEMBL1169539	{1-[1-[1-Cyclohexylmethyl-2-hydroxy-2-(1-methyl-2-oxo-pyrrolidin-3-yl)-ethylcarbamoyl]-2-(1H-imidazol-4-yl)-ethylcarbamoyl]-2-phenyl-ethyl}-carbamic acid tert-butyl ester	CN1CCC([C@@H](O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc3c[nH]cn3)NC(=O)[C@H](Cc4ccccc4)NC(=O)OC(C)(C)C)C1=O	4.0
CHEMBL165706	(2S,4S,5S)-6-Cyclohexyl-4-hydroxy-5-{(S)-3-(1H-imidazol-4-yl)-2-[2-(naphthalen-1-yloxy)-acetylamino]-propionylamino}-2-isopropyl-hexanoic acid {(S)-2-methyl-1-[(pyridin-2-ylmethyl)-carbamoyl]-butyl}-amide	CCC(C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)COc3cccc4ccccc34)C(C)C)C(=O)NCc5ccccn5	6.815888497006
CHEMBL166175	((1S,2S,4S)-1-Cyclohexylmethyl-2-hydroxy-5-methyl-4-{(S)-2-methyl-1-[(pyridin-2-ylmethyl)-carbamoyl]-butylcarbamoyl}-hexyl)-carbamic acid tert-butyl ester	CCC(C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)OC(C)(C)C)C(C)C)C(=O)NCc2ccccn2	6.560615991905999
CHEMBL167514	(S)-N*1*-((1S,2S,4S)-1-Cyclohexylmethyl-2-hydroxy-5-methyl-4-{(S)-2-methyl-1-[(pyridin-2-ylmethyl)-carbamoyl]-butylcarbamoyl}-hexyl)-2-[(quinoline-2-carbonyl)-amino]-succinamide	CCC(C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CC(=O)N)NC(=O)c2ccc3ccccc3n2)C(C)C)C(=O)NCc4ccccn4	8.037737246626
CHEMBL169870	{1-[1-[1-Cyclohexylmethyl-2-hydroxy-2-(1-methyl-2-oxo-5-vinyl-pyrrolidin-3-yl)-ethylcarbamoyl]-2-(1H-imidazol-4-yl)-ethylcarbamoyl]-2-phenyl-ethyl}-carbamic acid tert-butyl ester	CN1[C@H](C[C@@H]([C@H](O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc3c[nH]cn3)NC(=O)[C@H](Cc4ccccc4)NC(=O)OC(C)(C)C)C1=O)C=C	6.78251605579
CHEMBL170320	3-(1-Cyclopentylsulfanyl-3-methyl-butyl)-4-hydroxy-6-phenyl-pyran-2-one	CC(C)CC(SC1CCCC1)C2=C(O)C=C(OC2=O)c3ccccc3	3.39794000867
CHEMBL170504	{1-[1-[1-Cyclohexylmethyl-2-hydroxy-2-(1,5,5-trimethyl-2-oxo-pyrrolidin-3-yl)-ethylcarbamoyl]-2-(1H-imidazol-4-yl)-ethylcarbamoyl]-2-phenyl-ethyl}-carbamic acid tert-butyl ester	CN1C(=O)[C@@H](CC1(C)C)[C@H](O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc3c[nH]cn3)NC(=O)[C@H](Cc4ccccc4)NC(=O)OC(C)(C)C	4.0
CHEMBL170772	{1-[1-[1-Cyclohexylmethyl-2-(1-cyclohexyl-2-oxo-pyrrolidin-3-yl)-2-hydroxy-ethylcarbamoyl]-2-(1H-imidazol-4-yl)-ethylcarbamoyl]-2-phenyl-ethyl}-carbamic acid tert-butyl ester	CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CC3CCCCC3)[C@@H](O)[C@@H]4CCN(C5CCCCC5)C4=O	6.61978875829
CHEMBL170804	3-(1-Benzylsulfanyl-2-cyclopropyl-ethyl)-4-hydroxy-6-phenyl-pyran-2-one	OC1=C(C(CC2CC2)SCc3ccccc3)C(=O)C=C(O1)c4ccccc4	3.39794000867
CHEMBL171236	{1-[1-[1-Cyclohexylmethyl-2-hydroxy-2-(5-methoxymethyl-1-methyl-2-oxo-pyrrolidin-3-yl)-ethylcarbamoyl]-2-(1H-imidazol-4-yl)-ethylcarbamoyl]-2-phenyl-ethyl}-carbamic acid tert-butyl ester	COC[C@@H]1C[C@@H]([C@H](O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc3c[nH]cn3)NC(=O)[C@H](Cc4ccccc4)NC(=O)OC(C)(C)C)C(=O)N1C	5.0
CHEMBL173204	{1-[1-[1-Cyclohexylmethyl-2-hydroxy-2-(1-methyl-2-oxo-azepan-3-yl)-ethylcarbamoyl]-2-(1H-imidazol-4-yl)-ethylcarbamoyl]-2-phenyl-ethyl}-carbamic acid tert-butyl ester	CN1CCCCC([C@@H](O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc3c[nH]cn3)NC(=O)[C@H](Cc4ccccc4)NC(=O)OC(C)(C)C)C1=O	6.76955107862
CHEMBL2024289	symplocin A	CC[C@@H](C)[C@@H](N(C)C)C(=O)O[C@H](C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)[C@H](O)CC(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N(C)[C@H](Cc2ccccc2)C(=O)N3CCC[C@H]3C(=O)OC	9.52287874528
