chembl_id	name	smiles	pAff
CHEMBL102396	2-(4-tert-Butyl-phenyl)-6-morpholin-4-yl-thiopyran-4-one-6-(4-t-butylphenyl)-2-morpholin-4-yl-4H-thiopyran-4-one	CC(C)(C)c1ccc(cc1)C2=CC(=O)C=C(S2)N3CCOCC3	5.997409743745
CHEMBL102529	2-(4-tert-Butyl-phenyl)-6-morpholin-4-yl-pyran-4-one-6-(4-t-butylphenyl)-2-(4-morpholin-4-yl)pyran-4-one	CC(C)(C)c1ccc(cc1)C2=CC(=O)C=C(O2)N3CCOCC3	6.31875876262
CHEMBL102581	2-(4-Benzo[b]thiophen-3-yl-phenyl)-6-morpholin-4-yl-thiopyran-4-one-2-(4-(benzo[b]thiophen-3-yl)phenyl)-6-morpholino-4H-thiopyran-4-one	O=C1C=C(SC(=C1)c2ccc(cc2)c3csc4ccccc34)N5CCOCC5	6.63868303873
CHEMBL104450	2-(4'-Hydroxy-biphenyl-3-yl)-6-morpholin-4-yl-thiopyran-4-one	Oc1ccc(cc1)c2cccc(c2)C3=CC(=O)C=C(S3)N4CCOCC4	6.45593195565
CHEMBL104468	2-Morpholin-4-yl-benzo[h]chromen-4-one-2-morpholino-4H-benzo[h]chromen-4-one-2-(morpholin-4-yl)-benzo[h]chromen-4-one	O=C1C=C(Oc2c1ccc3ccccc23)N4CCOCC4	6.6238479866425
CHEMBL104644	2-(3'-Hydroxy-biphenyl-3-yl)-6-morpholin-4-yl-thiopyran-4-one-2-(3'-hydroxy-biphenyl-3-yl)-6-morpholin-4-yl-thiopyran-4-one	Oc1cccc(c1)c2cccc(c2)C3=CC(=O)C=C(S3)N4CCOCC4	6.03621217265
CHEMBL104682	2-[4-(4-Methyl-naphthalen-1-yl)-phenyl]-6-morpholin-4-yl-thiopyran-4-one-6-(4-(4-methylnaphthalen-1-yl)phenyl)-2-morpholin-4-yl-4H-thiopyran-4-one	Cc1ccc(c2ccc(cc2)C3=CC(=O)C=C(S3)N4CCOCC4)c5ccccc15	6.58502665203
CHEMBL105256	2-(2-Methoxy-phenyl)-6-morpholin-4-yl-pyran-4-one-2-(2-methoxyphenyl)-6-morpholino-4H-pyran-4-one	COc1ccccc1C2=CC(=O)C=C(O2)N3CCOCC3	6.464427354775
CHEMBL105521	2-(4-Fluoro-phenyl)-6-morpholin-4-yl-pyran-4-one-2-(4-fluorophenyl)-6-morpholino-4H-pyran-4-one	Fc1ccc(cc1)C2=CC(=O)C=C(O2)N3CCOCC3	6.45593195565
CHEMBL105612	2-(4-Chloro-phenyl)-6-morpholin-4-yl-pyran-4-one-2-(4-chlorophenyl)-6-morpholino-4H-pyran-4-one	Clc1ccc(cc1)C2=CC(=O)C=C(O2)N3CCOCC3	6.744727494899999
