chembl_id	name	smiles	pAff
CHEMBL10	SB-203580	C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4	3.0
CHEMBL100081	N-Hydroxy-2-{(4-methoxy-benzenesulfonyl)-[4-(2-piperidin-1-yl-ethoxy)-benzyl]-amino}-3-methyl-benzamide	COc1ccc(cc1)S(=O)(=O)N(Cc2ccc(OCCN3CCCCC3)cc2)c4c(C)cccc4C(=O)NO	8.15490195999
CHEMBL100134	5-Bromo-2-[(4-diethylamino-but-2-ynyl)-(4-methoxy-benzenesulfonyl)-amino]-N-hydroxy-3-methyl-benzamide	CCN(CC)CC#CCN(c1c(C)cc(Br)cc1C(=O)NO)S(=O)(=O)c2ccc(OC)cc2	7.85387196432
CHEMBL100146	4-(4-Methoxy-benzenesulfonyl)-1-(3-phenyl-propionyl)-2,3,4,5-tetrahydro-1H-benzo[e][1,4]diazepine-3-carboxylic acid hydroxyamide	COc1ccc(cc1)S(=O)(=O)N2Cc3ccccc3N(CC2C(=O)NO)C(=O)CCc4ccccc4	7.7447274949
CHEMBL100280	N-Hydroxy-2-[(4-methoxy-benzenesulfonyl)-methyl-amino]-3-morpholin-4-ylmethyl-benzamide	COc1ccc(cc1)S(=O)(=O)N(C)c2c(CN3CCOCC3)cccc2C(=O)NO	8.30102999566
CHEMBL100512	N-Hydroxy-2-[(4-methoxy-benzenesulfonyl)-methyl-amino]-3-(4-methyl-piperazin-1-ylmethyl)-benzamide	COc1ccc(cc1)S(=O)(=O)N(C)c2c(CN3CCN(C)CC3)cccc2C(=O)NO	9.0
CHEMBL100564	1-{3-Hydroxycarbamoyl-2-[(4-methoxy-benzenesulfonyl)-methyl-amino]-benzyl}-pyrrolidine-2-carboxylic acid methyl ester	COC(=O)C1CCCN1Cc2cccc(C(=O)NO)c2N(C)S(=O)(=O)c3ccc(OC)cc3	8.30102999566
CHEMBL100570	2-(4'-Methoxy-biphenyl-4-ylmethyl)-1,1-dioxo-1lambda*6*-isothiazolidine-3-carboxylic acid hydroxyamide-2-(4'-methoxy-biphenyl-4-ylmethyl)-1,1-dioxo-isothiazolidine-3-carboxylic acid hydroxyamide	COc1ccc(cc1)c2ccc(CN3C(CCS3(=O)=O)C(=O)NO)cc2	6.8455416207759985
CHEMBL100584	2-[2-(4'-Chloro-biphenyl-4-yl)-ethoxymethyl]-N-hydroxy-4-(4-oxo-4H-benzo[d][1,2,3]triazin-3-yl)-butyramide	ONC(=O)C(CCN1N=Nc2ccccc2C1=O)COCCc3ccc(cc3)c4ccc(Cl)cc4	8.44369749923
CHEMBL1006	Amifostine	NCCCNCCSP(=O)(O)O	3.0
CHEMBL100754	2-Biphenyl-4-ylmethyl-1,1-dioxo-1lambda*6*-isothiazolidine-3-carboxylic acid hydroxyamide	ONC(=O)C1CCS(=O)(=O)N1Cc2ccc(cc2)c3ccccc3	5.864842548875999
CHEMBL100777	N-Hydroxy-2-[(4-methoxy-benzenesulfonyl)-methyl-amino]-3-(4-methyl-piperazin-1-ylmethyl)-5-naphthalen-2-yl-benzamide	COc1ccc(cc1)S(=O)(=O)N(C)c2c(CN3CCN(C)CC3)cc(cc2C(=O)NO)c4ccc5ccccc5c4	8.69897000434
CHEMBL100805	2-(Biphenyl-4-yloxymethyl)-4-(2,4-dioxo-1,4-dihydro-2H-quinazolin-3-yl)-N-hydroxy-butyramide	ONC(=O)C(CCN1C(=O)Nc2ccccc2C1=O)COc3ccc(cc3)c4ccccc4	7.60205999133
CHEMBL1009	Levodopa	N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O	3.0
CHEMBL100950	2-[(4-Dimethylaminomethyl-benzyl)-(4-methoxy-benzenesulfonyl)-amino]-N-hydroxy-3-methyl-benzamide	COc1ccc(cc1)S(=O)(=O)N(Cc2ccc(CN(C)C)cc2)c3c(C)cccc3C(=O)NO	8.52287874528
CHEMBL101	Phenylbutazone	CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3	3.0
CHEMBL101121	2-(Biphenyl-4-yloxymethyl)-4-(1,3-dioxo-1,3-dihydro-isoindol-2-yl)-N-hydroxy-butyramide	ONC(=O)C(CCN1C(=O)c2ccccc2C1=O)COc3ccc(cc3)c4ccccc4	8.30102999566
CHEMBL101168	1-Aminobenzotriazole	Nn1nnc2ccccc12	3.0
CHEMBL101210	4-{5-Bromo-3-hydroxycarbamoyl-2-[(4-methoxy-benzenesulfonyl)-methyl-amino]-benzyl}-piperazine-1-carboxylic acid tert-butyl ester	COc1ccc(cc1)S(=O)(=O)N(C)c2c(CN3CCN(CC3)C(=O)OC(C)(C)C)cc(Br)cc2C(=O)NO	8.15490195999
CHEMBL101413	N-Hydroxy-3-imidazol-1-ylmethyl-2-[(4-methoxy-benzenesulfonyl)-methyl-amino]-benzamide	COc1ccc(cc1)S(=O)(=O)N(C)c2c(Cn3ccnc3)cccc2C(=O)NO	8.0
CHEMBL1016	Candesartan	CCOc1nc2cccc(C(=O)O)c2n1Cc3ccc(cc3)c4ccccc4c5nnn[nH]5	3.0
CHEMBL101612	5-Bromo-2-{[4-(4-chloro-phenoxy)-benzenesulfonyl]-methyl-amino}-N-hydroxy-3-(4-methyl-piperazin-1-ylmethyl)-benzamide	CN(c1c(CN2CCN(C)CC2)cc(Br)cc1C(=O)NO)S(=O)(=O)c3ccc(Oc4ccc(Cl)cc4)cc3	9.30102999566
CHEMBL101789	(R)-2-(4'-Chloro-biphenyl-4-ylmethyl)-1,1-dioxo-1lambda*6*-[1,2]thiazinane-3-carboxylic acid hydroxyamide	ONC(=O)[C@H]1CCCS(=O)(=O)N1Cc2ccc(cc2)c3ccc(Cl)cc3	8.192639206615999
CHEMBL101864	5-Bromo-N-hydroxy-2-[(4-methoxy-benzenesulfonyl)-methyl-amino]-3-(4-methyl-piperazin-1-ylmethyl)-benzamide	COc1ccc(cc1)S(=O)(=O)N(C)c2c(CN3CCN(C)CC3)cc(Br)cc2C(=O)NO	8.69897000434
CHEMBL101981	3-Diethylaminomethyl-N-hydroxy-2-[(4-methoxy-benzenesulfonyl)-methyl-amino]-benzamide	CCN(CC)Cc1cccc(C(=O)NO)c1N(C)S(=O)(=O)c2ccc(OC)cc2	8.09691001301
CHEMBL1020	Tolmetin	Cc1ccc(cc1)C(=O)c2ccc(CC(=O)O)n2C	3.0
CHEMBL102057	4-[(4-Methoxy-benzenesulfonyl)-methyl-amino]-5-(4-methyl-piperazin-1-ylmethyl)-4'-trifluoromethoxy-biphenyl-3-carboxylic acid hydroxyamide	COc1ccc(cc1)S(=O)(=O)N(C)c2c(CN3CCN(C)CC3)cc(cc2C(=O)NO)c4ccc(OC(F)(F)F)cc4	8.69897000434
CHEMBL1024	Ifosfamide	ClCCNP1(=O)OCCCN1CCCl	3.0
CHEMBL102415	3-Benzylsulfanylmethyl-1-(4-methoxy-benzenesulfonyl)-4,4-dimethyl-pyrrolidine-2-carboxylic acid hydroxyamide	COc1ccc(cc1)S(=O)(=O)N2CC(C)(C)C(CSCc3ccccc3)[C@@H]2C(=O)NO	9.04575749056
CHEMBL102438	4-Benzylsulfanyl-N-hydroxy-2-{(4-methoxy-benzenesulfonyl)-[(4-methoxy-benzylcarbamoyl)-methyl]-amino}-butyramide	COc1ccc(CNC(=O)CN(C(CCSCc2ccccc2)C(=O)NO)S(=O)(=O)c3ccc(OC)cc3)cc1	9.69897000434
CHEMBL102441	N-Hydroxy-2-[isobutyl-(4-methoxy-benzenesulfonyl)-amino]-4-pentafluorophenylmethylsulfanyl-butyramide	COc1ccc(cc1)S(=O)(=O)N(CC(C)C)C(CCSCc2c(F)c(F)c(F)c(F)c2F)C(=O)NO	6.82681373159
CHEMBL102459	2-(Biphenyl-4-yloxymethyl)-N-hydroxy-4-(1-oxo-1H-phthalazin-2-yl)-butyramide	ONC(=O)C(CCN1N=Cc2ccccc2C1=O)COc3ccc(cc3)c4ccccc4	7.48148606012
CHEMBL102504	4-(4-Cyclohex-2-enyl-benzylsulfanyl)-N-hydroxy-2-[isobutyl-(4-methoxy-benzenesulfonyl)-amino]-butyramide	COc1ccc(cc1)S(=O)(=O)N(CC(C)C)C(CCSCc2ccc(cc2)C3CCCC=C3)C(=O)NO	9.69897000434
CHEMBL102698	1-(4-Methoxy-benzenesulfonyl)-4,4-dimethyl-3-phenethylsulfanylmethyl-pyrrolidine-2-carboxylic acid hydroxyamide	COc1ccc(cc1)S(=O)(=O)N2CC(C)(C)C(CSCCc3ccccc3)[C@@H]2C(=O)NO	8.55284196866
CHEMBL102785	4-Benzylsulfanyl-2-[cyclohexylcarbamoylmethyl-(4-methoxy-benzenesulfonyl)-amino]-N-hydroxy-butyramide	COc1ccc(cc1)S(=O)(=O)N(CC(=O)NC2CCCCC2)C(CCSCc3ccccc3)C(=O)NO	9.69897000434
CHEMBL102798	2-[(Benzylcarbamoyl-methyl)-(4-methoxy-benzenesulfonyl)-amino]-4-benzylsulfanyl-N-hydroxy-butyramide	COc1ccc(cc1)S(=O)(=O)N(CC(=O)NCc2ccccc2)C(CCSCc3ccccc3)C(=O)NO	9.69897000434
CHEMBL103	Progesterone	CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C	3.0
CHEMBL103418	(R)-2-(4'-Methoxy-biphenyl-4-ylmethyl)-1,1-dioxo-1lambda*6*-[1,2]thiazinane-3-carboxylic acid hydroxyamide-(R)-2-(4'-methoxy-biphenyl-4-ylmethyl)-1,1-dioxo-1lambda*6*-[1,2]thiazinane-3-carboxylic acid hydroxyamide	COc1ccc(cc1)c2ccc(CN3[C@H](CCCS3(=O)=O)C(=O)NO)cc2	8.560615991906
CHEMBL103442	2-(Biphenyl-4-yloxymethyl)-N-hydroxy-4-(1,1,3-trioxo-1,3-dihydro-1lambda*6*-benzo[d]isothiazol-2-yl)-butyramide	ONC(=O)C(CCN1C(=O)c2ccccc2S1(=O)=O)COc3ccc(cc3)c4ccccc4	7.79588001734
CHEMBL103563	(R)-2-(4'-tert-Butyl-biphenyl-4-ylmethyl)-1,1-dioxo-1lambda*6*-[1,2]thiazinane-3-carboxylic acid hydroxyamide	CC(C)(C)c1ccc(cc1)c2ccc(CN3[C@H](CCCS3(=O)=O)C(=O)NO)cc2	7.585439575636
CHEMBL104	Clotrimazole	Clc1ccccc1C(c2ccccc2)(c3ccccc3)n4ccnc4	3.0
CHEMBL104021	N-Hydroxy-2-[isobutyl-(4-methoxy-benzenesulfonyl)-amino]-4-phenylmethanesulfonyl-butyramide	COc1ccc(cc1)S(=O)(=O)N(CC(C)C)C(CCS(=O)(=O)Cc2ccccc2)C(=O)NO	9.04575749056
CHEMBL104022	4-Benzylsulfanyl-N-hydroxy-2-[isobutyl-(4-methoxy-benzenesulfonyl)-amino]-butyramide-4-(benzylthio)-N-hydroxy-2-(N-isobutyl-4-methoxyphenylsulfonamido)butanamide	COc1ccc(cc1)S(=O)(=O)N(CC(C)C)C(CCSCc2ccccc2)C(=O)NO	10.0
CHEMBL1042	Cholecalciferol	CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(=C\C=C/3\C[C@@H](O)CCC3=C)\CCC[C@]12C	3.0
CHEMBL104446	1-(4-Methoxy-benzenesulfonyl)-4,4-dimethyl-3-vinyl-pyrrolidine-2-carboxylic acid hydroxyamide	COc1ccc(cc1)S(=O)(=O)N2CC(C)(C)C(C=C)[C@@H]2C(=O)NO	6.8601209136
CHEMBL10454	2-(4'-Methoxy-biphenyl-4-sulfonylamino)-5-phenyl-pent-4-ynoic acid	COc1ccc(cc1)c2ccc(cc2)S(=O)(=O)NC(CC#Cc3ccccc3)C(=O)O	6.2572748687
