chembl_id	name	smiles	pAff
CHEMBL112265	2,3,4,9-tetrahydro-1H-carbazole-1-carboxamide	NC(=O)C1CCCc2c1[nH]c3ccccc23	3.0
CHEMBL115600	6-methyl-2,3,4,9-tetrahydro-1H-carbazole-1-carboxamide	Cc1ccc2[nH]c3C(CCCc3c2c1)C(=O)N	3.0
CHEMBL1197905	Pelargonidin	Oc1ccc(cc1)c2[o+]c3cc(O)cc(O)c3cc2O	4.7878123956
CHEMBL1275624	Petunidin	COc1cc(cc(O)c1O)c2[o+]c3cc(O)cc(O)c3cc2O	4.40671393298
CHEMBL1275834	Luteolinidin	Oc1cc(O)c2ccc([o+]c2c1)c3ccc(O)c(O)c3	5.22184874962
CHEMBL1275835	Fisetinidin	Oc1ccc2cc(O)c([o+]c2c1)c3ccc(O)c(O)c3	4.15304467498
CHEMBL1277323	Quercetagetinidin	Oc1ccc(cc1O)c2[o+]c3cc(O)c(O)c(O)c3cc2O	4.84771165562
CHEMBL1277324	Peonidin	COc1cc(ccc1O)c2[o+]c3cc(O)cc(O)c3cc2O	4.67985371389
CHEMBL1277416	Diosmetinidin	COc1ccc(cc1O)c2ccc3c(O)cc(O)cc3[o+]2	4.4934949676
CHEMBL151	Luteolin	Oc1cc(O)c2C(=O)C=C(Oc2c1)c3ccc(O)c(O)c3	5.08618614762
CHEMBL164	Myricetin	OC1=C(Oc2cc(O)cc(O)c2C1=O)c3cc(O)c(O)c(O)c3	4.60554831917
CHEMBL165	trans-Resveratrol	Oc1ccc(\C=C\c2cc(O)cc(O)c2)cc1	3.0
CHEMBL170405	Robinetin	OC1=C(Oc2cc(O)ccc2C1=O)c3cc(O)c(O)c(O)c3	4.42136079003
CHEMBL206452	rac-Catechin	OC1Cc2c(O)cc(O)cc2OC1c3ccc(O)c(O)c3	3.0
CHEMBL255753	Malvidin	COc1cc(cc(OC)c1O)c2[o+]c3cc(O)cc(O)c3cc2O	4.76955107862
CHEMBL257839	Kuromanin	OC[C@H]1O[C@@H](Oc2cc3c(O)cc(O)cc3[o+]c2c4ccc(O)c(O)c4)[C@H](O)[C@@H](O)[C@@H]1O	5.20065945055
CHEMBL276780	Delphinidin	Oc1cc(O)c2cc(O)c([o+]c2c1)c3cc(O)c(O)c(O)c3	4.83564714422
CHEMBL3342440	N1-Cyclic-8-azidohypoxanthine-N9-hydroxybutyl Diphosphate Ribose	O[C@H]1[C@@H](O)[C@H]2O[C@@H]1COP(=O)(O)OP(=O)(O)OCCCCn3c(N=[N+]=[N-])nc4C(=O)N2C=Nc34	5.19382002602
CHEMBL3342442	N1-Cyclic Hypoxanthine-N9-hydroxybutyl Diphosphate Ribose	O[C@H]1[C@@H](O)[C@H]2O[C@@H]1COP(=O)(O)OP(=O)(O)OCCCCn3cnc4C(=O)N2C=Nc34	4.48148606012
CHEMBL3342443	N1-Cyclic-8-bromohypoxanthine-N9-hydroxybutyl Diphosphate Ribose	O[C@H]1[C@@H](O)[C@H]2O[C@@H]1COP(=O)(O)OP(=O)(O)OCCCCn3c(Br)nc4C(=O)N2C=Nc34	4.56863623584
CHEMBL3342444	N1-Cyclic-8-aminohypoxanthine-N9-hydroxybutyl Diphosphate Ribose	Nc1nc2C(=O)N3C=Nc2n1CCCCOP(=O)(O)OP(=O)(O)OC[C@H]4O[C@@H]3[C@H](O)[C@@H]4O	5.48148606012
CHEMBL337309	rac-Taxifolin	OC1C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3	3.0
CHEMBL3422364	(Z)-N'-(3-Chloro-2-hydroxybenzylidene)-2-methylfuran-3-carbohydrazide	Cc1occc1C(=O)N\N=C/c2cccc(Cl)c2O	4.85387196432
CHEMBL3422366	(Z)-N'-(3-Fluoro-2-hydroxybenzylidene)-2-methylfuran-3-carbohydrazide	Cc1occc1C(=O)N\N=C/c2cccc(F)c2O	4.58502665203
CHEMBL3426027	(trans)-4-((1-Ethyl-2-oxo-6-(thiazol-5-yl)-1,2-dihydroquinolin-4-yl)amino)-N-methylcyclohexanecarboxamide	CCN1C(=O)C=C(N[C@@H]2CC[C@H](CC2)C(=O)NC)c3cc(ccc13)c4cncs4	7.23657200644
CHEMBL3426028	4-((Tetrahydro-2H-pyran-4-yl)amino)-6-(thiazol-5-yl)-quinolin-2(1H)-one	O=C1Nc2ccc(cc2C(=C1)NC3CCOCC3)c4cncs4	7.21467016499
CHEMBL3426029	8-Methyl-4-((tetrahydro-2H-pyran-4-yl)amino)-6-(thiazol-5-yl)quinolin-2(1H)-one	Cc1cc(cc2C(=CC(=O)Nc12)NC3CCOCC3)c4cncs4	7.25963731051
CHEMBL3426030	1-Methyl-4-((tetrahydro-2H-pyran-4-yl)amino)-6-(thiazol-5-yl)quinolin-2(1H)-one	CN1C(=O)C=C(NC2CCOCC2)c3cc(ccc13)c4cncs4	7.209670229513
CHEMBL3426031	1,8-Dimethyl-4-((tetrahydro-2H-pyran-4-yl)amino)-6-(thiazol-5-yl)quinolin-2(1H)-one	CN1C(=O)C=C(NC2CCOCC2)c3cc(cc(C)c13)c4cncs4	7.28399665637
CHEMBL3426032	4-(((trans)-4-(2-Methoxyethoxy)cyclohexyl)amino)-6-(thiazol-5-yl)quinolin-2(1H)-one	COCCO[C@@H]1CC[C@H](CC1)NC2=CC(=O)Nc3ccc(cc23)c4cncs4	8.22184874962
