chembl_id	name	smiles	pAff
CHEMBL1402320	1-(4-methoxyphenyl)-5-phenyl-1H-pyrazole-3-carboxylic acid	COc1ccc(cc1)n2nc(cc2c3ccccc3)C(=O)O	5.189461981516
CHEMBL1576514	1,5-bis(4-chlorophenyl)-1H-pyrazole-3-carboxylic acid	OC(=O)c1cc(c2ccc(Cl)cc2)n(n1)c3ccc(Cl)cc3	5.457886825191
CHEMBL1709075	1,5-diphenyl-1H-pyrazole-3-carboxylic acid	OC(=O)c1cc(c2ccccc2)n(n1)c3ccccc3	5.454160660996
CHEMBL2314511	7-methyl-3-phenyl-1H-indole-2-carboxylic acid	Cc1cccc2c(c3ccccc3)c([nH]c12)C(=O)O	3.0
CHEMBL2407442	Fumaropimaric acid	CC(C)C1=C[C@]23CC[C@@H]4[C@](C)(CCC[C@@]4(C)C(=O)O)[C@H]2C[C@@H]1[C@H]([C@@H]3C(=O)O)C(=O)O	4.252407411616
CHEMBL2407450	6-(3-(3-bromophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1cc2ccc(cc2s1)n3c(S)nnc3c4cccc(Br)c4	3.8246624213160003
CHEMBL2407451	6-(3-(4-bromophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1cc2ccc(cc2s1)n3c(S)nnc3c4ccc(Br)cc4	3.663600152626
CHEMBL2407452	6-(3-(4-chlorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1cc2ccc(cc2s1)n3c(S)nnc3c4ccc(Cl)cc4	3.622763898656
CHEMBL2407454	6-(3-(4-bromo-3-chlorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1cc2ccc(cc2s1)n3c(S)nnc3c4ccc(Br)c(Cl)c4	4.4356772552959995
CHEMBL2407455	6-(3-(3,5-dichlorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1cc2ccc(cc2s1)n3c(S)nnc3c4cc(Cl)cc(Cl)c4	3.9707904569959998
CHEMBL2407456	6-(3-(3,4-dichlorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1cc2ccc(cc2s1)n3c(S)nnc3c4ccc(Cl)c(Cl)c4	4.172435820525999
CHEMBL2407457	3-chloro-6-(3-mercapto-5-o-tolyl-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	Cc1ccccc1c2nnc(S)n2c3ccc4c(Cl)c(sc4c3)C(=O)O	3.6953145658060005
CHEMBL2407458	3-chloro-6-(3-mercapto-5-m-tolyl-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	Cc1cccc(c1)c2nnc(S)n2c3ccc4c(Cl)c(sc4c3)C(=O)O	3.5957804089659997
CHEMBL2407459	3-chloro-6-(3-mercapto-5-p-tolyl-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	Cc1ccc(cc1)c2nnc(S)n2c3ccc4c(Cl)c(sc4c3)C(=O)O	3.551070673996
CHEMBL2407460	3-chloro-6-(3-mercapto-5-(3-phenoxyphenyl)-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4cccc(Oc5ccccc5)c4	3.715517951896
CHEMBL2407461	6-(3-(3-bromophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)-3-chlorobenzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4cccc(Br)c4	3.7514305077860004
CHEMBL2407462	6-(3-(4-bromophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)-3-chlorobenzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4ccc(Br)cc4	3.8916092109459997
CHEMBL2407463	3-chloro-6-(3-(4-chlorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4ccc(Cl)cc4	3.7988551577160004
CHEMBL2407464	3-chloro-6-(3-(4-fluorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4ccc(F)cc4	3.842760643406
CHEMBL2407465	3-chloro-6-(3-mercapto-5-(naphthalen-2-yl)-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4ccc5ccccc5c4	3.881390045766
CHEMBL2407467	3-chloro-6-(3-cyclohexyl-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3C4CCCCC4	4.116918492676
CHEMBL2407468	6-(3-(2-bromo-3-methylphenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)-3-chlorobenzo[b]thiophene-2-carboxylic acid	Cc1cccc(c1Br)c2nnc(S)n2c3ccc4c(Cl)c(sc4c3)C(=O)O	3.833617263966
CHEMBL2407469	6-(3-(4-bromo-3-methylphenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)-3-chlorobenzo[b]thiophene-2-carboxylic acid	Cc1cc(ccc1Br)c2nnc(S)n2c3ccc4c(Cl)c(sc4c3)C(=O)O	4.023496807516
CHEMBL2407470	6-(3-(4-bromo-3-chlorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)-3-chlorobenzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4ccc(Br)c(Cl)c4	4.494162158766
CHEMBL2407471	6-(3-(3-bromo-4-chlorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)-3-chlorobenzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4ccc(Cl)c(Br)c4	4.310738518686
CHEMBL2407472	3-chloro-6-(3-(3,5-dichlorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4cc(Cl)cc(Cl)c4	4.338767242286
CHEMBL2407473	3-chloro-6-(3-(3,4-dichlorophenyl)-5-mercapto-4H-1,2,4-triazol-4-yl)benzo[b]thiophene-2-carboxylic acid	OC(=O)c1sc2cc(ccc2c1Cl)n3c(S)nnc3c4ccc(Cl)c(Cl)c4	4.378937698075999
CHEMBL2407591	2-(4-(3,4-dichlorophenyl)-5-(naphthalen-2-yl)-4H-1,2,4-triazol-3-ylthio)acetic acid	OC(=O)CSc1nnc(c2ccc3ccccc3c2)n1c4ccc(Cl)c(Cl)c4	3.842760643406
CHEMBL2407592	2-(5-(benzo[b]thiophen-2-yl)-4-(3,4-dichlorophenyl)-4H-1,2,4-triazol-3-ylthio)acetic acid	OC(=O)CSc1nnc(c2cc3ccccc3s2)n1c4ccc(Cl)c(Cl)c4	3.7514305077860004
CHEMBL2407593	2-(5-(3-chlorobenzo[b]thiophen-2-yl)-4-(3,4-dichlorophenyl)-4H-1,2,4-triazol-3-ylthio)acetic acid	OC(=O)CSc1nnc(c2sc3ccccc3c2Cl)n1c4ccc(Cl)c(Cl)c4	3.8521006696660005
CHEMBL2407594	2-((5-(3-Chloro-6-methylbenzo[b]thiophen-2-yl)-4-(3,4-dichlorophenyl)-4H-1,2,4-triazol-3-yl)thio)acetic acid	Cc1ccc2c(Cl)c(sc2c1)c3nnc(SCC(=O)O)n3c4ccc(Cl)c(Cl)c4	4.259585996246
CHEMBL3088226	5-(3-chloro-4-fluorophenyl)furan-2-carboxylic acid	OC(=O)c1oc(cc1)c2ccc(F)c(Cl)c2	3.0
CHEMBL3088229	5-(4-((4-(5-Carboxyfuran-2-yl)benzyl)oxy)phenyl)-1-(m-tolyl)-1H-pyrazole-3-carboxylic acid	Cc1cccc(c1)n2nc(cc2c3ccc(OCc4ccc(cc4)c5oc(cc5)C(=O)O)cc3)C(=O)O	4.156856829531
CHEMBL3088230	5-(4-((4-(5-Carboxyfuran-2-yl)-2-chlorophenylthioamido)-methyl)phenyl)-1-(3,4-dichlorophenyl)-1H-pyrazole-3-carboxylic acid	OC(=O)c1oc(cc1)c2ccc(C(=S)NCc3ccc(cc3)c4cc(nn4c5ccc(Cl)c(Cl)c5)C(=O)O)c(Cl)c2	5.747052017715999
