chembl_id	name	smiles	pAff
CHEMBL104	1-[(2-Chloro-phenyl)-diphenyl-methyl]-1H-imidazole	Clc1ccccc1C(c2ccccc2)(c3ccccc3)n4ccnc4	6.603700892606
CHEMBL1083652	1-Imidazol-1-ylmethylxanthen-9-one	O=C1c2ccccc2Oc3cccc(Cn4ccnc4)c13	6.05551732785
CHEMBL109347	Adamantane-1-carboxylic acid (pyridin-3-ylmethyl)-amide	O=C(NCc1cccnc1)C23CC4CC(CC(C4)C2)C3	4.449814727445
CHEMBL110257	Adamantane-1-carboxylic acid ((S)-1-pyridin-4-yl-ethyl)-amide	C[C@H](NC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4	6.381983426445
CHEMBL110524	Adamantane-1-carboxylic acid (S)-1-pyridin-4-yl-ethyl ester	C[C@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4	8.61310677751
CHEMBL112039	(10R,13S,17R)-17-[1-(2H-Imidazol-2-yl)-ethyl]-10,13-dimethyl-1,2,6,7,8,9,10,11,12,13,14,15,16,17-tetradecahydro-cyclopenta[a]phenanthren-3-one	CC([C@H]1CCC2C3CCC4=CC(=O)CC[C@]4(C)C3CC[C@]12C)C5N=CC=N5	3.52287874528
CHEMBL112292	Adamantane-1-carboxylic acid (R)-1-pyridin-4-yl-ethyl ester	C[C@@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4	6.799644681615
CHEMBL112509	Adamantane-1-carboxylic acid (S)-1-pyridin-3-yl-ethyl ester	C[C@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c4cccnc4	6.3569964389599996
CHEMBL112908	Adamantane-1-carboxylic acid 1-methyl-1-pyridin-4-yl-ethyl ester	CC(C)(OC(=O)C12CC3CC(CC(C3)C1)C2)c4ccncc4	8.312076781845
CHEMBL113205	(10R,13S)-17-Isoxazol-3-yl-10,13-dimethyl-2,3,4,7,8,9,10,11,12,13,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-ol	C[C@]12CCC3C(CC=C4CC(O)CC[C@]34C)C1CCC2c5ccon5	5.95350483567
CHEMBL113242	Adamantane-1-carboxylic acid pyridin-4-ylmethyl ester	O=C(OCc1ccncc1)C23CC4CC(CC(C4)C2)C3	7.55562951966
