chembl_id	name	smiles	pAff
CHEMBL1086310	2-(1,3-dimethyl-2,6-dioxo-2,3-dihydro-1H-purin-7(6H)-yl)-N-(4-isopropylphenyl)acetamide-2-(1,3-dimethyl-2,6-dioxo-1,2,3,6-tetrahydro-purin-7-yl)-N-(4-isopropyl-phenyl)-acetamide	CC(C)c1ccc(NC(=O)Cn2cnc3N(C)C(=O)N(C)C(=O)c23)cc1	5.46479633913
CHEMBL1097449	5-Hydroxy-1-(4-hydroxyphenyl)-6-phenylhexan-3-one	OC(CC(=O)CCc1ccc(O)cc1)Cc2ccccc2	4.45469288353
CHEMBL1369384	(E)-3,7-dimethylocta-2,6-dienyl acetate	CC(=CCC\C(=C\COC(=O)C)\C)C	4.67366413907
CHEMBL1377580	(Z)-3-(4-methylbenzylidene)isobenzofuran-1(3H)-one	Cc1ccc(\C=C\2/OC(=O)c3ccccc23)cc1	5.61978875829
CHEMBL1385022	2-Isopropyl-5-methylphenyl-4-methoxyphenylcarbamate	COc1ccc(NC(=O)Oc2cc(C)ccc2C(C)C)cc1	5.34678748622
CHEMBL1453648	citronellyl acetate	CC(CCOC(=O)C)CCC=C(C)C	3.0
CHEMBL1567258	4-phenyl-3,4-dihydro-1H-indeno[1,2-d]pyrimidine-2,5-dione	O=C1NC(C2=C(N1)c3ccccc3C2=O)c4ccccc4	4.0
CHEMBL1823117	sesquicannabigerol	CCCCCc1cc(O)c(C\C=C(/C)\CC\C=C(/C)\CCC=C(C)C)c(O)c1	5.92081875395
CHEMBL1939822	rac-4-(3-methoxyphenyl)-1-methyl-2-thioxo-3,4-dihydro-1H-indeno[1,2-d]pyrimidin-5(2H)-one	COc1cccc(c1)C2NC(=S)N(C)C3=C2C(=O)c4ccccc34	8.52287874528
CHEMBL1939823	rac-4-(3-(3-methoxypropoxy)phenyl)-3,4-dihydro-1H-indeno[1,2-d]pyrimidine-2,5-dione	COCCCOc1cccc(c1)C2NC(=O)NC3=C2C(=O)c4ccccc34	6.30102999566
