chembl_id	name	smiles	pAff
CHEMBL113433	2-Aminomethylsulfanyl-6-methyl-tetrahydro-pyran-3,4,5-triol	CC1OC(SCN)C(O)C(O)C1O	4.718628248226
CHEMBL114103	(3,4,5-Trihydroxy-2-hydroxymethyl-6-methyl-piperidin-1-yl)-acetaldehyde	CC1C(O)C(O)C(O)C(CO)N1CC=O	7.956526035196333
CHEMBL114487	3,4,5-Trihydroxy-2-hydroxymethyl-6-methyl-piperidine-2-carbonitrile	CC1NC(CO)(C#N)C(O)C(O)C1O	6.999062073593333
CHEMBL115510	4-Hexylamino-6-methyl-cyclohexane-1,2,3-triol	CCCCCCNC1CC(C)C(O)C(O)C1O	5.08618614762
CHEMBL115828	2-Amino-N-(3,4,5-trihydroxy-2-hydroxymethyl-6-methyl-piperidin-2-ylmethyl)-acetamide	CC1NC(CO)(CNC(=O)CN)C(O)C(O)C1O	7.00204102835
CHEMBL115930	{[(3,4,5-Trihydroxy-2-hydroxymethyl-6-methyl-piperidin-2-ylmethyl)-carbamoyl]-methyl}-carbamic acid benzyl ester	CC1NC(CO)(CNC(=O)CNC(=O)OCc2ccccc2)C(O)C(O)C1O	6.939385470686666
CHEMBL1160549	(6S,7R)-2-Butylamino-4,7-bis-hydroxymethyl-[1,3]diazepane-5,6-diol; trifluoroacetate	CCCCNC1N[C@@H](CO)C(O)[C@@H](O)[C@@H](CO)N1.OC(=O)C(F)(F)F	5.067700470006
CHEMBL116366	(1R,3R,4S)-4-Decylamino-6-methyl-cyclohexane-1,2,3-triol	CCCCCCCCCCN[C@H]1CC(C)[C@@H](O)C(O)[C@@H]1O	6.15490195999
CHEMBL117074	4-Decylamino-6-methyl-cyclohexane-1,2,3-triol	CCCCCCCCCCNC1CC(C)C(O)C(O)C1O	5.56863623584
CHEMBL117201	(1R,3R,6S)-4-Methyl-6-octylamino-cyclohexane-1,2,3-triol	CCCCCCCCN[C@H]1CC(C)[C@@H](O)C(O)[C@@H]1O	5.7447274949
CHEMBL1289015	2-Hydroxymethyl-5-methyl-pyrrolidine-3,4-diol	C[C@@H]1N[C@@H](CO)[C@H](O)[C@@H]1O	5.1407644878409995
CHEMBL1289017	2-Hydroxymethyl-5-methyl-pyrrolidine-3,4-diol	C[C@H]1N[C@H](CO)[C@H](O)[C@@H]1O	4.560615991905999
CHEMBL1337303	2-Hydroxymethyl-piperidine-3,4,5-triol	OC[C@H]1NC[C@@H](O)[C@@H](O)[C@H]1O	3.7905826317460005
CHEMBL162540	1-Aminomethyl-5-methyl-cyclohexane-1,2,3,4-tetraol	CC1CC(O)(CN)C(O)C(O)C1O	5.052718858316
CHEMBL176021	(2S,3R,4S,5R)-2-Hydroxymethyl-piperidine-3,4,5-triol	OC[C@@H]1NC[C@@H](O)[C@H](O)[C@@H]1O	5.45593195565
CHEMBL1818438	2-Hydroxymethyl-piperidine-3,4-diol	OC[C@H]1NCC[C@@H](O)[C@H]1O	3.560615991906
CHEMBL205277	5-(dimethylamino)-N-(6-((2S,3R,4S,5R)-3,4,5-trihydroxy-2-methylpiperidin-1-yl)hexyl)naphthalene-1-sulfonamide	C[C@H]1[C@@H](O)[C@@H](O)[C@H](O)CN1CCCCCCNS(=O)(=O)c2cccc3c(cccc23)N(C)C	5.815888497006
CHEMBL2114150	5-(3,4-Dihydroxy-pyrrolidin-2-yl)-2-methyl-furan-3-carboxylic acid isopropylamide	CC(C)NC(=O)c1cc(oc1C)[C@@H]2NC[C@@H](O)[C@H]2O	4.580792475012999
CHEMBL2114189	2-Hydroxymethyl-pyrrolidine-3,4-diol	CC[C@H]1NC[C@@H](O)[C@@H]1O	3.560615991906
CHEMBL2114210	(4S,5R)-2,6-Bis-hydroxymethyl-piperidine-3,4,5-triol	OC[C@H]1N[C@H](CO)[C@@H](O)C(O)[C@@H]1O	4.52287874528
CHEMBL2114289	4-Methyl-6-phenethylamino-cyclohexane-1,2,3-triol	C[C@@H]1CC(NCCc2ccccc2)[C@@H](O)[C@@H](O)[C@@H]1O	5.12493873661
CHEMBL2115197	2-Hydroxymethyl-pyrrolidine-3,4-diol	CC[C@H]1NC[C@H](O)[C@@H]1O	3.560615991906
CHEMBL2115215	(4S,5R)-2,6-Bis-hydroxymethyl-piperidine-3,4,5-triol	OC[C@@H]1N[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O	5.58502665203
CHEMBL2115566	2-Methyl-3,4-dihydro-2H-pyran-3,4-diol	C[C@@H]1OC=C[C@@H](O)[C@@H]1O	3.8158884970060005
CHEMBL226576	[(1S*,2R*,3R*,5R*,7S*,7a*R)-3,5-dihydroxymethyl-1,2,7-trihydroxypyrrolizidine]	OC[C@@H]1C[C@H](O)[C@@H]2[C@H](O)[C@H](O)[C@@H](CO)N12	4.76955107862
CHEMBL2442773	(1R,2R,3R,4R,5S)-1-(2,4-difluorophenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2ccc(F)cc2F)[C@@H](O)[C@H](O)[C@@H]1O	7.45593195565
CHEMBL2442774	(1R,2R,3R,4R,5S)-1-(2,4,6-trifluorophenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2c(F)cc(F)cc2F)[C@@H](O)[C@H](O)[C@@H]1O	6.7447274949
CHEMBL2442775	(2R,3R,4R,5R,6S)-2-hexyl-6-methylpiperidine-3,4,5-triol	CCCCCC[C@H]1N[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O	6.05060999336
CHEMBL2442776	(2S,3R,4R,5R,6R)-2-methyl-6-(3-phenylpropyl)piperidine-3,4,5-triol	C[C@@H]1N[C@H](CCCc2ccccc2)[C@@H](O)[C@H](O)[C@@H]1O	7.06550154876
CHEMBL2442777	(1R,2R,3R,4R,5S)-1-(phenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2ccccc2)[C@@H](O)[C@H](O)[C@@H]1O	7.52287874528
CHEMBL2442778	(1R,2R,3R,4R,5S)-1-(benzylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)NCc2ccccc2)[C@@H](O)[C@H](O)[C@@H]1O	6.72124639905
CHEMBL2442779	(1R,2R,3R,4R,5S)-1-(4-methoxyphenylcarbamoylmethyl)deoxyfuconojirimycin	COc1ccc(NC(=O)C[C@H]2N[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)cc1	7.58502665203
CHEMBL2442780	(1R,2R,3R,4R,5S)-1-(butylcarbamoylmethyl)deoxyfuconojirimycin	CCCCNC(=O)C[C@H]1N[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O	6.88605664769
CHEMBL2442781	(1R,2R,3R,4R,5S)-1-(2-methylphenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2ccccc2C)[C@@H](O)[C@H](O)[C@@H]1O	7.23657200644
CHEMBL2442782	(1R,2R,3R,4R,5S)-1-(3-methylphenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2cccc(C)c2)[C@@H](O)[C@H](O)[C@@H]1O	7.52287874528
CHEMBL2442783	(1R,2R,3R,4R,5S)-1-(4-methylphenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2ccc(C)cc2)[C@@H](O)[C@H](O)[C@@H]1O	7.82390874094
CHEMBL2442784	(1R,2R,3R,4R,5S)-1-(2,4-dimethylphenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2ccc(C)cc2C)[C@@H](O)[C@H](O)[C@@H]1O	7.72124639905
CHEMBL2442785	(1R,2R,3R,4R,5S)-1-(2,4,6-trimethylphenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2c(C)cc(C)cc2C)[C@@H](O)[C@H](O)[C@@H]1O	6.69897000434
CHEMBL2442786	(1R,2R,3R,4R,5S)-1-(2-fluorophenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2ccccc2F)[C@@H](O)[C@H](O)[C@@H]1O	8.10237290871
CHEMBL2442787	(1R,2R,3R,4R,5S)-1-(3-fluorophenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2cccc(F)c2)[C@@H](O)[C@H](O)[C@@H]1O	7.50863830617
CHEMBL2442788	(1R,2R,3R,4R,5S)-1-(4-fluorophenylcarbamoylmethyl)deoxyfuconojirimycin	C[C@@H]1N[C@H](CC(=O)Nc2ccc(F)cc2)[C@@H](O)[C@H](O)[C@@H]1O	7.85387196432
CHEMBL303122	(3R,4S,5S)-2-Methyl-6-(4-nitro-phenylsulfanyl)-tetrahydro-thiopyran-3,4,5-triol	CC1SC(Sc2ccc(cc2)[N+](=O)[O-])C(O)C(O)C1O	4.996344561466
CHEMBL305669	5-(3,4-Dihydroxy-pyrrolidin-2-yl)-2-methyl-furan-3-carboxylic acid diethylamide	CCN(CC)C(=O)c1cc(oc1C)C2NCC(O)C2O	4.383739776476
CHEMBL306321	5-(3,4-Dihydroxy-pyrrolidin-2-yl)-2-methyl-furan-3-carboxylic acid ethyl ester	CCOC(=O)c1cc(oc1C)C2NCC(O)C2O	4.449691617096
CHEMBL307429	2-Hydroxymethyl-piperidine-3,4,5-triol	OC[C@H]1NC[C@H](O)[C@@H](O)[C@@H]1O	3.8167186569369997
CHEMBL312653	2,5-Bis-hydroxymethyl-pyrrolidine-3,4-diol	OC[C@H]1N[C@H](CO)[C@@H](O)[C@@H]1O	3.560615991906
