chembl_id	name	smiles	pAff
CHEMBL10	4-(4-(4-fluorophenyl)-2-(4-(methylsulfinyl)phenyl)-1H-imidazol-5-yl)pyridine	C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4	5.30102999566
CHEMBL100539	N-Adamantan-1-ylmethyl-benzamide	O=C(NCC12CC3CC(CC(C3)C1)C2)c4ccccc4	6.614873938795999
CHEMBL1094106	N-(2-chloro-4-fluorobenzyl)-2-(3,5-dimethyl-1H-pyrazol-4-yl)acetamide	Cc1n[nH]c(C)c1CC(=O)NCc2ccc(F)cc2Cl	7.7000570999799995
CHEMBL1094153	2-chloro-N-((4,4-difluoro-1-hydroxycyclohexyl)methyl)-5-(5-fluoropyrimidin-2-yl)benzamide	OC1(CNC(=O)c2cc(ccc2Cl)c3ncc(F)cn3)CCC(F)(F)CC1	7.56863623584
CHEMBL1094411	N-(2-chloro-4-fluorobenzyl)-2-(1,4-dimethyl-2-phenyl-1H-imidazol-5-yl)acetamide	Cc1nc(c2ccccc2)n(C)c1CC(=O)NCc3ccc(F)cc3Cl	7.34999838005
CHEMBL1094481	2-(3,5-dimethyl-1-phenyl-1H-pyrazol-4-yl)-N-(2-methoxybenzyl)acetamide	COc1ccccc1CNC(=O)Cc2c(C)nn(c2C)c3ccccc3	5.0
CHEMBL1094482	N-(2,4-dichlorobenzyl)-2-(3,5-dimethyl-1-phenyl-1H-pyrazol-4-yl)acetamide	Cc1nn(c(C)c1CC(=O)NCc2ccc(Cl)cc2Cl)c3ccccc3	7.10001543745
CHEMBL1094485	N-(2-chloro-4-fluorobenzyl)-2-(3,5-dimethyl-1-phenyl-1H-pyrazol-4-yl)-N-methylacetamide	CN(Cc1ccc(F)cc1Cl)C(=O)Cc2c(C)nn(c2C)c3ccccc3	5.0
CHEMBL1094641	N-(2,3-dichlorobenzyl)-2-(3,5-dimethyl-1-phenyl-1H-pyrazol-4-yl)acetamide	Cc1nn(c(C)c1CC(=O)NCc2cccc(Cl)c2Cl)c3ccccc3	7.59998036493
CHEMBL1094736	2-chloro-N-((1-hydroxycycloheptyl)methyl)-5-(6-methylpyridazin-3-yl)benzamide	Cc1ccc(nn1)c2ccc(Cl)c(c2)C(=O)NCC3(O)CCCCCC3	7.7447274949
