chembl_id	name	smiles	pAff
CHEMBL108483	Sulfamic acid 2-bromo-4-{[(4-cyano-phenyl)-[1,2,4]triazol-4-yl-amino]-methyl}-phenyl ester-2-bromo-4-(((4-cyanophenyl)(4H-1,2,4-triazol-4-yl)amino)methyl)phenyl sulfamate	NS(=O)(=O)Oc1ccc(CN(c2ccc(cc2)C#N)n3cnnc3)cc1Br	7.40893539297
CHEMBL108646	Sulfamic acid 4-{[(4-cyano-phenyl)-[1,2,4]triazol-4-yl-amino]-methyl}-2-fluoro-phenyl ester	NS(=O)(=O)Oc1ccc(CN(c2ccc(cc2)C#N)n3cnnc3)cc1F	7.39794000867
CHEMBL11185	Sulfamic acid 4-methyl-2-oxo-2H-chromen-7-yl ester-4-methyl-2-oxo-2H-chromen-7-yl sulfamate	CC1=CC(=O)Oc2cc(OS(=O)(=O)N)ccc12	5.580928819495
CHEMBL11382	Sulfamic acid 2-oxo-2H-chromen-7-yl ester	NS(=O)(=O)Oc1ccc2C=CC(=O)Oc2c1	4.92081875395
CHEMBL1159897	2-(4-hydroxyphenyl)-3-methyl-1-(2,3,4,5,6-pentafluorobenzyl)-4-trifluoromethyl-1H-6-indolol, disulphate derivative(sulfate derivative of 2-phenylindole)	Cc1c(c2ccc(OS(=O)(=O)O)cc2)n(Cc3c(F)c(F)c(F)c(F)c3F)c4cc(OS(=O)(=O)O)cc(c14)C(F)(F)F	4.09691001301
CHEMBL120867	Phenyl-acetic acid 1-(4-chloro-benzenesulfonylaminocarbonyl)-piperidin-4-yl ester	Clc1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)OC(=O)Cc3ccccc3	3.26143937264
CHEMBL120868	Phenyl-acetic acid (1R,3R,5S)-8-[2-(4-chloro-benzenesulfonyl)-acetyl]-8-aza-bicyclo[3.2.1]oct-3-yl ester	Clc1ccc(cc1)S(=O)(=O)CC(=O)N2[C@@H]3CC[C@H]2C[C@H](C3)OC(=O)Cc4ccccc4	5.286062281845
CHEMBL121068	Phenyl-acetic acid (1R,3R,5S)-8-(4-chloro-benzoylaminocarbonyl)-8-aza-bicyclo[3.2.1]oct-3-yl ester	Clc1ccc(cc1)C(=O)NC(=O)N2[C@@H]3CC[C@H]2C[C@H](C3)OC(=O)Cc4ccccc4	4.867198584243
CHEMBL122686	Phenyl-acetic acid (1R,3R,5S)-8-(4-fluoro-benzenesulfonylaminocarbonyl)-8-aza-bicyclo[3.2.1]oct-3-yl ester	Fc1ccc(cc1)S(=O)(=O)NC(=O)N2[C@@H]3CC[C@H]2C[C@H](C3)OC(=O)Cc4ccccc4	4.35387196432
CHEMBL122840	Phenyl-acetic acid (1R,3R,5S)-8-(toluene-4-sulfonylaminocarbonyl)-8-aza-bicyclo[3.2.1]oct-3-yl ester	Cc1ccc(cc1)S(=O)(=O)NC(=O)N2[C@@H]3CC[C@H]2C[C@H](C3)OC(=O)Cc4ccccc4	4.605259001169999
CHEMBL123397	Phenyl-acetic acid (1R,3R,5S)-8-benzenesulfonylaminocarbonyl-8-aza-bicyclo[3.2.1]oct-3-yl ester	O=C(Cc1ccccc1)O[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)NS(=O)(=O)c4ccccc4	3.26143937264
CHEMBL1235380	(4bR,10bS,12aS)-12a-methyl-1,3-dioxo-2-(pyridin-3-ylmethyl)-1,2,3,4,4a,4b,5,6,10b,11,12,12a-dodecahydronaphtho[2,1-f]isoquinolin-8-yl sulfamate	C[C@]12CC[C@H]3[C@@H](CCc4cc(OS(=O)(=O)N)ccc34)[C@@H]1CC(=O)N(Cc5cccnc5)C2=O	9.0
CHEMBL124349	Phenyl-acetic acid (1R,3R,5S)-8-(4-chloro-benzenesulfonylaminocarbonyl)-8-aza-bicyclo[3.2.1]oct-3-yl ester-Phenyl-acetic acid (1S,3R,5R)-8-(4-chloro-benzenesulfonylaminocarbonyl)-8-aza-bicyclo[3.2.1]oct-3-yl ester	Clc1ccc(cc1)S(=O)(=O)NC(=O)N2[C@@H]3CC[C@H]2C[C@H](C3)OC(=O)Cc4ccccc4	5.3371232626144005
CHEMBL135	(13S,17S)-13-Methyl-7,8,9,11,12,13,14,15,16,17-decahydro-6H-cyclopenta[a]phenanthrene-3,17-diol-13-Methyl-7,8,9,11,12,13,14,15,16,17-decahydro-6H-cyclopenta[a]phenanthrene-3,17-diol	C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O	4.07572071394
CHEMBL136663	Sulfamic acid 2-adamantan-1-yl-4-oxo-chroman-6-yl ester	NS(=O)(=O)Oc1ccc2OC(CC(=O)c2c1)C34CC5CC(CC(C5)C3)C4	6.85387196432
CHEMBL136664	Sulfamic acid 2-cyclohexyl-4-oxo-chroman-6-yl ester	NS(=O)(=O)Oc1ccc2OC(CC(=O)c2c1)C3CCCCC3	6.55284196866
