chembl_id	name	smiles	pAff
CHEMBL10	4-[5-(4-Fluoro-phenyl)-2-(4-methanesulfinyl-phenyl)-3H-imidazol-4-yl]-pyridine-4-(4-(4-fluorophenyl)-2-(4-(methylsulfinyl)phenyl)-1H-imidazol-5-yl)pyridine-4-(5-(4-fluorophenyl)-2-(4-(methylsulfinyl)phenyl)-1H-imidazol-4-yl)pyridine-SB-203580-SID103904989	C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4	6.731236667221428
CHEMBL101253	(4-Chloro-phenyl)-(4-pyridin-4-ylmethyl-phthalazin-1-yl)-amine-N-(4-chlorophenyl)-4-(pyridin-4-ylmethyl)phthalazin-1-amine-PTK-787	Clc1ccc(Nc2nnc(Cc3ccncc3)c4ccccc24)cc1	3.343239000897333
CHEMBL105442	CI-1040	Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F	3.514858501346
CHEMBL1076721	(Z)-3-(4-methoxyphenyl)-4-(2-(pyridin-3-yl)hydrazono)-1H-pyrazol-5(4H)-one	COc1ccc(cc1)C2=NNC(=O)/C/2=N\Nc3cccnc3	3.912798510016
CHEMBL1077116	6-chloro-1-(3-chlorophenyl)-7-methoxy-3,4-dihydroisoquinoline	COc1cc2C(=NCCc2cc1Cl)c3cccc(Cl)c3	4.90000014206
CHEMBL1077118	1-(3-chlorophenyl)-6,7-dimethoxy-3,4-dihydroisoquinoline	COc1cc2CCN=C(c3cccc(Cl)c3)c2cc1OC	5.0
CHEMBL1077129	7-chloro-1-(3-chloro-2-fluorophenyl)-6-methoxy-3,4-dihydroisoquinoline	COc1cc2CCN=C(c3cccc(Cl)c3F)c2cc1Cl	6.19999817218
CHEMBL1077132	7-chloro-6-methoxy-1-phenyl-3,4-dihydroisoquinoline	COc1cc2CCN=C(c3ccccc3)c2cc1Cl	5.20000023711
CHEMBL1077137	1-(3-bromophenyl)-6-chloro-7-methoxy-3,4-dihydroisoquinoline	COc1cc2C(=NCCc2cc1Cl)c3cccc(Br)c3	5.0
CHEMBL1079921	3-(6-(1H-pyrazol-4-yl)benzo[d]thiazol-2-yl)-N-(3-(dimethylamino)propyl)chroman-6-carboxamide	CN(C)CCCNC(=O)c1ccc2OCC(Cc2c1)c3nc4ccc(cc4s3)c5cn[nH]c5	5.26312563835
