chembl_id	name	smiles	pAff
CHEMBL103667	1-(3-tert-butyl-1-p-tolyl-1H-pyrazol-5-yl)-3-(4-(2-morpholinoethoxy)naphthalen-1-yl)urea	Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C	3.52287874528
CHEMBL1085511	isobutyl4-(7-amino-3-(4-(4-methylpiperazin-1-yl)phenyl)pyrazolo[1,5-a]pyrimidin-6-yl)phenylcarbamate	CC(C)COC(=O)Nc1ccc(cc1)c2cnc3c(cnn3c2N)c4ccc(cc4)N5CCN(C)CC5	4.0
CHEMBL1087397	N-(3-(3-(4-((dimethylamino)methyl)phenyl)pyrazolo[1,5-a]pyrimidin-7-yl)phenyl)-3-(trifluoromethyl)benzamide	CN(C)Cc1ccc(cc1)c2cnn3c(ccnc23)c4cccc(NC(=O)c5cccc(c5)C(F)(F)F)c4	4.69897000434
CHEMBL1088240	(E)-4-(2,4-dichloro-5-methoxyphenylamino)-6-methoxy-7-(4-(4-methylpiperazin-1-yl)but-1-enyl)quinoline-3-carbonitrile	COc1cc(Nc2c(cnc3cc(\C=C\CCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl	4.0
CHEMBL1090143	N-(3-(6-(pyridin-4-yl)thieno[2,3-d]pyrimidin-4-yl)phenyl)-3-(trifluoromethyl)benzamide	FC(F)(F)c1cccc(c1)C(=O)Nc2cccc(c2)c3ncnc4sc(cc34)c5ccncc5	4.0
CHEMBL1094408	8-{[2-Methoxy-5-(4-methylpiperazin-1-yl)phenyl]amino}-1-methyl-4,5-dihydro-1H-pyrazolo[4,3-h]quinazoline-3-carboxamide	COc1ccc(cc1Nc2ncc3CCc4c(nn(C)c4c3n2)C(=O)N)N5CCN(C)CC5	4.0
CHEMBL1222474	4-(6-(3,4-dichlorobenzylamino)imidazo[1,2-b]pyridazin-3-yl)-N-(2-(pyrrolidin-1-yl)ethyl)benzamide	Clc1ccc(CNc2ccc3ncc(c4ccc(cc4)C(=O)NCCN5CCCC5)n3n2)cc1Cl	3.0
CHEMBL1222565	(S)-4-(6-(3,4-dichlorobenzylamino)imidazo[1,2-b]pyridazin-3-yl)-N-(pyrrolidin-2-ylmethyl)benzamide	Clc1ccc(CNc2ccc3ncc(c4ccc(cc4)C(=O)NC[C@@H]5CCCN5)n3n2)cc1Cl	3.0
CHEMBL1222990	(S)-4-(6-(cyclopropylmethylamino)imidazo[1,2-b]pyridazin-3-yl)-N-(pyrrolidin-2-ylmethyl)benzamide	O=C(NC[C@@H]1CCCN1)c2ccc(cc2)c3cnc4ccc(NCC5CC5)nn34	3.0
CHEMBL1222992	(S)-4-(6-(3-chlorobenzylamino)imidazo[1,2-b]pyridazin-3-yl)-N-(pyrrolidin-2-ylmethyl)benzamide	Clc1cccc(CNc2ccc3ncc(c4ccc(cc4)C(=O)NC[C@@H]5CCCN5)n3n2)c1	3.0
