chembl_id	name	smiles	pAff
CHEMBL1181020	amino(4-((4-cyanophenoxy)carbonyl)phenylamino)methaniminium	NC(=N)Nc1ccc(cc1)C(=O)Oc2ccc(cc2)C#N	4.221729451172999
CHEMBL1255949	(2S)-2-[(2S)-2-(2-{2-[(2S)-2-amino-5-carbamimidamidopentanamido]acetamido}acetamido)-5-carbamimidamidopentanamido]-N-[(1R,4S,7R,12R,15S,18R,21S,24S,27S,30S)-21-benzyl-12-{[(1S)-1-[({[(1S)-4-carbamimidamido-1-carbamoylbutyl]carbamoyl}methyl)carbamoyl]-2-methylpropyl]carbamoyl}-24,27,30-tris(3-carbamimidamidopropyl)-4-[(4-hydroxyphenyl)methyl]-3,6,14,17,20,23,26,29,32-nonaoxo-15-(propan-2-yl)-9,10,34,35-tetrathia-2,5,13,16,19,22,25,28,31-nonaazabicyclo[16.14.4]hexatriacontan-7-yl]-4-methylpentanamide	CC(C)C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)CNC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@H]1CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H]2CSSC[C@H](NC(=O)[C@H](Cc3ccc(O)cc3)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc4ccccc4)C(=O)N2)C(C)C)C(=O)N[C@@H](C(C)C)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N	4.93181413825
CHEMBL205548	1-[(1R,2R,4S,5S)-5-carbamimidamido-2,4-bis(2,4-dicarbamimidamidophenoxy)cyclohexyl]guanidine	NC(=N)N[C@H]1C[C@@H](NC(=N)N)[C@@H](C[C@@H]1Oc2ccc(NC(=N)N)cc2NC(=N)N)Oc3ccc(NC(=N)N)cc3NC(=N)N	6.0
CHEMBL2312794	2-(1-(5-(4-methoxyphenyl)-1,3,4-oxadiazol-2-yl)-2-phenylethyl)benzo[d]isothiazol-3(2H)-one	COc1ccc(cc1)c2oc(nn2)C(Cc3ccccc3)N4Sc5ccccc5C4=O	5.42596873227
CHEMBL2440339	N-((S)-1-((S)-6-amino-1-((S)-1-amino-1-oxohexan-2-ylamino)-1-oxohexan-2-ylamino)-5-guanidino-1-oxopentan-2-yl)benzamide	CCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccccc1)C(=O)N	4.87614835903
CHEMBL2440341	N-((S)-1-((S)-6-amino-1-((S)-1-amino-1-oxohexan-2-ylamino)-1-oxohexan-2-ylamino)-5-guanidino-1-oxopentan-2-yl)-4-(2-cyano-3-(cyclopropylamino)-3-oxoprop-1-enyl)benzamide	CCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(\C=C(/C#N)\C(=O)NC2CC2)cc1)C(=O)N	5.2757241304
CHEMBL2440353	N-((S)-1-((S)-6-amino-1-((S)-1-amino-1-oxohexan-2-ylamino)-1-oxohexan-2-ylamino)-5-guanidino-1-oxopentan-2-yl)-4-((3-cyclopentyl-2,4-dioxothiazolidin-5-ylidene)methyl)benzamide	CCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(\C=C\2/SC(=O)N(C3CCCC3)C2=O)cc1)C(=O)N	5.60205999133
CHEMBL3335487	N-((S)-1-((S)-6-amino-1-((S)-1-amino-3-hydroxy-1-oxopropan-2-ylamino)-1-oxohexan-2-ylamino)-5-guanidino-1-oxopentan-2-yl)benzamide	NCCCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccccc1)C(=O)N[C@@H](CO)C(=O)N	4.52143350441
CHEMBL3335488	N-((S)-1-((S)-6-amino-1-((S)-1-amino-1-oxo-3-phenylpropan-2-ylamino)-1-oxohexan-2-ylamino)-5-guanidino-1-oxopentan-2-yl)benzamide	NCCCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccccc1)C(=O)N[C@@H](Cc2ccccc2)C(=O)N	4.92445303861
CHEMBL3335489	N-((S)-1-((S)-6-amino-1-((S)-1-amino-1-oxopropan-2-ylamino)-1-oxohexan-2-ylamino)-5-guanidino-1-oxopentan-2-yl)benzamide	C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccccc1)C(=O)N	4.44855000203
