chembl_id	name	smiles	pAff
CHEMBL1076347	1-(4-chlorophenyl)-3-(3,4-dichlorophenyl)urea	Clc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1	7.88605664769
CHEMBL1077963	3-(1-(4-chlorophenylcarbamoyl)-3-(pyridin-2-yl)piperidin-3-yl)propanoic acid	OC(=O)CCC1(CCCN(C1)C(=O)Nc2ccc(Cl)cc2)c3ccccn3	7.72124639905
CHEMBL1078265	N-(4-chlorophenethyl)-3-methyl-3-phenylpiperidine-1-carboxamide	CC1(CCCN(C1)C(=O)NCCc2ccc(Cl)cc2)c3ccccc3	9.0
CHEMBL1078336	3-(1-(4-chlorophenylcarbamoyl)-3-(pyridin-4-yl)piperidin-3-yl)propanoic acid	OC(=O)CCC1(CCCN(C1)C(=O)Nc2ccc(Cl)cc2)c3ccncc3	7.52287874528
CHEMBL1078337	3-(1-(4-chlorophenylcarbamoyl)-3-(pyridin-3-yl)piperidin-3-yl)propanoic acid	OC(=O)CCC1(CCCN(C1)C(=O)Nc2ccc(Cl)cc2)c3cccnc3	7.55284196866
CHEMBL1078628	N-(4-chlorophenyl)-3-(3-(diethylamino)-3-oxopropyl)-3-phenylpiperidine-1-carboxamide	CCN(CC)C(=O)CCC1(CCCN(C1)C(=O)Nc2ccc(Cl)cc2)c3ccccc3	8.52287874528
CHEMBL1078754	methyl 3-(1-(4-chlorophenylcarbamoyl)-3-phenylpiperidin-3-yl)propanoate	COC(=O)CCC1(CCCN(C1)C(=O)Nc2ccc(Cl)cc2)c3ccccc3	9.0
CHEMBL1079258	3-(1-(4-chlorophenylcarbamoyl)-3-(3-(trifluoromethyl)phenyl)piperidin-3-yl)propanoic acid	OC(=O)CCC1(CCCN(C1)C(=O)Nc2ccc(Cl)cc2)c3cccc(c3)C(F)(F)F	7.92081875395
CHEMBL1079361	N-(benzo[d]isoxazol-3-yl)-3-methyl-3-phenylpiperidine-1-carboxamide	CC1(CCCN(C1)C(=O)Nc2noc3ccccc23)c4ccccc4	7.22914798836
CHEMBL1079362	3-methyl-3-phenyl-N-(pyridin-4-yl)piperidine-1-carboxamide	CC1(CCCN(C1)C(=O)Nc2ccncc2)c3ccccc3	6.25963731051
