chembl_id	name	smiles	pAff
CHEMBL1079381	3,4-dichloro-N-(5-(5-fluoro-3-methyl-1-(naphthalen-2-ylmethyl)-1H-indol-7-yl)isoxazol-3-yl)benzenesulfonamide	Cc1cn(Cc2ccc3ccccc3c2)c4c(cc(F)cc14)c5onc(NS(=O)(=O)c6ccc(Cl)c(Cl)c6)c5	7.95860731484
CHEMBL1079409	N-(5-(1-(3,4-difluorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)isoxazol-3-yl)-2,3,4-trifluorobenzenesulfonamide	Cc1cn(Cc2ccc(F)c(F)c2)c3c(cc(F)cc13)c4onc(NS(=O)(=O)c5ccc(F)c(F)c5F)c4	7.92081875395
CHEMBL1079555	4,5-dichloro-N-(5-(1-(2,4-dichlorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)-1,3,4-oxadiazol-2-yl)thiophene-2-sulfonamide	Cc1cn(Cc2ccc(Cl)cc2Cl)c3c(cc(F)cc13)c4oc(NS(=O)(=O)c5cc(Cl)c(Cl)s5)nn4	8.0
CHEMBL1079732	4,5-dichloro-N-(5-(1-(2,4-dichlorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)-1,2,4-oxadiazol-3-yl)thiophene-2-sulfonamide	Cc1cn(Cc2ccc(Cl)cc2Cl)c3c(cc(F)cc13)c4onc(NS(=O)(=O)c5cc(Cl)c(Cl)s5)n4	7.61978875829
CHEMBL1079767	N-(5-(1-(3,4-difluorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)isoxazol-3-yl)-3,4-difluorobenzenesulfonamide	Cc1cn(Cc2ccc(F)c(F)c2)c3c(cc(F)cc13)c4onc(NS(=O)(=O)c5ccc(F)c(F)c5)c4	7.35654732351
CHEMBL1079936	N-(5-(1-(2,4-dichlorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)-1,3,4-oxadiazol-2-yl)-3,4-difluorobenzamide	Cc1cn(Cc2ccc(Cl)cc2Cl)c3c(cc(F)cc13)c4oc(NC(=O)c5ccc(F)c(F)c5)nn4	6.17783192063
CHEMBL1079937	2,4-dichloro-N-(5-(1-(2,4-dichlorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)-1,3,4-oxadiazol-2-yl)benzamide	Cc1cn(Cc2ccc(Cl)cc2Cl)c3c(cc(F)cc13)c4oc(NC(=O)c5ccc(Cl)cc5Cl)nn4	5.88107424717
CHEMBL1080105	N-(5-(1-(2,4-dichlorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)isoxazol-3-yl)-2,4,5-trifluorobenzenesulfonamide	Cc1cn(Cc2ccc(Cl)cc2Cl)c3c(cc(F)cc13)c4onc(NS(=O)(=O)c5cc(F)c(F)cc5F)c4	8.52287874528
CHEMBL1080106	N-(5-(1-(2,4-dichlorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)-1,3,4-oxadiazol-2-yl)-2,4,5-trifluorobenzenesulfonamide	Cc1cn(Cc2ccc(Cl)cc2Cl)c3c(cc(F)cc13)c4oc(NS(=O)(=O)c5cc(F)c(F)cc5F)nn4	8.69897000434
CHEMBL1080281	N-(5-(1-(2,4-dichlorobenzyl)-5-fluoro-3-methyl-1H-indol-7-yl)-1,3,4-oxadiazol-2-yl)-3,4-difluorobenzenesulfonamide	Cc1cn(Cc2ccc(Cl)cc2Cl)c3c(cc(F)cc13)c4oc(NS(=O)(=O)c5ccc(F)c(F)c5)nn4	7.69897000434
