chembl_id	name	smiles	pAff
CHEMBL120154	5-Aminomethyl-3-[4-(3-chloro-benzyloxy)-phenyl]-oxazolidin-2-one hydrochloride	NCC1CN(C(=O)O1)c2ccc(OCc3cccc(Cl)c3)cc2	3.688783698646
CHEMBL123187	1-Cyclobutyl-4-phenyl-1,2,3,6-tetrahydro-pyridine	C1CC(C1)N2CCC(=CC2)c3ccccc3	3.0
CHEMBL139493	Pentylamino-acetic acid	CCCCCNCC(=O)O	3.0
CHEMBL159	methyl 12-ethyl-4-[17-ethyl-17-hydroxy-13-methyloxycarbonyl-1,11-diazatetracyclo[13.3.1.04,12.05,10]nonadeca-4(12),5(10),6,8-tetraen-13-yl]-10-hydroxy-5-methoxy-8-methyl-11-methylcarbonyloxy-8,16-diazapentacyclo[10.6.1.01,9.02,7.016,19]nona-Vinblastine	CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1	3.6283677761760003
CHEMBL170087	1H-Pyrrole-2-carboxylic acid cyclohexylmethyl-amide	O=C(NCC1CCCCC1)c2ccc[nH]2	3.6117685143559997
CHEMBL170647	Benzyl-methyl-[1-(1-methyl-1H-pyrrol-2-yl)-vinyl]-amine	CN(Cc1ccccc1)C(=C)c2cccn2C	3.585439575636
CHEMBL171809	Benzyl-methyl-[1-(1H-pyrrol-2-yl)-vinyl]-amine	CN(Cc1ccccc1)C(=C)c2ccc[nH]2	7.213828505685999
CHEMBL173436	1-Methyl-1H-pyrrole-2-carboxylic acid (3-fluoro-benzyl)-methyl-amide	CN(Cc1cccc(F)c1)C(=O)c2cccn2C	5.891609210945999
CHEMBL173596	1-Methyl-1H-pyrrole-2-carboxylic acid 4-fluoro-benzylamide	Cn1cccc1C(=O)NCc2ccc(F)cc2	4.815888497006
CHEMBL174289	1-Methyl-1H-pyrrole-2-carboxylic acid 3-fluoro-benzylamide	Cn1cccc1C(=O)NCc2cccc(F)c2	5.912798510016
CHEMBL17562	5-Hydroxymethyl-3-pyrrol-1-yl-oxazolidin-2-one	OC[C@@H]1CN(C(=O)O1)n2cccc2	5.213828505685999
CHEMBL17643	5-Aminomethyl-3-pyrrol-1-yl-oxazolidin-2-one	NC[C@@H]1CN(C(=O)O1)n2cccc2	3.983379584306
CHEMBL17653	5-Hydroxymethyl-3-pyrrol-1-yl-oxazolidin-2-one	OC[C@H]1CN(C(=O)O1)n2cccc2	4.560615991905999
