chembl_id	name	smiles	pAff
CHEMBL1240885	N-(4-fluorophenyl)-3H-pyrazolo[3,4-d]pyrimidine-3,4-diamine	Nc1ncnc2[nH]nc(Nc3ccc(F)cc3)c12	5.60205999133
CHEMBL128455	[5-(2,5-Dimethyl-1H-pyrrol-3-ylcarbamoyl)-4-methyl-thiazol-2-yl]-carbamic acid tert-butyl ester	Cc1cc(NC(=O)c2sc(NC(=O)OC(C)(C)C)nc2C)c(C)[nH]1	3.3010299956600004
CHEMBL128568	(4-Methyl-5-o-tolylcarbamoyl-thiazol-2-yl)-carbamic acid tert-butyl ester-2-[[(tert-butyloxy)carbonyl]-amino]-4-methyl-N-(2-methylphenyl)-1,3-thiazole-5-carboxamide	Cc1ccccc1NC(=O)c2sc(NC(=O)OC(C)(C)C)nc2C	4.34008379993
CHEMBL128589	[4-Methyl-5-(2,4,6-trimethyl-phenylcarbamoyl)-thiazol-2-yl]-carbamic acid methyl ester-2-[[(methoxy)carbonyl]-amino]-4-methyl-N-(2,4,6-trimethylphenyl)-1,3-thiazole-5-carboxamide	COC(=O)Nc1nc(C)c(s1)C(=O)Nc2c(C)cc(C)cc2C	6.14266750357
CHEMBL128795	[5-(2,2-Dimethyl-propylcarbamoyl)-4-methyl-thiazol-2-yl]-carbamic acid tert-butyl ester	Cc1nc(NC(=O)OC(C)(C)C)sc1C(=O)NCC(C)(C)C	3.3010299956600004
CHEMBL129454	[5-(2,6-Dimethyl-phenylcarbamoyl)-4-methyl-thiazol-2-yl]-carbamic acid tert-butyl ester-2-[[(tert-butyloxy)carbonyl]-amino]-4-methyl-N-(2,6-dimethylphenyl)-1,3-thiazole-5-carboxamide	Cc1cccc(C)c1NC(=O)c2sc(NC(=O)OC(C)(C)C)nc2C	5.12493873661
CHEMBL130075	[5-(4-Formyl-piperazine-1-carbonyl)-4-methyl-thiazol-2-yl]-carbamic acid tert-butyl ester	Cc1nc(NC(=O)OC(C)(C)C)sc1C(=O)N2CCN(CC2)C=O	3.3010299956600004
CHEMBL130719	2-Benzoylamino-4-methyl-thiazole-5-carboxylic acid (2,4,6-trimethyl-phenyl)-amide-2-[(benzoyl)amino]-4-methyl-N-(2,4,6-trimethylphenyl)-1,3-thiazole-5-carboxamide	Cc1cc(C)c(NC(=O)c2sc(NC(=O)c3ccccc3)nc2C)c(C)c1	6.49485002168
CHEMBL130943	[5-(3-Methoxy-5-trifluoromethyl-phenylcarbamoyl)-4-methyl-thiazol-2-yl]-carbamic acid tert-butyl ester	COc1cc(NC(=O)c2sc(NC(=O)OC(C)(C)C)nc2C)cc(c1)C(F)(F)F	3.3010299956600004
CHEMBL131167	[5-(1,2-Dimethyl-propylcarbamoyl)-4-methyl-thiazol-2-yl]-carbamic acid tert-butyl ester	CC(C)C(C)NC(=O)c1sc(NC(=O)OC(C)(C)C)nc1C	3.3010299956600004
CHEMBL131346	2-(3-Butyl-ureido)-4-methyl-thiazole-5-carboxylic acid (2,4,6-trimethyl-phenyl)-amide-2-[[(butylamino)-carbonyl]amino]-4-methyl-N-(2,4,6-trimethylphenyl)-1,3-thiazole-5-carboxamide	CCCCNC(=O)Nc1nc(C)c(s1)C(=O)Nc2c(C)cc(C)cc2C	7.15490195999
CHEMBL131377	Methyl-[4-methyl-5-(2,4,6-trimethyl-phenylcarbamoyl)-thiazol-2-yl]-carbamic acid tert-butyl ester	CN(C(=O)OC(C)(C)C)c1nc(C)c(s1)C(=O)Nc2c(C)cc(C)cc2C	3.3010299956600004
