chembl_id	name	smiles	pAff
CHEMBL1790457	(1S,2S)-2-{(S)-2-[2-[(1-{(S)-6-Amino-2-[5-(2-oxo-hexahydro-thieno[3,4-d]imidazol-6-yl)-pentanoylamino]-hexanoyl}-pyrrolidine-2-carbonyl)-amino]-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-1-oxo-pentylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)CCCCC3SCC4NC(=O)NC34)C(=O)N[C@@H](CC(C)C)C(=O)O	6.0524605034459995
CHEMBL1790460	(S)-2-{(S)-2-[(S)-2-{[1-((S)-6-Amino-2-benzoylamino-1-(S)-oxo-hexyl)-pyrrolidine-2-carbonyl]-amino}-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-pentanoylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)c3ccccc3)C(=O)N[C@@H](CC(C)C)C(=O)O	6.514858501346
CHEMBL1790461	(S)-2-{(S)-2-[(S)-2-({1-[(S)-6-Amino-2-(3,3-dimethyl-butyrylamino)-1-(S)-oxo-hexyl]-pyrrolidine-2-carbonyl}-amino)-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-pentanoylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O	5.682349588636
CHEMBL1790463	(S)-2-{(S)-2-[(S)-2-[(1-{(S)-2-[(Adamantane-1-carbonyl)-amino]-5-amino-1-(S)-oxo-pentyl}-pyrrolidine-2-carbonyl)-amino]-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-pentanoylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCN)NC(=O)C34CC5CC(CC(C5)C3)C4)C(=O)N[C@@H](CC(C)C)C(=O)O	6.259585996246
CHEMBL1790465	(S)-2-{(S)-2-[(S)-2-[(1-{(1S,6S)-6-Amino-2-[(biphenyl-4-carbonyl)-amino]-hexanoyl}-pyrrolidine-2-carbonyl)-amino]-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-pentanoylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)c3ccc(cc3)c4ccccc4)C(=O)N[C@@H](CC(C)C)C(=O)O	5.570375829195999
CHEMBL1790466	(S)-2-{(S)-2-[(S)-2-[(1-{(1S,6S)-6-Amino-2-[(pyridine-3-carbonyl)-amino]-hexanoyl}-pyrrolidine-2-carbonyl)-amino]-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-pentanoylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)c3cccnc3)C(=O)N[C@@H](CC(C)C)C(=O)O	5.891609210945999
CHEMBL1790467	(S)-2-{(S)-2-[(S)-2-({1-[(1S,6S)-6-Amino-2-(4-tert-butyl-benzoylamino)-hexanoyl]-pyrrolidine-2-carbonyl}-amino)-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-pentanoylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)c3ccc(cc3)C(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O	6.172435820525999
CHEMBL1790469	(S)-2-{(S)-2-[(S)-2-({1-[(S)-6-Amino-1-(S)-oxo-2-(2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluoro-octanoylamino)-hexyl]-pyrrolidine-2-carbonyl}-amino)-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-pentanoylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)N[C@@H](CC(C)C)C(=O)O	5.192639206616
CHEMBL1790470	(S)-2-{(S)-2-[(S)-2-{[1-((S)-5-(S)-Amino-2-amino-pentanoyl)-pyrrolidine-2-carbonyl]-amino}-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-pentanoylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](N)CCCN)C(=O)N[C@@H](CC(C)C)C(=O)O	5.798855157716
CHEMBL1790472	(S)-2-{(S)-2-[(S)-2-({1-[(S)-6-Amino-2-(2,2-dimethyl-propionylamino)-1-(S)-oxo-hexyl]-pyrrolidine-2-carbonyl}-amino)-3-(4-hydroxy-phenyl)-propionylamino]-3-methyl-pentanoylamino}-4-methyl-pentanoic acid	CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)C(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O	6.236104900396
