chembl_id	name	smiles	pAff
CHEMBL1233659	(2'Z-3'E)-7-bromo-3'-oxim-5'-carboxylic acid-indirubin	O\N=C/1\C(=C/2\C(=O)Nc3c(Br)cccc23)\Nc4ccc(cc14)C(=O)O	4.0
CHEMBL1782168	9-azapaullone	O=C1Cc2c([nH]c3ccncc23)c4ccccc4N1	4.0
CHEMBL1782169	9-Benzyl-6-oxo-5,6,7,12-tetrahydro-5,12-diaza-9-azonia-dibenzo[a,e]azulene bromide	[Br-].O=C1Cc2c([nH]c3cc[n+](Cc4ccccc4)cc23)c5ccccc5N1	4.0
CHEMBL1782170	9-Oxy-5,12-dihydro-7H-5,9,12-triaza-dibenzo[a,e]azulen-6-one	[O-][n+]1ccc2[nH]c3c(CC(=O)Nc4ccccc34)c2c1	4.0
CHEMBL213454	(2'Z,3'E)-1-N-methyl-7-bromo-3'-oxim-indirubin	Cn1c(O)c(c2[nH]c3ccccc3c2N=O)c4cccc(Br)c14	4.0
CHEMBL2153264	4-(Pyridine-2-yl)-1H-imidazo[4,5-c]pyridin-2-amine	Nc1nc2c(nccc2[nH]1)c3ccccn3	5.0
CHEMBL230806	Ageladine A	Nc1nc2ccnc(c3cc(Br)c(Br)[nH]3)c2[nH]1	4.30102999566
CHEMBL2321878	(2'Z,3'E)-7-trifluoromethyl-3'-oxim-5'-carboxylic acid-indirubin	O\N=C/1\C(=C/2\C(=O)Nc3c2cccc3C(F)(F)F)\Nc4ccc(cc14)C(=O)O	5.3767507096
CHEMBL2321945	(2'Z)-7-bromo-6'-carboxylic acid-indirubin	OC(=O)c1ccc2C(=O)\C(=C/3\C(=O)Nc4c(Br)cccc34)\Nc2c1	5.03151705145
CHEMBL2321946	(2'Z)-7-trifluoromethyl-6'-carboxylic acid-indirubin	OC(=O)c1ccc2C(=O)\C(=C/3\C(=O)Nc4c3cccc4C(F)(F)F)\Nc2c1	4.0
CHEMBL2321947	(2'Z)-7-bromo-5'-hydroxymethyl-indirubin	OCc1ccc2N\C(=C\3/C(=O)Nc4c(Br)cccc34)\C(=O)c2c1	4.0
CHEMBL2321948	(2'Z)-7-bromo-5'-oxim-indirubin	O\N=C\c1ccc2N\C(=C\3/C(=O)Nc4c(Br)cccc34)\C(=O)c2c1	6.09691001301
CHEMBL2321949	(2'Z,3'E)-7-trifluoromethyl-3'-oxim-indirubin	O\N=C/1\C(=C/2\C(=O)Nc3c2cccc3C(F)(F)F)\Nc4ccccc14	4.0
CHEMBL2321951	(2'Z,3'E)-3'-oxim-5'-carboxymethylester-indirubin	COC(=O)c1ccc2N\C(=C\3/C(=O)Nc4ccccc34)\C(=N\O)\c2c1	6.52287874528
CHEMBL2321952	(2'Z-3'E)-3'-oxim-5'-carboxylic acid-indirubin	O\N=C/1\C(=C/2\C(=O)Nc3ccccc23)\Nc4ccc(cc14)C(=O)O	6.3767507096
CHEMBL2321953	(2'Z,3'E)-7-bromo-3'-oxim-5'-carboxymethylester-indirubin	COC(=O)c1ccc2N\C(=C\3/C(=O)Nc4c(Br)cccc34)\C(=N\O)\c2c1	4.0
CHEMBL2321954	(2'Z,3'E)-7-trifluoromethyl-3'-oxim-5'-carboxymethylester-indirubin	COC(=O)c1ccc2N\C(=C\3/C(=O)Nc4c3cccc4C(F)(F)F)\C(=N\O)\c2c1	4.0
CHEMBL2321955	(2'Z,3'E)-7-trifluoromethyl-3'-oxim-5'-cyano-indirubin	O\N=C/1\C(=C/2\C(=O)Nc3c2cccc3C(F)(F)F)\Nc4ccc(cc14)C#N	4.0
CHEMBL2321956	(2'Z,3'E)-7-trifluoromethyl-3'-oxim-5'-tetrazolo-indirubin	O\N=C/1\C(=C/2\C(=O)Nc3c2cccc3C(F)(F)F)\Nc4ccc(cc14)c5nnn[nH]5	4.0
