chembl_id	name	smiles	pAff
CHEMBL101253	N-(4-chlorophenyl)-4-(pyridin-4-ylmethyl)phthalazin-1-amine-PTK-787	Clc1ccc(Nc2nnc(Cc3ccncc3)c4ccccc24)cc1	3.514858501346
CHEMBL103667	1-(3-tert-butyl-1-p-tolyl-1H-pyrazol-5-yl)-3-(4-(2-morpholinoethoxy)naphthalen-1-yl)urea-BIRB-796	Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C	3.5164625501328004
CHEMBL105442	CI-1040	Fc1ccc(C(=O)NOCC2CC2)c(Nc3ccc(I)cc3Cl)c1F	3.514858501346
CHEMBL1080994	4-(4-methyl-1H-indol-5-ylamino)-5-(3-(4-methylpiperazin-1-ylsulfonyl)styryl)nicotinonitrile	CN1CCN(CC1)S(=O)(=O)c2cccc(\C=C\c3cncc(C#N)c3Nc4ccc5[nH]ccc5c4C)c2	3.3010299956600004
CHEMBL1080995	6-methyl-4-(4-methyl-1H-indol-5-ylamino)-5-(3-(4-methylpiperazin-1-ylsulfonyl)styryl)nicotinonitrile	CN1CCN(CC1)S(=O)(=O)c2cccc(\C=C\c3c(C)ncc(C#N)c3Nc4ccc5[nH]ccc5c4C)c2	3.3010299956600004
CHEMBL1087650	3-(7-(4-((1S,4S)-5-methyl-2,5-diazabicyclo[2.2.1]heptan-2-yl)phenyl)-2-(pyridin-4-yl)pyrazolo[1,5-a]pyrimidin-3-yl)phenol	CN1C[C@@H]2C[C@H]1CN2c3ccc(cc3)c4ccnc5c(c6cccc(O)c6)c(nn45)c7ccncc7	5.01278077009
CHEMBL1091356	1-(4-(4-(3-oxa-8-azabicyclo[3.2.1]octan-8-yl)-6-(tetrahydro-2H-pyran-4-yl)-1,3,5-triazin-2-yl)phenyl)-3-(4-(4-isopropylpiperazine-1-carbonyl)phenyl)urea	CC(C)N1CCN(CC1)C(=O)c2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5C6CCC5COC6)C7CCOCC7)cc2	4.30102999566
CHEMBL1092754	4-(3-((4-hydroxy-3-oxobenzofuran-2(3H)-ylidene)methyl)-1-methyl-1H-pyrrolo[2,3-b]pyridin-4-yl)-N-(2-hydroxyethyl)benzamide	Cn1cc(\C=C\2/Oc3cccc(O)c3C2=O)c4c(ccnc14)c5ccc(cc5)C(=O)NCCO	7.33818731446
CHEMBL1095626	methyl 4-(6-(4-aminophenyl)-4-morpholino-1H-pyrazolo[3,4-d]pyrimidin-1-yl)piperidine-1-carboxylate	COC(=O)N1CCC(CC1)n2ncc3c(nc(nc23)c4ccc(N)cc4)N5CCOCC5	3.3010299956600004
CHEMBL1095627	tert-Butyl 4-(6-(4-aminophenyl)-4-morpholino-1H-pyrazolo[3,4-d]pyrimidin-1-yl)piperidine-1-carboxylate	CC(C)(C)OC(=O)N1CCC(CC1)n2ncc3c(nc(nc23)c4ccc(N)cc4)N5CCOCC5	3.3010299956600004
