chembl_id	name	smiles	pAff
CHEMBL112486	(5Z,8Z,11Z,14Z)-Icosa-5,8,11,14-tetraenesulfonyl fluoride	CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCS(=O)(=O)F	6.51712641639
CHEMBL113262	methyl ((5Z,8Z,11Z,14Z)-2-Icosa-5,8,11,14-tetraenyl)phosphonofluoridoate	CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCP(=O)(F)OC	6.2757241304
CHEMBL120473	(5Z,8Z,11Z,14Z)-2,16,16-Trimethyl-docosa-5,8,11,14-tetraenoic acid (2-fluoro-ethyl)-amide	CCCCCCC(C)(C)\C=C/C\C=C/C\C=C/C\C=C/CCC(C)C(=O)NCCF	8.514858501346
CHEMBL120788	(5Z,8Z,11Z,14Z)-2-Methyl-tricosa-5,8,11,14-tetraenoic acid (2-fluoro-ethyl)-amide	CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCC(C)C(=O)NCCF	7.601044648965999
CHEMBL120889	(5Z,8Z,11Z,14Z)-16,16-Dimethyl-docosa-5,8,11,14-tetraenoic acid (2-hydroxy-ethyl)-amide	CCCCCCC(C)(C)\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)NCCO	7.669760461335999
CHEMBL120944	(5Z,8Z,11Z,14Z)-2,16,16-Trimethyl-tricosa-5,8,11,14-tetraenoic acid (2-fluoro-ethyl)-amide	CCCCCCCC(C)(C)\C=C/C\C=C/C\C=C/C\C=C/CCC(C)C(=O)NCCF	7.368730465665999
CHEMBL1210154	1-(3-Thiophen-2-yl-phenyl)-ethanone, O-(phenylaminocarbonyl)oxime	C\C(=N/OC(=O)Nc1ccccc1)\c2cccc(c2)c3cccs3	4.0
CHEMBL121073	(5Z,8Z,11Z,14Z)-2,17,17-Trimethyl-docosa-5,8,11,14-tetraenoic acid (2-fluoro-ethyl)-amide	CCCCCC(C)(C)C\C=C/C\C=C/C\C=C/C\C=C/CCC(C)C(=O)NCCF	7.628367776175999
CHEMBL121203	(5Z,8Z,11Z,14Z)-Tricosa-5,8,11,14-tetraenoic acid (2-hydroxy-ethyl)-amide	CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)NCCO	6.790659949621
CHEMBL121258	(5Z,8Z,11Z,14Z)-17-Methyl-docosa-5,8,11,14-tetraenoic acid (2-hydroxy-ethyl)-amide	CCCCCC(C)C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)NCCO	7.140377070715999
CHEMBL121490	(5Z,8Z,11Z,14Z)-Tetracosa-5,8,11,14-tetraenoic acid (2-hydroxy-ethyl)-amide	CCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)NCCO	6.867074951366
CHEMBL121681	(5Z,8Z,11Z,14Z)-17,17-Dimethyl-henicosa-5,8,11,14-tetraenoic acid (2-hydroxy-ethyl)-amide	CCCCC(C)(C)C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)NCCO	6.383206201201
CHEMBL151167	(5Z,8Z,11Z,14Z)-N-(2-chloroethyl)icosa-5,8,11,14-tetraenamide	CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)NCCCl	7.923793894315999
CHEMBL188	((R)-5-Methyl-3-morpholin-4-ylmethyl-2,3-dihydro-[1,4]oxazino[2,3,4-hi]indol-6-yl)-naphthalen-1-yl-methanone-(R)-(5-methyl-3-(morpholinomethyl)-2,3-dihydro-[1,4]oxazino[2,3,4-hi]indol-6-yl)(naphthalen-1-yl)methanone	Cc1c(C(=O)c2cccc3ccccc23)c4cccc5OC[C@@H](CN6CCOCC6)n1c45	7.731442495235999
CHEMBL1950351	(5-(ethylsulfonyl)-2-(tetrahydro-2H-pyran-4-yl)-2,3,4,5-tetrahydro-1H-pyrido[4,3-b]indol-8-yl)(4-methylpiperidin-1-yl)methanone	CCS(=O)(=O)n1c2CCN(Cc2c3cc(ccc13)C(=O)N4CCC(C)CC4)C5CCOCC5	8.72124639905
CHEMBL214229	N-cyclohexyl-1-(2-morpholin-4-yl-ethyl)-1,8-naphthyridin-4(1H)-on-3-carboxamide	O=C(NC1CCCCC1)C2=CN(CCN3CCOCC3)c4ncccc4C2=O	4.514858501346
CHEMBL214511	N-cyclohexyl-1-benzyl-1,8-naphthyridin-4(1H)-on-3-carboxamide	O=C(NC1CCCCC1)C2=CN(Cc3ccccc3)c4ncccc4C2=O	4.514858501346
CHEMBL216057	N-cycloheptyl-1-(o-fluorbenzyl)-7-methyl-1,8-naphthyridin-4(1H)-on-3-carboxamide	Cc1ccc2C(=O)C(=CN(Cc3ccccc3F)c2n1)C(=O)NC4CCCCCC4	6.3405079038659995
CHEMBL216067	N-cyclohexyl-7-methyl-1-(4-methoxybenzyl)-1,8-naphthyridin-4(1H)-on-3-carboxamide	COc1ccc(CN2C=C(C(=O)NC3CCCCC3)C(=O)c4ccc(C)nc24)cc1	4.514858501346
CHEMBL216276	6-methyl-1-(2',4'-dichlorophenyl)-N-piperidin-1-yl-1,4-dihydroindeno[1,2-c]pyrazole-3-carboxamide	Cc1ccc2c(Cc3c(nn(c23)c4ccc(Cl)cc4Cl)C(=O)NN5CCCCC5)c1	5.954951876306
CHEMBL216333	1-(2',4'-dichlorophenyl)-6-methyl-N-p-methoxyphenyl-1,4-dihydroindeno[1,2-c]pyrazole-3-carboxamide	COc1ccc(NC(=O)c2nn(c3ccc(Cl)cc3Cl)c4c2Cc5cc(C)ccc45)cc1	3.514858501346
CHEMBL216335	1-(2',4'-dichlorphenyl)-6-methyl-N-p-nitrophenyl-1,4-dihydroindeno[1,2-c]pyrazole-3-carbohydrazide	Cc1ccc2c(Cc3c(nn(c23)c4ccc(Cl)cc4Cl)C(=O)NNc5ccc(cc5)[N+](=O)[O-])c1	4.861645987566
CHEMBL216382	N-(4'-methylcyclohexyl)-1-(p-fluorobenzyl)-7-methyl-1,8-naphthyridin-4(1H)-on-3-carboxamide	CC1CCC(CC1)NC(=O)C2=CN(Cc3ccc(F)cc3)c4nc(C)ccc4C2=O	7.575339248725999
CHEMBL216438	N-(4'-methylcyclohexyl)-7-chloro-1-(2-morpholin-4-yl-ethyl)-1,8-naphthyridin-4(1H)-on-3-carboxamide	CC1CCC(CC1)NC(=O)C2=CN(CCN3CCOCC3)c4nc(Cl)ccc4C2=O	4.514858501346
CHEMBL216555	N-cyclohexyl-7-methyl-1-[2-(4-phenylpiperazin-1-yl)ethyl]-1,8-naphthyridin-4(1H)-on-3-carboxamide	Cc1ccc2C(=O)C(=CN(CCN3CCN(CC3)c4ccccc4)c2n1)C(=O)NC5CCCCC5	4.514858501346
CHEMBL216595	6-chloro-1-(2',4'-dichlorophenyl)-7-methyl-N-piperidin-1-yl-1,4-dihydroindeno[1,2-c]pyrazole-3-carboxamide	Cc1cc2c(Cc3c(nn(c23)c4ccc(Cl)cc4Cl)C(=O)NN5CCCCC5)cc1Cl	5.4356772552959995
CHEMBL216659	1-(2',4'-dichlorophenyl)-6-methyl-N-p-fluorophenyl-1,4-dihydroindeno[1,2-c]pyrazole-3-carboxamide	Cc1ccc2c(Cc3c(nn(c4ccc(Cl)cc4Cl)c23)C(=O)Nc5ccc(F)cc5)c1	3.8158884970060005
CHEMBL216690	N-cyclohexyl-1-benzyl-4-hydroxy-7-methyl-1,2,3,4-tetrahydro-1,8-naphthyridin-3-carboxamide	Cc1ccc2C(O)C(CN(Cc3ccccc3)c2n1)C(=O)NC4CCCCC4	4.514858501346
CHEMBL216735	1-(2',4'-dichlorophenyl)-6-methyl-N-cyclohexylamine-1,4-dihydroindeno[1,2-c]pyrazole-3-carboxamide	Cc1ccc2c(Cc3c(nn(c23)c4ccc(Cl)cc4Cl)C(=O)NC5CCCCC5)c1	5.560615991905999
CHEMBL216888	N-cyclohexyl-7-chloro-1-(o-fluorbenzyl)-1,8-naphthyridin-4(1H)-on-3-carboxamide	Fc1ccccc1CN2C=C(C(=O)NC3CCCCC3)C(=O)c4ccc(Cl)nc24	6.281354741006
CHEMBL217094	N-cyclohexyl-7-chloro-1-(2-morpholin-4-ylethyl)-quinolin-4(1H)-on-3-carboxamide	Clc1ccc2C(=O)C(=CN(CCN3CCOCC3)c2c1)C(=O)NC4CCCCC4	4.514858501346
CHEMBL217247	4-hydroxy-N-(4-methylcyclohexyl)-1-(2-morpholin-4-ylethyl)-7-methyl-1,2,3,4-tetrahydro-1,8-naphthyridin-3-carboxamide	CC1CCC(CC1)NC(=O)C2CN(CCN3CCOCC3)c4nc(C)ccc4C2O	4.514858501346
CHEMBL217266	N-cycloheptyl-1-benzyl-7-methyl-1,8-naphthyridin-4(1H)-on-3-carboxamide	Cc1ccc2C(=O)C(=CN(Cc3ccccc3)c2n1)C(=O)NC4CCCCCC4	6.358915483375999
CHEMBL217549	N-(4'-methylcyclohexyl)-1-(o-fluorobenzyl)-7-methyl-1,8-naphthyridin-4(1H)-on-3-carboxamide	CC1CCC(CC1)NC(=O)C2=CN(Cc3ccccc3F)c4nc(C)ccc4C2=O	6.940827233616
CHEMBL217583	N-cyclohexyl-7-chloro-1-(p-fluorbenzyl)-1,8-naphthyridin-4(1H)-on-3-carboxamide	Fc1ccc(CN2C=C(C(=O)NC3CCCCC3)C(=O)c4ccc(Cl)nc24)cc1	5.820253302416
CHEMBL218295	N-cyclohexyl-7-methyl-1-phenethyl-1,8-naphthyridin-4(1H)-on-3-carboxamide	Cc1ccc2C(=O)C(=CN(CCc3ccccc3)c2n1)C(=O)NC4CCCCC4	4.514858501346
CHEMBL218432	1-(2',4'-dichlorophenyl)-6-methyl-N-p-methoxyphenyl-1,4-dihydroindeno[1,2-c]pyrazole-3-carbohydrazide	COc1ccc(NNC(=O)c2nn(c3c2Cc4cc(C)ccc34)c5ccc(Cl)cc5Cl)cc1	3.8158884970060005
CHEMBL218571	1-(2',4'-dichlorophenyl)-6-methyl-N-p-chlorophenyl-1,4-dihydroindeno[1,2-c]pyrazole-3-carboxamide	Cc1ccc2c(Cc3c(nn(c4ccc(Cl)cc4Cl)c23)C(=O)Nc5ccc(Cl)cc5)c1	3.514858501346
CHEMBL218957	6-chloro-1-(2',4-dichlorophenyl)-N-piperidin-1-yl-1,4-dihydroindeno[1,2-c]pyrazole-3-carboxamide-1,4-dihydroindeno[1,2-c]-pyrazole	Clc1ccc(c(Cl)c1)n2nc(C(=O)NN3CCCCC3)c4Cc5cc(Cl)ccc5c24	5.203104640286
CHEMBL219037	1-(2',4'-dichlorophenyl)-6-methyl-N-p-trifluoromethylphenyl-1,4-dihydroindeno[1,2-c]pyrazole-3-carboxamide	Cc1ccc2c(Cc3c(nn(c23)c4ccc(Cl)cc4Cl)C(=O)Nc5ccc(cc5)C(F)(F)F)c1	3.514858501346
CHEMBL219578	1-(2',4'-dichlorophenyl)-6-methyl-N-m,p-dichlorophenyl-1,4-dihydroindeno[1,2-c]pyrazole-3-carboxamide	Cc1ccc2c(Cc3c(nn(c23)c4ccc(Cl)cc4Cl)C(=O)Nc5ccc(Cl)c(Cl)c5)c1	3.514858501346
CHEMBL223278	8-chloro-1-(2',4'-dichlorophenyl)-N-homopiperidin-1-yl-1,4,5,6-tetrahydrobenzo[6,7]cyclohepta[1,2-c]pyrazole-3-carboxamide	Clc1ccc(c(Cl)c1)n2nc(C(=O)NN3CCCCCC3)c4CCCc5cc(Cl)ccc5c24	11.514858501346
CHEMBL224053	9-chloro-1-(2',4'-dichlorophenyl)-N-piperidin-1-yl-1,4,5,6-tetrahydrobenzo[6,7]cyclohepta[1,2-c]pyrazole-3-carboxamide	Clc1ccc(c(Cl)c1)n2nc(C(=O)NN3CCCCC3)c4CCCc5ccc(Cl)cc5c24	7.020703907325999
CHEMBL224114	8-chloro-1-(2',4'-dichlorophenyl)-N-p-methylphenyl-1,4,5,6-tetrahydrobenzo[6,7]cyclohepta[1,2-c]pyrazole-3-carboxamide	Cc1ccc(NC(=O)c2nn(c3c2CCCc4cc(Cl)ccc34)c5ccc(Cl)cc5Cl)cc1	7.755946608945999
CHEMBL224609	8-methyl-1-(2',4'-dichlorophenyl)-N-piperidin-1-yl-1,4,5,6-tetrahydrobenzo[6,7]cyclohepta[1,2-c]pyrazole-3-carboxamide	Cc1ccc2c(CCCc3c(nn(c23)c4ccc(Cl)cc4Cl)C(=O)NN5CCCCC5)c1	10.798855157745999
CHEMBL224847	8-chloro-1-(2',4'-dichlorophenyl)-N-p-chlorophenyl-1,4,5,6-tetrahydrobenzo[6,7]cyclohepta[1,2-c]pyrazole-3-carboxamide	Clc1ccc(NC(=O)c2nn(c3c2CCCc4cc(Cl)ccc34)c5ccc(Cl)cc5Cl)cc1	8.116918492676
