chembl_id	name	smiles	pAff
CHEMBL1079079	[125I]1-(2-iodophenyl)-4-cyano-5-(4-methoxyphenyl)-N-(piperidin-1-yl)-1H-pyrazole-3-carboxylate	COc1ccc(cc1)c2c(C#N)c(nn2c3ccccc3[125I])C(=O)NN4CCCCC4	5.014347590816
CHEMBL115444	4-(2-Oxo-2,3-dihydro-benzoimidazol-1-yl)-piperidine-1-carboxylic acid 6-chloro-benzo[1,3]dioxol-5-ylmethyl ester	Oc1nc2ccccc2n1C3CCN(CC3)C(=O)OCc4cc5OCOc5cc4Cl	5.9829666607
CHEMBL1651236	2-(1-methyl-2-(4-nitrophenyl)-1H-indol-3-yl)-2-oxo-N,N-dipropylacetamide	CCCN(CCC)C(=O)C(=O)c1c(c2ccc(cc2)[N+](=O)[O-])n(C)c3ccccc13	8.036503854332667
CHEMBL1672410	N-(6-aminohexyl)-3-[(21S,22S)-16-ethenyl-11-ethyl-12,17,21,26-tetramethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1^{5,8}.1^{10,13}.1^{15,18}.0^{2,6}]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]propanamide	CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC(=O)NCCCCCCN)[C@@H]4C)c5CC(=O)c6c(C)c(cc1n2)[nH]c56)C(=C3C=C)C	4.60205999133
CHEMBL1672411	N-(2-aminoethyl)-3-[(21S,22S)-16-ethenyl-11-ethyl-12,17,21,26-tetramethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1^{5,8}.1^{10,13}.1^{15,18}.0^{2,6}]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]propanamide	CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC(=O)NCCN)[C@@H]4C)c5CC(=O)c6c(C)c(cc1n2)[nH]c56)C(=C3C=C)C	5.25181197299
CHEMBL1672412	3-[(21S,22S)-16-ethenyl-11-ethyl-12,17,21,26-tetramethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1^{5,8}.1^{10,13}.1^{15,18}.0^{2,6}]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]-N-(2-{[1-(2-iodophenyl)isoquinolin-3-yl]formamido}ethyl)propanamide	CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC(=O)NCCNC(=O)c5cc6ccccc6c(n5)c7ccccc7I)[C@@H]4C)c8CC(=O)c9c(C)c(cc1n2)[nH]c89)C(=C3C=C)C	5.65757731918
CHEMBL1672413	3-[(21S,22S)-16-ethenyl-11-ethyl-12,17,21,26-tetramethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1^{5,8}.1^{10,13}.1^{15,18}.0^{2,6}]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]-N-(6-{[1-(2-iodophenyl)isoquinolin-3-yl]formamido}hexyl)propanamide	CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC(=O)NCCCCCCNC(=O)c5cc6ccccc6c(n5)c7ccccc7I)[C@@H]4C)c8CC(=O)c9c(C)c(cc1n2)[nH]c89)C(=C3C=C)C	6.710718408092999
CHEMBL1672414	3-[(21S,22S)-16-ethenyl-11-ethyl-12,17,21,26-tetramethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1^{5,8}.1^{10,13}.1^{15,18}.0^{2,6}]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]-N-(2-{1-[1-(2-iodophenyl)isoquinolin-3-yl]-N-methylformamido}ethyl)-N-methylpropanamide	CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC(=O)N(C)CCN(C)C(=O)c5cc6ccccc6c(n5)c7ccccc7I)[C@@H]4C)c8CC(=O)c9c(C)c(cc1n2)[nH]c89)C(=C3C=C)C	6.0
CHEMBL1672415	3-[(21S,22S)-16-ethenyl-11-ethyl-12,17,21,26-tetramethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1^{5,8}.1^{10,13}.1^{15,18}.0^{2,6}]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]-N-(6-{1-[1-(2-iodophenyl)isoquinolin-3-yl]-N-methylformamido}hexyl)-N-methylpropanamide	CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC(=O)N(C)CCCCCCN(C)C(=O)c5cc6ccccc6c(n5)c7ccccc7I)[C@@H]4C)c8CC(=O)c9c(C)c(cc1n2)[nH]c89)C(=C3C=C)C	6.67778070527
CHEMBL1672418	N-sec-butyl-1-(2-iodophenyl)-N-methylisoquinoline-3-carboxamide	CCC(C)N(C)C(=O)c1cc2ccccc2c(n1)c3ccccc3I	6.2076083105
