chembl_id	name	smiles	pAff
CHEMBL1671950	6-phenylpyridin-2-amine	Nc1cccc(n1)c2ccccc2	3.11747546205
CHEMBL1770730	N-(6-methylpyridin-2-yl)furo[2,3-c]pyridin-7-amine	Cc1cccc(Nc2nccc3ccoc23)n1	5.04575749056
CHEMBL1770731	6-bromo-1,2,3,4-tetrahydroisoquinoline	Brc1ccc2CNCCc2c1	3.15428198203
CHEMBL1770733	6-phenylpyrimidin-4-amine	Nc1cc(ncn1)c2ccccc2	3.88605664769
CHEMBL1770734	2-ethyl-1H-indene	NCc1nc2ccccc2s1	3.44009337496
CHEMBL1770735	benzo[b]thiophen-2-ylmethanamine	NCc1cc2ccccc2s1	4.01322826573
CHEMBL1770736	4-(1H-imidazol-4-yl)aniline	Nc1ccc(cc1)c2c[nH]cn2	3.36653154442
CHEMBL1770737	(4-(1H-imidazol-4-yl)phenyl)methanamine	NCc1ccc(cc1)c2c[nH]cn2	3.79588001734
CHEMBL1770738	2-phenylpyridin-4-amine	Nc1ccnc(c1)c2ccccc2	5.16115090926
CHEMBL1770739	4-(3-(4-aminopyridin-2-yl)phenyl)but-3-yn-1-ol	Nc1ccnc(c1)c2cccc(c2)C#CCCO	5.58502665203
CHEMBL1770740	2-(3-(phenylethynyl)phenyl)pyridin-4-amine	Nc1ccnc(c1)c2cccc(c2)C#Cc3ccccc3	5.92081875395
CHEMBL1770741	2-phenyl-6-(pyridin-2-ylmethyl)pyridin-4-amine	Nc1cc(Cc2ccccn2)nc(c1)c3ccccc3	5.23657200644
CHEMBL1770742	4-(6-bromo-3,4-dihydroisoquinolin-2(1H)-yl)-2-methylquinoline	Cc1cc(N2CCc3cc(Br)ccc3C2)c4ccccc4n1	4.55909091793
CHEMBL1770743	6-bromo-2-((5-methoxy-1H-indol-3-yl)methyl)-1,2,3,4-tetrahydroisoquinoline	COc1ccc2[nH]cc(CN3CCc4cc(Br)ccc4C3)c2c1	4.96257350206
CHEMBL1770744	6-(3,5-dichlorophenyl)-1,2,3,4-tetrahydroisoquinoline	Clc1cc(Cl)cc(c1)c2ccc3CNCCc3c2	5.48148606012
CHEMBL1770745	6-(6-(2-methylpiperidin-1-yl)pyridin-2-yl)-1,2,3,4-tetrahydroisoquinoline	CC1CCCCN1c2cccc(n2)c3ccc4CNCCc4c3	5.76955107862
CHEMBL1770746	6-(3-(trifluoromethyl)phenyl)-1,2,3,4-tetrahydroisoquinoline	FC(F)(F)c1cccc(c1)c2ccc3CNCCc3c2	5.14874165128
CHEMBL1770748	6-(2,3-dihydro-1H-pyrrolo[2,3-b]pyridin-5-yl)-1,2,3,4-tetrahydroisoquinoline	C1Cc2cc(ccc2CN1)c3cnc4NCCc4c3	4.71219827007
CHEMBL1770749	6-(4-(4-methylpiperazin-1-yl)phenyl)-1,2,3,4-tetrahydroisoquinoline	CN1CCN(CC1)c2ccc(cc2)c3ccc4CNCCc4c3	4.8416375079
CHEMBL1770750	6-(4-(4-methylpiperazin-1-yl)-3-(trifluoromethyl)phenyl)-1,2,3,4-tetrahydroisoquinoline	CN1CCN(CC1)c2ccc(cc2C(F)(F)F)c3ccc4CNCCc4c3	5.50863830617
CHEMBL1770751	2-methyl-4-(4-(6-methylpyridin-2-ylamino)phenyl)but-3-yn-2-ol	Cc1cccc(Nc2ccc(cc2)C#CC(C)(C)O)n1	4.76955107862
CHEMBL1770752	6-methyl-N-(4-(6-(piperazin-1-yl)pyridin-3-yl)phenyl)pyridin-2-amine	Cc1cccc(Nc2ccc(cc2)c3ccc(nc3)N4CCNCC4)n1	5.42021640338
CHEMBL1770753	4-amino-N-(4-chlorophenethyl)-2-propylquinoline-6-carboxamide	CCCc1cc(N)c2cc(ccc2n1)C(=O)NCCc3ccc(Cl)cc3	5.01772876696
CHEMBL1800079	(6-((2-benzyl-1,2,3,4-tetrahydroisoquinolin-7-yl)ethynyl)-3-chlorobenzo[b]thiophen-2-yl)methanamine	NCc1sc2cc(ccc2c1Cl)C#Cc3ccc4CCN(Cc5ccccc5)Cc4c3	4.76700388961
CHEMBL1800331	6-((1-isopropyl-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl)ethynyl)-2-naphthimidamide	CC(C)C1N(C)CCc2ccc(cc12)C#Cc3ccc4cc(ccc4c3)C(=N)N	6.33724216832
CHEMBL1800332	6-(phenylethynyl)-2-naphthimidamide	NC(=N)c1ccc2cc(ccc2c1)C#Cc3ccccc3	5.20065945055
CHEMBL1800333	(6-(phenylethynyl)naphthalen-2-yl)methanamine	NCc1ccc2cc(ccc2c1)C#Cc3ccccc3	5.31875876262
CHEMBL1800334	3-chloro-6-(phenylethynyl)benzo[b]thiophene-2-carboximidamide	NC(=N)c1sc2cc(ccc2c1Cl)C#Cc3ccccc3	5.46852108296
CHEMBL1800427	(3-chloro-6-(phenylethynyl)benzo[b]thiophen-2-yl)methanamine	NCc1sc2cc(ccc2c1Cl)C#Cc3ccccc3	5.55284196866
CHEMBL1800428	(3-chloro-6-((1,2-dimethyl-1,2,3,4-tetrahydroisoquinolin-7-yl)ethynyl)benzo[b]thiophen-2-yl)methanamine	CC1N(C)CCc2ccc(cc12)C#Cc3ccc4c(Cl)c(CN)sc4c3	6.56863623584
CHEMBL1800429	tert-butyl 7-((2-(aminomethyl)-3-chlorobenzo[b]thiophen-6-yl)ethynyl)-3,4-dihydroisoquinoline-2(1H)-carboxylate	CC(C)(C)OC(=O)N1CCc2ccc(cc2C1)C#Cc3ccc4c(Cl)c(CN)sc4c3	3.3010299956600004
CHEMBL1800430	(3-chloro-6-((1,2,3,4-tetrahydroisoquinolin-7-yl)ethynyl)benzo[b]thiophen-2-yl)methanamine	NCc1sc2cc(ccc2c1Cl)C#Cc3ccc4CCNCc4c3	6.65757731918
CHEMBL1800431	(3-chloro-6-((2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl)ethynyl)benzo[b]thiophen-2-yl)methanamine	CN1CCc2ccc(cc2C1)C#Cc3ccc4c(Cl)c(CN)sc4c3	6.16749108729
CHEMBL1800432	(3-chloro-6-((2-ethyl-1,2,3,4-tetrahydroisoquinolin-7-yl)ethynyl)benzo[b]thiophen-2-yl)methanamine	CCN1CCc2ccc(cc2C1)C#Cc3ccc4c(Cl)c(CN)sc4c3	6.63827216398
CHEMBL1800433	(3-chloro-6-((2-isopropyl-1,2,3,4-tetrahydroisoquinolin-7-yl)ethynyl)benzo[b]thiophen-2-yl)methanamine	CC(C)N1CCc2ccc(cc2C1)C#Cc3ccc4c(Cl)c(CN)sc4c3	6.50863830617
CHEMBL1800434	(3-chloro-6-((2-(2,2-difluoroethyl)-1,2,3,4-tetrahydroisoquinolin-7-yl)ethynyl)benzo[b]thiophen-2-yl)methanamine	NCc1sc2cc(ccc2c1Cl)C#Cc3ccc4CCN(CC(F)F)Cc4c3	4.99139982824
CHEMBL1800435	(3-chloro-6-((2-(2,2,2-trifluoroethyl)-1,2,3,4-tetrahydroisoquinolin-7-yl)ethynyl)benzo[b]thiophen-2-yl)methanamine	NCc1sc2cc(ccc2c1Cl)C#Cc3ccc4CCN(CC(F)(F)F)Cc4c3	3.3010299956600004
CHEMBL1800436	5-((2-(aminomethyl)-3-chlorobenzo[b]thiophen-6-yl)ethynyl)-N,N-dimethyl-1,2,3,4-tetrahydronaphthalen-1-amine	CN(C)C1CCCc2c(cccc12)C#Cc3ccc4c(Cl)c(CN)sc4c3	6.63827216398
CHEMBL1800437	5-((2-(aminomethyl)-3-chlorobenzo[b]thiophen-6-yl)ethynyl)-N,N-diethyl-3,4-dihydroquinolin-1(2H)-amine	CCN(CC)N1CCCc2c(cccc12)C#Cc3ccc4c(Cl)c(CN)sc4c3	6.2924298239
CHEMBL1800438	(3-chloro-6-((5-(pyrrolidin-1-yl)-5,6,7,8-tetrahydronaphthalen-1-yl)ethynyl)benzo[b]thiophen-2-yl)methanamine	NCc1sc2cc(ccc2c1Cl)C#Cc3cccc4C(CCCc34)N5CCCC5	5.60205999133
CHEMBL1800439	1-(3-((2-(aminomethyl)-3-chlorobenzo[b]thiophen-6-yl)ethynyl)phenyl)-N,N-dimethylethanamine	CC(N(C)C)c1cccc(c1)C#Cc2ccc3c(Cl)c(CN)sc3c2	5.36653154442
CHEMBL1800440	4-((2-(aminomethyl)-3-chlorobenzo[b]thiophen-6-yl)ethynyl)-N,N-dimethyl-2,3-dihydro-1H-inden-1-amine	CN(C)C1CCc2c(cccc12)C#Cc3ccc4c(Cl)c(CN)sc4c3	6.72124639905
CHEMBL196536	3-methoxy-N-(6-methylpyridin-2-yl)pyridin-2-amine	COc1cccnc1Nc2cccc(C)n2	3.72124639905
CHEMBL466668	3-amino-6-chloro-N-(diaminomethylene)-5-(naphthalen-2-ylamino)pyrazine-2-carboxamide	NC(=NC(=O)c1nc(Cl)c(Nc2ccc3ccccc3c2)nc1N)N	6.2924298239
