chembl_id	name	smiles	pAff
CHEMBL105983	2-Amino-3-[4-(4-hydroxy-3-isopropyl-phenoxy)-3,5-dimethyl-phenyl]-propionic acid	CC(C)c1cc(Oc2c(C)cc(C[C@H](N)C(=O)O)cc2C)ccc1O	7.722466811845999
CHEMBL107400	[4-(4-Hydroxy-3-isopropyl-benzyl)-3,5-dimethyl-phenoxy]-acetic acid (GC-1)-[4-(4-Hydroxy-3-isopropyl-benzyl)-3,5-dimethyl-phenoxy]-acetic acid-3,5-dimethyl-4-(4'-hydroxy-3'-isopropylbenzyl)phenoxyacetic acid-3,5-dimethyl-4-(4'-hydroxy-3'-isopropylbenzyl)phenoxy acetic acid	CC(C)c1cc(Cc2c(C)cc(OCC(=O)O)cc2C)ccc1O	9.313313507851
CHEMBL109279	{4-[4-Hydroxy-3-isopropyl-5-(4-nitro-phenylethynyl)-benzyl]-3,5-dimethyl-phenoxy}-acetic acid (NH-3)	CC(C)c1cc(Cc2c(C)cc(OCC(=O)O)cc2C)cc(C#Cc3ccc(cc3)[N+](=O)[O-])c1O	6.822813390807999
CHEMBL109430	{4-[4-Hydroxy-3-isopropyl-5-(4-pentyl-phenylethynyl)-benzyl]-3,5-dimethyl-phenoxy}-acetic acid (NH-2)	CCCCCc1ccc(cc1)C#Cc2cc(Cc3c(C)cc(OCC(=O)O)cc3C)cc(C(C)C)c2O	8.798855157716
CHEMBL110158	{4-[3-(4-Amino-phenylethynyl)-4-hydroxy-5-isopropyl-benzyl]-3,5-dimethyl-phenoxy}-acetic acid (NH-4)	CC(C)c1cc(Cc2c(C)cc(OCC(=O)O)cc2C)cc(C#Cc3ccc(N)cc3)c1O	6.560615991905999
CHEMBL110335	2-Amino-3-[4-(4-hydroxy-3-isopropyl-benzyl)-3,5-dimethyl-phenyl]-propionic acid	CC(C)c1cc(Cc2c(C)cc(C[C@H](N)C(=O)O)cc2C)ccc1O	8.414487956225999
CHEMBL111953	[4-(4-Hydroxy-3-isopropyl-5-phenylethynyl-benzyl)-3,5-dimethyl-phenoxy]-acetic acid (NH-1)	CC(C)c1cc(Cc2c(C)cc(OCC(=O)O)cc2C)cc(C#Cc3ccccc3)c1O	6.946656777276
CHEMBL112087	[4-(6-Hydroxy-5-isopropyl-4'-nitro-biphenyl-3-ylmethyl)-3,5-dimethyl-phenoxy]-acetic acid (GC-14)-[4-(6-hydroxy-5-isopropyl-4'-nitrobiphenyl-3-ylmethyl)-3,5-dimethylphenoxy]acetic acid	CC(C)c1cc(Cc2c(C)cc(OCC(=O)O)cc2C)cc(c1O)c3ccc(cc3)[N+](=O)[O-]	6.703024000427332
CHEMBL118339	2-(6-Methyl-pyridin-2-yl)-3-p-tolyl-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazole	Cc1ccc(cc1)c2c3CCCn3nc2c4cccc(C)n4	5.39794000867
CHEMBL119936	7-Ethylsulfanyl-4-(2-pyridin-2-yl-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazol-3-yl)-quinoline	CCSc1ccc2c(ccnc2c1)c3c4CCCn4nc3c5ccccn5	6.95860731484
CHEMBL119976	4-[2-(6-Methyl-pyridin-2-yl)-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazol-3-yl]-quinoline	Cc1cccc(n1)c2nn3CCCc3c2c4ccnc5ccccc45	7.10790539731
CHEMBL120211	3-(4-Methoxy-phenyl)-2-(6-methyl-pyridin-2-yl)-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazole	COc1ccc(cc1)c2c3CCCn3nc2c4cccc(C)n4	6.91721462968
CHEMBL120245	4-[2-(6-Isopropyl-pyridin-2-yl)-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazol-3-yl]-quinoline	CC(C)c1cccc(n1)c2nn3CCCc3c2c4ccnc5ccccc45	5.88605664769
CHEMBL120587	7-Ethoxy-4-[2-(6-methyl-pyridin-2-yl)-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazol-3-yl]-quinoline	CCOc1ccc2c(ccnc2c1)c3c4CCCn4nc3c5cccc(C)n5	7.05551732785
CHEMBL120718	3-(3,4-Difluoro-phenyl)-2-(6-methyl-pyridin-2-yl)-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazole	Cc1cccc(n1)c2nn3CCCc3c2c4ccc(F)c(F)c4	6.46470587996
CHEMBL120799	3-(4-Fluoro-phenyl)-2-pyridin-2-yl-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazole	Fc1ccc(cc1)c2c3CCCn3nc2c4ccccn4	5.87942606879
CHEMBL120907	3-(4-Methoxy-phenyl)-2-pyridin-2-yl-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazole	COc1ccc(cc1)c2c3CCCn3nc2c4ccccn4	6.189767482
CHEMBL121554	7-Chloro-4-(2-pyridin-2-yl-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazol-3-yl)-quinoline	Clc1ccc2c(ccnc2c1)c3c4CCCn4nc3c5ccccn5	7.26760624018
CHEMBL121790	3-(4-Fluoro-phenyl)-2-(6-methyl-pyridin-2-yl)-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazole	Cc1cccc(n1)c2nn3CCCc3c2c4ccc(F)cc4	6.75696195131
CHEMBL121795	4-(2-Pyridin-2-yl-5,6-dihydro-4H-pyrrolo[1,2-b]pyrazol-3-yl)-quinoline	C1Cc2c(c3ccnc4ccccc34)c(nn2C1)c5ccccn5	6.9829666607
CHEMBL121893	1-(4-(Hexyloxy)phenyl)-3-(piperidin-1-yl)propan-1-one	CCCCCCOc1ccc(cc1)C(=O)CCN2CCCCC2	5.04095860768
