chembl_id	name	smiles	pAff
CHEMBL102718	2-{4-[1-(3,4-Bis-difluoromethoxy-phenyl)-2-(1-oxy-pyridin-4-yl)-ethyl]-3-methyl-phenyl}-1,1,1,3,3,3-hexafluoro-propan-2-ol	Cc1cc(ccc1C(Cc2cc[n+]([O-])cc2)c3ccc(OC(F)F)c(OC(F)F)c3)C(O)(C(F)(F)F)C(F)(F)F	7.49485002168
CHEMBL102784	2-{4-[1-(3,4-Bis-difluoromethoxy-phenyl)-2-(1-oxy-pyridin-4-yl)-propyl]-phenyl}-1,1,1,3,3,3-hexafluoro-propan-2-ol	CC(C(c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c2ccc(OC(F)F)c(OC(F)F)c2)c3cc[n+]([O-])cc3	7.40893539297
CHEMBL103635	2-{4-[1-(3,4-Bis-difluoromethoxy-phenyl)-2-(1-oxy-pyridin-4-yl)-ethyl]-2-methyl-phenyl}-1,1,1,3,3,3-hexafluoro-propan-2-ol	Cc1cc(ccc1C(O)(C(F)(F)F)C(F)(F)F)C(Cc2cc[n+]([O-])cc2)c3ccc(OC(F)F)c(OC(F)F)c3	8.35654732351
CHEMBL103859	2-{4-[1-(3,4-Bis-difluoromethoxy-phenyl)-2-(3-ethyl-1-oxy-pyridin-4-yl)-ethyl]-phenyl}-1,1,1,3,3,3-hexafluoro-propan-2-ol	CCc1c[n+]([O-])ccc1CC(c2ccc(cc2)C(O)(C(F)(F)F)C(F)(F)F)c3ccc(OC(F)F)c(OC(F)F)c3	7.56863623584
CHEMBL105164	2-{4-[1-(3,4-Bis-difluoromethoxy-phenyl)-2-(2-methyl-1-oxy-pyridin-4-yl)-ethyl]-phenyl}-1,1,1,3,3,3-hexafluoro-propan-2-ol	Cc1cc(CC(c2ccc(cc2)C(O)(C(F)(F)F)C(F)(F)F)c3ccc(OC(F)F)c(OC(F)F)c3)cc[n+]1[O-]	7.7447274949
CHEMBL105243	2-{4-[1-(3,4-Bis-difluoromethoxy-phenyl)-2-(3-hydroxymethyl-1-oxy-pyridin-4-yl)-ethyl]-phenyl}-1,1,1,3,3,3-hexafluoro-propan-2-ol	OCc1c[n+]([O-])ccc1CC(c2ccc(cc2)C(O)(C(F)(F)F)C(F)(F)F)c3ccc(OC(F)F)c(OC(F)F)c3	7.42021640338
CHEMBL1085374	8-Methoxy-3-methyl-4-methylsulfonylamino-1-propyl-imidazo[1,5-a]pyrido[3,2-e]pyrazine	CCCc1nc(C)c2c(NS(=O)(=O)C)nc3ccc(OC)nc3n12	5.0
CHEMBL1086110	3,4-Dimethyl-8-methoxy-1-propyl-imidazo[1,5-a]pyrido[3,2-e]pyrazine-2-Methoxy-6,7-dimethyl-9-propylimidazo[1,5-a]pyrido[3,2-e]pyrazine	CCCc1nc(C)c2c(C)nc3ccc(OC)nc3n12	4.80102999566
CHEMBL109224	2,5-Diphenyl-furan	o1c(ccc1c2ccccc2)c3ccccc3	4.0
CHEMBL109280	(2,5-Diphenyl-furan-3-yl)-phenyl-methanone	O=C(c1ccccc1)c2cc(oc2c3ccccc3)c4ccccc4	6.46852108296
